Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 373,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.93880,   110.53000,    85.36000,    53.45816,     0.00000,     0.00000,     0.00000,     0.00000
 374,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.93724,   110.71988,    85.31828,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 375,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.96078,   110.37579,    85.57114,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 376,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98759,   110.37531,    85.36000,    53.64161,     0.00000,     0.00000,     0.00000,     0.00000
 377,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.96646,   111.49213,    85.31828,    52.44296,     0.00000,     0.00000,     0.00000,     0.00000
 378,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67154,   169.10001,   212.30000,   140.93460,   111.50404,    86.13180,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 379,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89371,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 380,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88396,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 381,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87421,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 382,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86446,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 383,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.90074,   110.35368,    85.83241,    54.13146,     0.00000,     0.00000,     0.00000,     0.00000
 384,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.90004,   110.53000,    85.35589,    54.19360,     0.00000,     0.00000,     0.00000,     0.00000
 385,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88425,   110.93371,    85.51303,    52.53787,     0.00000,     0.00000,     0.00000,     0.00000
 386,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88354,   110.53000,    85.55257,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 387,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88284,   110.53000,    85.46000,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 388,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89070,   110.38000,    85.46000,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 389,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88144,   110.75000,    85.32841,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 390,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87219,   110.75000,    85.37948,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 391,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88390,   110.36938,    85.40356,    53.81893,     0.00000,     0.00000,     0.00000,     0.00000
 392,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88219,   110.61934,    85.40356,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 393,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87564,   110.59591,    85.58040,    52.44670,     0.00000,     0.00000,     0.00000,     0.00000
 394,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87381,   110.55915,    85.40356,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 395,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86971,   110.61754,    85.55838,    52.44495,     0.00000,     0.00000,     0.00000,     0.00000
 396,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86784,   110.55994,    85.40356,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 397,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86011,   110.71320,    85.55283,    52.44360,     0.00000,     0.00000,     0.00000,     0.00000
 398,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87421,   110.35929,    85.49258,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 399,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88103,   110.40280,    85.33000,    53.88892,     0.00000,     0.00000,     0.00000,     0.00000
 400,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88533,   110.52211,    85.36000,    52.44474,     0.00000,     0.00000,     0.00000,     0.00000
 401,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86241,   111.49876,    85.31828,    52.44296,     0.00000,     0.00000,     0.00000,     0.00000
 402,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67282,   169.10001,   212.30000,   140.82019,   111.49873,    86.13180,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 403,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77930,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 404,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76955,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 405,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75980,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 406,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75005,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 407,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78633,   110.35368,    85.83241,    54.06904,     0.00000,     0.00000,     0.00000,     0.00000
 408,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.79417,   110.38000,    85.33498,    54.17166,     0.00000,     0.00000,     0.00000,     0.00000
 409,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78493,   110.75000,    85.52119,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 410,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77568,   110.75000,    85.34915,    53.85404,     0.00000,     0.00000,     0.00000,     0.00000
 411,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76448,   110.80936,    85.62787,    52.44236,     0.00000,     0.00000,     0.00000,     0.00000
 412,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76430,   110.53000,    85.62222,    53.48159,     0.00000,     0.00000,     0.00000,     0.00000
 413,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77104,   110.38000,    85.49455,    53.58767,     0.00000,     0.00000,     0.00000,     0.00000
 414,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76828,   110.54033,    85.40118,    53.38163,     0.00000,     0.00000,     0.00000,     0.00000
 415,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76801,   110.53000,    85.51450,    52.44146,     0.00000,     0.00000,     0.00000,     0.00000
 416,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77638,   110.39307,    85.49568,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 417,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78058,   110.42863,    85.39940,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 418,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.79085,   110.38000,    85.44188,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 419,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.79053,   110.47015,    85.33000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 420,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.79611,   110.44518,    85.37019,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 421,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80876,   110.38000,    85.40356,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 422,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82594,   110.38000,    85.45286,    52.44581,     0.00000,     0.00000,     0.00000,     0.00000
 423,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84152,   110.36971,    85.36000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 424,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85114,   110.38000,    85.36000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 425,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87500,   110.35897,    85.32652,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 426,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.90237,   110.35368,    85.71453,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 427,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87965,   111.27480,    85.75352,    54.59628,     0.00000,     0.00000,     0.00000,     0.00000
 428,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87971,   111.22325,    85.82988,    54.57043,     0.00000,     0.00000,     0.00000,     0.00000
 429,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87978,   111.22327,    85.84576,    54.55513,     0.00000,     0.00000,     0.00000,     0.00000
 430,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87984,   111.22327,    85.78511,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 431,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.91518,   110.35368,    85.68010,    54.38475,     0.00000,     0.00000,     0.00000,     0.00000
 432,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.92874,   110.35368,    85.33000,    54.47243,     0.00000,     0.00000,     0.00000,     0.00000
 433,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.57378,    54.28251,     0.00000,     0.00000,     0.00000,     0.00000
 434,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.92091,   111.23209,    85.39215,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 435,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89357,   111.22623,    85.42796,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 436,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86328,   111.21972,    85.39277,    52.81559,     0.00000,     0.00000,     0.00000,     0.00000
 437,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83493,   111.21364,    85.36000,    52.90465,     0.00000,     0.00000,     0.00000,     0.00000
 438,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80798,   111.20785,    85.31844,    52.87040,     0.00000,     0.00000,     0.00000,     0.00000
 439,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78314,   111.20251,    85.31828,    52.99036,     0.00000,     0.00000,     0.00000,     0.00000
 440,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78189,   110.75000,    85.78737,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 441,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76851,   110.75000,    85.62331,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 442,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76074,   110.60925,    85.60880,    53.41217,     0.00000,     0.00000,     0.00000,     0.00000
 443,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75694,   110.53000,    85.50659,    53.56829,     0.00000,     0.00000,     0.00000,     0.00000
 444,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74892,   110.75000,    85.40263,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 445,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74355,   110.75925,    85.62222,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 446,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73930,   110.53000,    85.60629,    53.63032,     0.00000,     0.00000,     0.00000,     0.00000
 447,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73441,   110.58910,    85.51621,    53.45478,     0.00000,     0.00000,     0.00000,     0.00000
 448,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74124,   110.42302,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 449,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71030,   111.49876,    85.31828,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 450,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67526,   169.10001,   212.30000,   140.66878,   111.49873,    86.13180,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 451,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62788,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 452,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61813,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 453,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60838,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 454,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59863,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 455,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.63426,   110.35368,    85.83241,    54.06904,     0.00000,     0.00000,     0.00000,     0.00000
 456,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67577,   169.10001,   212.30000,   140.64632,   110.35368,    85.54262,    54.22377,     0.00000,     0.00000,     0.00000,     0.00000
 457,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67569,   169.10001,   212.30000,   140.62181,   111.08506,    85.33000,    54.01148,     0.00000,     0.00000,     0.00000,     0.00000
 458,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60666,   110.82745,    85.38588,    53.97633,     0.00000,     0.00000,     0.00000,     0.00000
 459,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59436,   110.75000,    85.65069,    52.44794,     0.00000,     0.00000,     0.00000,     0.00000
 460,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67567,   169.10001,   212.30000,   140.60416,   110.36260,    85.57320,    53.70761,     0.00000,     0.00000,     0.00000,     0.00000
 461,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60063,   110.52582,    85.31828,    52.44444,     0.00000,     0.00000,     0.00000,     0.00000
 462,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67558,   169.10001,   212.30000,   140.60509,   110.38552,    85.50652,    52.44433,     0.00000,     0.00000,     0.00000,     0.00000
 463,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67551,   169.10001,   212.30000,   140.59366,   110.75000,    85.31828,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 464,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67543,   169.10001,   212.30000,   140.60890,   110.35368,    85.56753,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 465,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60298,   110.53000,    85.46000,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 466,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67537,   169.10001,   212.30000,   140.59599,   110.61248,    85.33000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 467,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59229,   110.53000,    85.32771,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 468,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60162,   110.36424,    85.49406,    52.44619,     0.00000,     0.00000,     0.00000,     0.00000
 469,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59787,   110.53000,    85.32829,    52.44304,     0.00000,     0.00000,     0.00000,     0.00000
 470,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59409,   110.53000,    85.38950,    52.44273,     0.00000,     0.00000,     0.00000,     0.00000
 471,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59889,   110.38000,    85.50793,    52.44161,     0.00000,     0.00000,     0.00000,     0.00000
 472,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67535,   169.10001,   212.30000,   140.60188,   110.41084,    85.32311,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 473,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67528,   169.10001,   212.30000,   140.58752,   110.80755,    85.39474,    52.44275,     0.00000,     0.00000,     0.00000,     0.00000
 474,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67520,   169.10001,   212.30000,   140.57698,   110.70721,    85.64165,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 475,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.55223,   111.15293,    85.83022,    54.57748,     0.00000,     0.00000,     0.00000,     0.00000
 476,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53419,   111.27480,    85.85456,    54.56194,     0.00000,     0.00000,     0.00000,     0.00000
 477,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53241,   111.27480,    85.86131,    54.58643,     0.00000,     0.00000,     0.00000,     0.00000
 478,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53148,   111.25103,    85.82729,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 479,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.55107,   110.53000,    85.55279,    53.82817,     0.00000,     0.00000,     0.00000,     0.00000
 480,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53864,   110.75000,    85.50774,    52.45140,     0.00000,     0.00000,     0.00000,     0.00000
 481,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67567,   169.10001,   212.30000,   140.53485,   110.53000,    85.46000,    53.71824,     0.00000,     0.00000,     0.00000,     0.00000
 482,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.52263,   110.75000,    85.31828,    53.71540,     0.00000,     0.00000,     0.00000,     0.00000
 483,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.51724,   110.57672,    85.60740,    52.44329,     0.00000,     0.00000,     0.00000,     0.00000
 484,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.52177,   110.38000,    85.50932,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 485,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50772,   110.75000,    85.31828,    53.00180,     0.00000,     0.00000,     0.00000,     0.00000
 486,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67560,   169.10001,   212.30000,   140.49620,   110.74207,    85.62174,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 487,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67552,   169.10001,   212.30000,   140.48311,   110.78812,    85.62222,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 488,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67545,   169.10001,   212.30000,   140.47289,   110.72572,    85.63393,    53.67756,     0.00000,     0.00000,     0.00000,     0.00000
 489,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67537,   169.10001,   212.30000,   140.46445,   110.72913,    85.61220,    53.69968,     0.00000,     0.00000,     0.00000,     0.00000
