Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 369,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.01    ,  632.15    ,  631.12    ,  1340.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1343.9    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 370,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  634.80    ,  633.40    ,  631.93    ,  1341.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1700.4    ,  1813.2    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 371,   1,   1,  0.0000    ,  632.08    ,  632.96    ,  630.46    ,  632.63    ,  631.80    ,  1340.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1729.5    ,  2002.8    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 372,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  630.94    ,  633.33    ,  1340.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1641.6    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 373,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  632.96    ,  633.57    ,  1342.2    ,  0.0000    ,  991.40    ,  962.80    ,  2049.7    ,  1760.1    ,  1750.0    ,  2350.0    ,  2049.7    ,  0.0000    ,  996.00    ,  996.00    
 374,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  631.23    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  2829.2    ,  2258.7    ,  1879.5    ,  1482.8    ,  2829.2    ,  0.0000    ,  996.00    ,  996.00    
 375,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  631.95    ,  1339.4    ,  0.0000    ,  991.40    ,  962.80    ,  3213.1    ,  2959.1    ,  2096.8    ,  831.26    ,  3213.1    ,  0.0000    ,  996.00    ,  996.00    
 376,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  633.19    ,  1342.8    ,  0.0000    ,  991.40    ,  962.80    ,  2671.0    ,  3232.5    ,  892.42    ,  2350.0    ,  2671.0    ,  0.0000    ,  996.00    ,  996.00    
 377,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  1339.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2964.5    ,  1670.0    ,  1482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 378,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.52    ,  632.41    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2059.1    ,  4826.6    ,  1379.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 379,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  635.39    ,  634.51    ,  632.85    ,  2069.9    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4853.1    ,  5141.9    ,  3929.7    ,  0.0000    ,  1109.6    ,  1109.6    
 380,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  632.30    ,  633.84    ,  632.35    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1110.1    ,  1110.1    
 381,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  633.46    ,  2070.5    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1110.6    ,  1110.6    
 382,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.30    ,  632.86    ,  634.73    ,  2072.9    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1111.1    ,  1111.1    
 383,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  632.08    ,  631.63    ,  633.07    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3523.7    ,  3940.3    ,  4581.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 384,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  629.21    ,  630.09    ,  632.58    ,  1339.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  623.60    ,  3353.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 385,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  631.57    ,  632.24    ,  1341.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2014.8    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 386,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  630.31    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2809.3    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 387,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  630.27    ,  1338.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 388,   1,   1,  0.0000    ,  632.52    ,  633.63    ,  632.81    ,  632.56    ,  632.49    ,  1678.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 389,   1,   1,  0.0000    ,  632.96    ,  632.96    ,  634.00    ,  633.40    ,  631.90    ,  1505.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1300.0    ,  2184.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 390,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  630.09    ,  632.04    ,  632.02    ,  1338.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2500.0    ,  1103.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 391,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  633.53    ,  1681.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1759.0    ,  2146.9    ,  1669.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 392,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.17    ,  1339.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1902.8    ,  998.40    ,  1000.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 393,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.30    ,  631.20    ,  632.17    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1399.5    ,  2038.6    ,  1398.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 394,   1,   1,  0.0000    ,  633.18    ,  634.29    ,  634.14    ,  633.22    ,  632.85    ,  1340.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1949.6    ,  2593.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 395,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  632.96    ,  633.55    ,  631.19    ,  1338.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1889.2    ,  1380.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 396,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  629.80    ,  631.38    ,  631.65    ,  1338.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2009.2    ,  2521.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 397,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  632.15    ,  633.38    ,  1341.7    ,  0.0000    ,  991.40    ,  962.80    ,  1672.3    ,  1694.8    ,  1956.6    ,  1295.0    ,  1672.3    ,  0.0000    ,  1034.3    ,  1034.3    
 398,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  632.47    ,  1338.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1717.8    ,  1996.1    ,  2480.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 399,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  632.32    ,  1339.4    ,  0.0000    ,  991.40    ,  962.80    ,  1750.3    ,  1710.4    ,  608.62    ,  2200.0    ,  1750.3    ,  0.0000    ,  1112.3    ,  1112.3    
 400,   1,   1,  0.0000    ,  632.52    ,  633.63    ,  632.30    ,  632.30    ,  632.78    ,  1432.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2086.1    ,  1233.3    ,  1150.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 401,   1,   1,  0.0000    ,  632.96    ,  632.96    ,  632.30    ,  632.30    ,  631.19    ,  1338.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2828.5    ,  2336.4    ,  1482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 402,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1134.2    ,  4839.8    ,  1379.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 403,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.73    ,  634.07    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4839.8    ,  5141.9    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 404,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.18    ,  633.95    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 405,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.30    ,  632.74    ,  633.18    ,  2069.2    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 406,   1,   1,  0.0000    ,  633.18    ,  633.18    ,  632.30    ,  632.86    ,  634.57    ,  2072.7    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 407,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  629.87    ,  630.53    ,  632.79    ,  1338.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3523.7    ,  3940.3    ,  4581.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 408,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  631.42    ,  630.09    ,  632.80    ,  1339.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  473.60    ,  3333.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 409,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.12    ,  631.69    ,  1406.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1300.0    ,  1271.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 410,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  629.76    ,  1334.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2500.0    ,  2325.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 411,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.04    ,  631.66    ,  1677.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1702.0    ,  2537.1    ,  1009.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 412,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.14    ,  633.22    ,  632.21    ,  1337.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1731.8    ,  2498.4    ,  2531.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 413,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.96    ,  633.55    ,  632.17    ,  1351.0    ,  0.0000    ,  991.40    ,  962.80    ,  1452.0    ,  1591.1    ,  1600.0    ,  2355.8    ,  1452.0    ,  0.0000    ,  813.98    ,  813.98    
 414,   1,   1,  0.0000    ,  632.52    ,  630.31    ,  629.80    ,  631.38    ,  633.19    ,  1470.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1541.5    ,  1157.0    ,  1623.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 415,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.81    ,  631.31    ,  633.38    ,  1339.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1724.3    ,  1778.2    ,  1152.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 416,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.56    ,  632.47    ,  1337.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1798.7    ,  1613.1    ,  1758.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 417,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  632.41    ,  631.34    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1609.2    ,  1100.9    ,  1600.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 418,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  633.78    ,  633.15    ,  631.38    ,  1336.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1900.0    ,  1194.5    ,  1189.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 419,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  630.97    ,  632.37    ,  632.48    ,  1338.3    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1419.9    ,  1090.2    ,  1755.8    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 420,   1,   1,  0.0000    ,  631.42    ,  632.53    ,  631.42    ,  631.20    ,  632.78    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1938.6    ,  1814.4    ,  1425.8    ,  1000.0    ,  1938.6    ,  0.0000    ,  996.00    ,  996.00    
 421,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.67    ,  632.76    ,  1339.6    ,  0.0000    ,  991.40    ,  962.80    ,  2525.9    ,  2109.2    ,  1260.7    ,  1000.0    ,  2525.9    ,  0.0000    ,  996.00    ,  996.00    
 422,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  631.78    ,  1337.5    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2505.7    ,  1000.0    ,  1289.3    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 423,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.93    ,  1336.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2107.6    ,  948.58    ,  2307.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 424,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.14    ,  633.22    ,  633.04    ,  1339.8    ,  0.0000    ,  991.40    ,  962.80    ,  2404.6    ,  1841.2    ,  794.33    ,  1750.0    ,  2404.6    ,  0.0000    ,  996.00    ,  996.00    
 425,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.55    ,  633.84    ,  631.34    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  2951.1    ,  2567.0    ,  894.85    ,  1565.3    ,  2951.1    ,  0.0000    ,  996.00    ,  996.00    
 426,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  629.21    ,  631.38    ,  631.80    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2740.7    ,  447.82    ,  1368.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 427,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  633.92    ,  631.57    ,  634.09    ,  2072.3    ,  0.0000    ,  991.40    ,  962.80    ,  3362.7    ,  2146.2    ,  1101.6    ,  3570.7    ,  3362.7    ,  0.0000    ,  1112.3    ,  1112.3    
 428,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.11    ,  632.61    ,  2068.6    ,  0.0000    ,  991.40    ,  962.80    ,  3361.7    ,  3982.8    ,  4107.8    ,  3760.4    ,  3361.7    ,  0.0000    ,  1112.3    ,  1112.3    
 429,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.52    ,  632.41    ,  631.47    ,  2068.5    ,  0.0000    ,  991.40    ,  962.80    ,  3360.6    ,  3982.8    ,  3978.9    ,  4022.7    ,  3360.6    ,  0.0000    ,  1112.3    ,  1112.3    
 430,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  633.77    ,  633.70    ,  632.89    ,  2071.1    ,  0.0000    ,  991.40    ,  962.80    ,  3359.5    ,  3982.8    ,  3979.0    ,  4025.0    ,  3359.5    ,  0.0000    ,  1112.3    ,  1112.3    
 431,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  629.87    ,  631.82    ,  632.76    ,  1337.7    ,  0.0000    ,  991.40    ,  962.80    ,  3199.1    ,  3439.8    ,  3251.6    ,  3741.2    ,  3199.1    ,  0.0000    ,  1009.2    ,  1009.2    
 432,   1,   1,  0.0000    ,  631.42    ,  632.53    ,  631.93    ,  630.35    ,  633.05    ,  1337.9    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1531.5    ,  342.00    ,  2918.7    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 433,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.12    ,  632.76    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2320.1    ,  342.00    ,  1392.9    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 434,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  632.04    ,  631.08    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  1611.9    ,  1338.6    ,  1074.9    ,  2769.8    ,  1611.9    ,  0.0000    ,  973.90    ,  973.90    
 435,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.85    ,  631.23    ,  1335.9    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1587.8    ,  4002.9    ,  2044.8    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 436,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.52    ,  633.22    ,  632.08    ,  1337.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1309.3    ,  3984.1    ,  2206.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 437,   1,   1,  0.0000    ,  632.96    ,  631.19    ,  632.45    ,  632.48    ,  632.45    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1527.0    ,  1461.1    ,  3964.1    ,  1946.6    ,  1527.0    ,  0.0000    ,  889.01    ,  889.01    
 438,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.41    ,  631.93    ,  633.04    ,  1336.4    ,  0.0000    ,  991.40    ,  962.80    ,  1373.1    ,  1564.7    ,  3945.2    ,  1484.3    ,  1373.1    ,  0.0000    ,  735.07    ,  735.07    
 439,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.86    ,  632.85    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1621.0    ,  1733.6    ,  3927.4    ,  420.13    ,  1621.0    ,  0.0000    ,  983.04    ,  983.04    
 440,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.20    ,  631.75    ,  631.65    ,  1334.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2388.6    ,  3631.3    ,  1057.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 441,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  633.03    ,  632.12    ,  631.89    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1324.9    ,  2500.0    ,  3415.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 442,   1,   1,  0.0000    ,  633.18    ,  634.29    ,  633.78    ,  633.40    ,  631.80    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1337.8    ,  2404.0    ,  2585.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 443,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  630.97    ,  632.37    ,  631.93    ,  1335.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1414.3    ,  1966.1    ,  2689.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 444,   1,   1,  0.0000    ,  631.42    ,  632.53    ,  633.63    ,  632.30    ,  633.31    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1795.3    ,  1900.0    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 445,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.96    ,  632.33    ,  1335.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2055.7    ,  2505.8    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 446,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  632.34    ,  1337.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1375.9    ,  2373.1    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 447,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.19    ,  1336.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1520.7    ,  1790.3    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 448,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.30    ,  632.30    ,  632.08    ,  1337.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1813.1    ,  1804.2    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 449,   1,   1,  0.0000    ,  632.96    ,  634.07    ,  632.30    ,  632.30    ,  630.64    ,  1287.6    ,  0.0000    ,  991.40    ,  962.80    ,  1086.6    ,  2124.2    ,  1940.1    ,  2082.8    ,  1086.6    ,  0.0000    ,  448.57    ,  448.57    
 450,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  632.52    ,  632.41    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1358.8    ,  1195.8    ,  4839.8    ,  1379.7    ,  1358.8    ,  0.0000    ,  720.77    ,  720.77    
 451,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  635.39    ,  634.51    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4839.8    ,  5141.9    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 452,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.84    ,  632.35    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 453,   1,   1,  0.0000    ,  632.52    ,  633.63    ,  632.30    ,  632.30    ,  633.46    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1291.2    ,  1291.2    
 454,   1,   1,  0.0000    ,  633.18    ,  633.18    ,  632.30    ,  632.86    ,  634.73    ,  2072.9    ,  0.0000    ,  991.40    ,  962.80    ,  3358.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  3358.4    ,  0.0000    ,  1112.3    ,  1112.3    
 455,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  629.87    ,  630.53    ,  632.52    ,  1101.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3466.1    ,  3940.3    ,  4581.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 456,   1,   1,  0.0000    ,  631.42    ,  632.53    ,  633.04    ,  630.90    ,  632.58    ,  632.58    ,  0.0000    ,  991.40    ,  962.80    ,  1285.4    ,  1398.1    ,  342.00    ,  3720.9    ,  1285.4    ,  0.0000    ,  647.39    ,  647.39    
 457,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.89    ,  632.96    ,  631.69    ,  632.80    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1396.1    ,  983.01    ,  2469.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 458,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  631.49    ,  630.16    ,  1332.3    ,  0.0000    ,  991.40    ,  962.80    ,  1425.7    ,  1411.5    ,  3386.1    ,  975.73    ,  1425.7    ,  0.0000    ,  787.68    ,  787.68    
 459,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.51    ,  632.30    ,  632.49    ,  1336.7    ,  0.0000    ,  991.40    ,  962.80    ,  1344.3    ,  1419.2    ,  2693.6    ,  1242.0    ,  1344.3    ,  0.0000    ,  706.32    ,  706.32    
 460,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.30    ,  633.40    ,  632.78    ,  632.78    ,  0.0000    ,  991.40    ,  962.80    ,  1392.2    ,  1422.6    ,  2113.0    ,  2656.2    ,  1392.2    ,  0.0000    ,  754.17    ,  754.17    
 461,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  630.09    ,  631.20    ,  631.34    ,  1042.0    ,  0.0000    ,  991.40    ,  962.80    ,  1158.4    ,  1418.8    ,  797.87    ,  2082.8    ,  1158.4    ,  0.0000    ,  520.45    ,  520.45    
 462,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  632.30    ,  631.20    ,  632.85    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  1571.0    ,  1417.2    ,  1588.8    ,  831.26    ,  1571.0    ,  0.0000    ,  932.99    ,  932.99    
 463,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  634.51    ,  633.96    ,  632.85    ,  633.96    ,  0.0000    ,  991.40    ,  962.80    ,  1259.0    ,  1495.4    ,  1322.1    ,  2082.8    ,  1259.0    ,  0.0000    ,  621.03    ,  621.03    
 464,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  630.09    ,  632.30    ,  630.64    ,  629.54    ,  0.0000    ,  991.40    ,  962.80    ,  1401.6    ,  1677.8    ,  2068.4    ,  831.26    ,  1401.6    ,  0.0000    ,  763.56    ,  763.56    
