Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 371,   1,   1,  631.20    ,  630.97    ,  632.96    ,  630.46    ,  632.63    ,  631.80    ,  943.00    ,  708.75    ,  754.18    ,  996.00    ,  1633.5    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 372,   1,   1,  632.30    ,  631.42    ,  629.80    ,  631.42    ,  629.83    ,  632.23    ,  943.00    ,  708.71    ,  692.20    ,  996.00    ,  1674.4    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 373,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.07    ,  633.57    ,  943.00    ,  708.66    ,  636.00    ,  996.00    ,  2102.8    ,  1750.0    ,  1750.0    ,  2130.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 374,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  632.30    ,  632.34    ,  943.00    ,  708.62    ,  1865.1    ,  996.00    ,  2882.3    ,  2397.3    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 375,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  630.85    ,  943.00    ,  708.58    ,  636.00    ,  996.00    ,  3266.2    ,  894.83    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 376,   1,   1,  633.40    ,  633.63    ,  632.30    ,  632.30    ,  632.30    ,  634.29    ,  943.00    ,  708.53    ,  636.00    ,  996.00    ,  3097.7    ,  882.77    ,  1750.0    ,  2450.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 377,   1,   1,  631.20    ,  632.96    ,  632.30    ,  632.30    ,  633.41    ,  631.19    ,  943.00    ,  708.49    ,  636.00    ,  996.00    ,  2431.6    ,  4819.1    ,  414.08    ,  790.12    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 378,   1,   1,  632.30    ,  630.31    ,  632.30    ,  632.52    ,  631.30    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4834.3    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 379,   1,   1,  632.30    ,  632.30    ,  634.73    ,  636.50    ,  635.62    ,  632.85    ,  943.00    ,  1437.1    ,  2296.2    ,  1097.0    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 380,   1,   1,  632.30    ,  632.30    ,  633.18    ,  631.19    ,  633.84    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 381,   1,   1,  633.40    ,  632.52    ,  632.30    ,  633.41    ,  632.30    ,  633.46    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.8    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 382,   1,   1,  632.30    ,  634.29    ,  632.30    ,  632.30    ,  632.86    ,  635.84    ,  943.00    ,  1437.1    ,  2296.0    ,  1098.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 383,   1,   1,  631.20    ,  630.97    ,  629.87    ,  630.97    ,  631.63    ,  633.07    ,  943.00    ,  707.92    ,  636.00    ,  996.00    ,  1687.1    ,  342.00    ,  3941.9    ,  3517.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 384,   1,   1,  632.30    ,  631.42    ,  631.42    ,  629.21    ,  628.98    ,  631.47    ,  943.00    ,  707.87    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  1000.0    ,  3655.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 385,   1,   1,  632.30    ,  633.41    ,  632.81    ,  633.92    ,  631.57    ,  633.35    ,  943.00    ,  707.83    ,  636.00    ,  996.00    ,  1687.1    ,  3074.1    ,  2500.0    ,  862.02    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 386,   1,   1,  632.30    ,  631.19    ,  631.79    ,  630.68    ,  633.41    ,  629.20    ,  943.00    ,  707.79    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 387,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.38    ,  630.27    ,  943.00    ,  707.74    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 388,   1,   1,  633.40    ,  633.63    ,  634.14    ,  632.81    ,  633.66    ,  633.59    ,  943.00    ,  1044.6    ,  636.00    ,  996.00    ,  1687.1    ,  1000.0    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 389,   1,   1,  631.20    ,  632.96    ,  632.96    ,  634.00    ,  633.40    ,  631.90    ,  943.00    ,  873.16    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  920.37    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 390,   1,   1,  632.30    ,  630.31    ,  629.80    ,  630.09    ,  630.94    ,  630.92    ,  943.00    ,  707.54    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  1837.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 391,   1,   1,  632.30    ,  633.41    ,  632.81    ,  634.51    ,  633.41    ,  634.64    ,  943.00    ,  1047.1    ,  1204.1    ,  996.00    ,  2046.6    ,  734.36    ,  1000.0    ,  2828.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 392,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.17    ,  943.00    ,  707.41    ,  636.00    ,  996.00    ,  1327.6    ,  2054.6    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 393,   1,   1,  633.40    ,  632.52    ,  632.52    ,  632.30    ,  630.09    ,  631.07    ,  943.00    ,  707.36    ,  636.00    ,  996.00    ,  1687.1    ,  1974.7    ,  2991.4    ,  792.96    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 394,   1,   1,  632.30    ,  633.18    ,  633.78    ,  634.14    ,  633.22    ,  632.85    ,  943.00    ,  707.32    ,  636.00    ,  996.00    ,  1687.1    ,  1849.4    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 395,   1,   1,  631.20    ,  630.97    ,  630.97    ,  632.96    ,  633.55    ,  631.19    ,  943.00    ,  707.28    ,  636.00    ,  996.00    ,  1687.1    ,  2048.4    ,  2901.5    ,  791.63    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 396,   1,   1,  632.30    ,  631.42    ,  631.42    ,  629.80    ,  631.38    ,  631.65    ,  943.00    ,  707.23    ,  636.00    ,  996.00    ,  1687.1    ,  1852.1    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 397,   1,   1,  632.30    ,  632.30    ,  633.92    ,  634.51    ,  633.26    ,  634.49    ,  943.00    ,  707.19    ,  636.00    ,  996.00    ,  1725.4    ,  2374.6    ,  2475.0    ,  790.61    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 398,   1,   1,  632.30    ,  632.30    ,  630.68    ,  630.09    ,  632.30    ,  631.36    ,  943.00    ,  707.14    ,  1015.4    ,  996.00    ,  1687.1    ,  482.28    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 399,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.09    ,  632.32    ,  943.00    ,  707.10    ,  1139.1    ,  996.00    ,  1803.4    ,  1114.0    ,  1000.0    ,  2982.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 400,   1,   1,  633.40    ,  632.52    ,  634.14    ,  632.30    ,  632.30    ,  633.89    ,  943.00    ,  798.37    ,  1650.5    ,  996.00    ,  3216.8    ,  1710.6    ,  1750.0    ,  791.47    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 401,   1,   1,  631.20    ,  632.96    ,  633.55    ,  632.30    ,  633.41    ,  631.19    ,  943.00    ,  707.00    ,  636.00    ,  996.00    ,  1275.5    ,  4839.9    ,  414.08    ,  790.12    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 402,   1,   1,  632.30    ,  630.31    ,  629.21    ,  632.30    ,  631.19    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4839.8    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 403,   1,   1,  632.30    ,  632.30    ,  633.92    ,  635.84    ,  635.18    ,  633.96    ,  943.00    ,  1437.1    ,  2296.2    ,  1112.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 404,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.07    ,  633.95    ,  632.30    ,  943.00    ,  1437.1    ,  2296.1    ,  1112.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 405,   1,   1,  633.40    ,  632.52    ,  632.52    ,  633.41    ,  631.63    ,  632.08    ,  943.00    ,  1437.1    ,  2296.1    ,  1103.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 406,   1,   1,  632.30    ,  634.29    ,  633.77    ,  632.30    ,  633.96    ,  635.67    ,  943.00    ,  1437.1    ,  2296.0    ,  1103.9    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 407,   1,   1,  631.20    ,  630.97    ,  629.87    ,  628.76    ,  629.42    ,  631.69    ,  943.00    ,  706.43    ,  2203.0    ,  996.00    ,  1687.1    ,  342.00    ,  3941.9    ,  3380.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 408,   1,   1,  632.30    ,  632.53    ,  631.93    ,  631.42    ,  630.09    ,  632.80    ,  943.00    ,  706.39    ,  2199.5    ,  996.00    ,  1687.1    ,  1000.0    ,  901.94    ,  3606.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 409,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  633.22    ,  632.80    ,  943.00    ,  773.60    ,  1052.0    ,  996.00    ,  1687.1    ,  2500.0    ,  2749.8    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 410,   1,   1,  632.30    ,  631.19    ,  631.79    ,  631.79    ,  631.19    ,  628.65    ,  943.00    ,  706.29    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  626.71    ,  2906.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 411,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  633.15    ,  632.76    ,  943.00    ,  1045.0    ,  636.00    ,  996.00    ,  1761.6    ,  2685.5    ,  2538.7    ,  789.67    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 412,   1,   1,  632.30    ,  632.30    ,  632.52    ,  634.14    ,  633.22    ,  631.10    ,  943.00    ,  706.16    ,  636.00    ,  996.00    ,  1612.6    ,  1750.0    ,  2500.0    ,  2171.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 413,   1,   1,  632.30    ,  632.30    ,  632.45    ,  632.96    ,  633.55    ,  632.17    ,  943.00    ,  718.79    ,  636.00    ,  996.00    ,  1505.1    ,  1000.0    ,  1779.0    ,  2356.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 414,   1,   1,  633.40    ,  632.52    ,  631.41    ,  629.80    ,  631.38    ,  634.29    ,  943.00    ,  836.22    ,  636.00    ,  996.00    ,  1687.1    ,  1785.2    ,  1000.0    ,  1997.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 415,   1,   1,  632.30    ,  634.29    ,  632.30    ,  632.81    ,  631.31    ,  633.38    ,  943.00    ,  706.00    ,  896.35    ,  996.00    ,  1873.2    ,  1750.0    ,  1761.0    ,  788.99    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 416,   1,   1,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  631.45    ,  631.36    ,  943.00    ,  705.96    ,  636.00    ,  996.00    ,  1501.0    ,  1065.4    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 417,   1,   1,  632.30    ,  632.30    ,  633.03    ,  632.52    ,  633.52    ,  632.45    ,  943.00    ,  705.92    ,  1047.0    ,  996.00    ,  2041.9    ,  1243.1    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 418,   1,   1,  632.30    ,  632.30    ,  633.78    ,  633.78    ,  632.04    ,  630.27    ,  943.00    ,  705.87    ,  636.00    ,  996.00    ,  1332.3    ,  1000.0    ,  1944.8    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 419,   1,   1,  631.20    ,  630.97    ,  630.97    ,  630.97    ,  633.48    ,  632.48    ,  943.00    ,  705.83    ,  890.01    ,  996.00    ,  1770.1    ,  1450.8    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 420,   1,   1,  632.30    ,  632.53    ,  633.63    ,  631.42    ,  630.09    ,  632.78    ,  943.00    ,  705.79    ,  899.97    ,  996.00    ,  1991.7    ,  1325.9    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 421,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.92    ,  633.78    ,  633.87    ,  943.00    ,  705.74    ,  906.50    ,  996.00    ,  2579.0    ,  1000.0    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 422,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.68    ,  632.30    ,  631.78    ,  943.00    ,  705.70    ,  913.06    ,  996.00    ,  2212.7    ,  1000.0    ,  2446.4    ,  792.28    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 423,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.38    ,  630.83    ,  943.00    ,  705.66    ,  1308.6    ,  996.00    ,  1687.1    ,  742.91    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 424,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.14    ,  633.22    ,  634.14    ,  943.00    ,  705.61    ,  1571.0    ,  996.00    ,  2457.7    ,  1000.0    ,  1750.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 425,   1,   1,  632.30    ,  631.19    ,  632.30    ,  633.55    ,  634.95    ,  631.34    ,  943.00    ,  705.57    ,  2202.8    ,  996.00    ,  3004.2    ,  474.27    ,  826.27    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 426,   1,   1,  632.30    ,  632.30    ,  632.52    ,  629.21    ,  630.27    ,  630.70    ,  943.00    ,  705.52    ,  1110.8    ,  996.00    ,  1687.1    ,  342.00    ,  3538.9    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 427,   1,   1,  632.30    ,  633.41    ,  635.39    ,  633.92    ,  632.67    ,  635.19    ,  943.00    ,  1437.1    ,  2247.4    ,  996.00    ,  3982.8    ,  4140.0    ,  3698.1    ,  4543.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 428,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.11    ,  631.51    ,  943.00    ,  1437.1    ,  2246.3    ,  996.00    ,  3982.8    ,  3978.9    ,  4009.7    ,  4486.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 429,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.52    ,  632.41    ,  631.47    ,  943.00    ,  1437.1    ,  2245.2    ,  996.00    ,  3982.8    ,  3978.9    ,  4074.5    ,  4452.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 430,   1,   1,  632.30    ,  634.29    ,  632.30    ,  634.88    ,  633.70    ,  634.00    ,  943.00    ,  1437.1    ,  2244.1    ,  996.00    ,  3982.8    ,  3979.0    ,  3827.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 431,   1,   1,  631.20    ,  630.97    ,  629.87    ,  628.76    ,  631.82    ,  632.76    ,  943.00    ,  704.90    ,  1015.4    ,  996.00    ,  1267.9    ,  342.00    ,  3398.4    ,  4076.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 432,   1,   1,  632.30    ,  632.53    ,  633.04    ,  631.93    ,  630.35    ,  633.05    ,  943.00    ,  704.85    ,  1015.4    ,  996.00    ,  2585.8    ,  342.00    ,  1000.0    ,  4270.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 433,   1,   1,  632.30    ,  632.30    ,  632.89    ,  632.30    ,  632.12    ,  632.76    ,  943.00    ,  704.79    ,  1015.4    ,  996.00    ,  1257.0    ,  342.00    ,  2964.4    ,  3851.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 434,   1,   1,  632.30    ,  631.19    ,  630.09    ,  631.79    ,  632.04    ,  629.98    ,  943.00    ,  704.73    ,  636.00    ,  996.00    ,  1665.0    ,  4006.6    ,  1991.1    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 435,   1,   1,  632.30    ,  632.30    ,  634.51    ,  633.92    ,  632.85    ,  631.23    ,  943.00    ,  704.67    ,  636.00    ,  996.00    ,  1278.8    ,  3988.2    ,  2259.7    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 436,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.52    ,  633.22    ,  633.19    ,  943.00    ,  704.61    ,  636.00    ,  996.00    ,  1431.4    ,  3967.9    ,  1995.8    ,  1137.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 437,   1,   1,  631.20    ,  634.07    ,  630.09    ,  632.45    ,  632.48    ,  632.45    ,  943.00    ,  704.56    ,  636.00    ,  996.00    ,  1580.1    ,  3948.9    ,  1750.0    ,  1266.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 438,   1,   1,  632.30    ,  630.31    ,  632.30    ,  631.41    ,  630.82    ,  631.93    ,  943.00    ,  704.50    ,  636.00    ,  996.00    ,  1503.2    ,  3930.8    ,  421.65    ,  1216.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 439,   1,   1,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  632.96    ,  633.96    ,  943.00    ,  704.44    ,  636.00    ,  996.00    ,  2655.2    ,  3914.1    ,  414.08    ,  1389.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 440,   1,   1,  632.30    ,  632.30    ,  630.09    ,  631.20    ,  630.64    ,  630.55    ,  943.00    ,  704.38    ,  636.00    ,  865.71    ,  1322.2    ,  2500.0    ,  3632.9    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 441,   1,   1,  633.40    ,  633.63    ,  632.52    ,  633.03    ,  633.22    ,  631.89    ,  943.00    ,  704.32    ,  636.00    ,  996.00    ,  1335.7    ,  2500.0    ,  2547.3    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 442,   1,   1,  632.30    ,  633.18    ,  635.39    ,  633.78    ,  633.40    ,  632.91    ,  943.00    ,  704.26    ,  636.00    ,  996.00    ,  1346.3    ,  2020.2    ,  2736.6    ,  2050.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 443,   1,   1,  631.20    ,  630.97    ,  629.87    ,  630.97    ,  631.27    ,  630.83    ,  943.00    ,  704.20    ,  636.00    ,  996.00    ,  1686.1    ,  1750.0    ,  2500.0    ,  2322.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 444,   1,   1,  632.30    ,  632.53    ,  633.04    ,  633.63    ,  633.41    ,  634.42    ,  943.00    ,  704.14    ,  636.00    ,  996.00    ,  2232.1    ,  2500.0    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 445,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.96    ,  631.23    ,  943.00    ,  704.08    ,  636.00    ,  996.00    ,  1350.1    ,  2528.9    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 446,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  633.44    ,  943.00    ,  704.02    ,  636.00    ,  996.00    ,  1479.2    ,  1750.0    ,  2500.0    ,  2430.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 447,   1,   1,  632.30    ,  631.19    ,  631.79    ,  632.30    ,  630.09    ,  632.08    ,  943.00    ,  703.96    ,  636.00    ,  996.00    ,  1687.1    ,  1951.5    ,  2500.0    ,  2124.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 448,   1,   1,  633.40    ,  632.52    ,  633.03    ,  632.30    ,  632.30    ,  633.19    ,  943.00    ,  703.90    ,  636.00    ,  996.00    ,  2317.2    ,  1215.1    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 449,   1,   1,  631.20    ,  634.07    ,  634.66    ,  632.30    ,  633.41    ,  630.64    ,  943.00    ,  656.94    ,  636.00    ,  711.67    ,  1352.5    ,  4839.9    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 450,   1,   1,  632.30    ,  630.31    ,  629.21    ,  632.52    ,  631.30    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4839.8    ,  4741.3    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 451,   1,   1,  632.30    ,  632.30    ,  632.30    ,  636.50    ,  635.62    ,  633.96    ,  943.00    ,  1437.1    ,  2296.0    ,  1103.9    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 452,   1,   1,  632.30    ,  632.30    ,  632.81    ,  631.19    ,  633.84    ,  632.35    ,  943.00    ,  1437.1    ,  2295.9    ,  1104.5    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 453,   1,   1,  633.40    ,  632.52    ,  633.63    ,  633.41    ,  631.19    ,  632.35    ,  943.00    ,  1437.1    ,  2295.8    ,  1105.0    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 454,   1,   1,  632.30    ,  634.29    ,  633.77    ,  632.30    ,  633.96    ,  635.84    ,  943.00    ,  1437.1    ,  2295.8    ,  1105.5    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 455,   1,   1,  631.20    ,  630.97    ,  629.87    ,  628.76    ,  629.42    ,  631.41    ,  943.00    ,  469.66    ,  636.00    ,  996.00    ,  1399.4    ,  342.00    ,  3941.9    ,  3380.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 456,   1,   1,  632.30    ,  632.53    ,  633.04    ,  633.04    ,  630.90    ,  632.58    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1392.7    ,  342.00    ,  2837.2    ,  3721.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 457,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.89    ,  634.07    ,  632.80    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1409.8    ,  3547.1    ,  1000.0    ,  3253.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 458,   1,   1,  632.30    ,  633.41    ,  632.89    ,  630.09    ,  631.49    ,  629.06    ,  943.00    ,  703.21    ,  636.00    ,  996.00    ,  1418.2    ,  2742.0    ,  878.67    ,  3175.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 459,   1,   1,  632.30    ,  631.19    ,  630.61    ,  634.51    ,  631.19    ,  633.59    ,  943.00    ,  703.15    ,  636.00    ,  996.00    ,  1423.4    ,  2500.0    ,  2695.2    ,  793.89    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 460,   1,   1,  632.30    ,  632.30    ,  632.00    ,  632.30    ,  634.51    ,  632.78    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1419.3    ,  565.06    ,  2500.0    ,  2583.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 461,   1,   1,  632.30    ,  632.30    ,  635.17    ,  630.09    ,  631.20    ,  631.34    ,  943.00    ,  410.61    ,  636.00    ,  996.00    ,  1416.7    ,  1729.1    ,  414.08    ,  791.24    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 462,   1,   1,  632.30    ,  632.30    ,  629.21    ,  632.30    ,  630.09    ,  631.75    ,  943.00    ,  0.0000    ,  636.00    ,  388.76    ,  1418.9    ,  1027.6    ,  2500.0    ,  791.16    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 463,   1,   1,  633.40    ,  633.63    ,  633.40    ,  635.62    ,  635.07    ,  633.96    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1801.3    ,  2500.0    ,  414.08    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 464,   1,   1,  631.20    ,  631.85    ,  631.20    ,  628.98    ,  631.19    ,  629.54    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  1183.9    ,  342.00    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 465,   1,   1,  633.40    ,  632.75    ,  632.52    ,  632.52    ,  630.75    ,  632.58    ,  943.00    ,  601.97    ,  636.00    ,  996.00    ,  1414.4    ,  1750.0    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 466,   1,   1,  632.30    ,  633.18    ,  635.39    ,  635.39    ,  635.06    ,  634.24    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1423.1    ,  2031.2    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 467,   1,   1,  631.20    ,  630.97    ,  629.87    ,  629.87    ,  631.52    ,  629.87    ,  943.00    ,  528.33    ,  636.00    ,  996.00    ,  1424.9    ,  1750.0    ,  479.59    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
