Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 562,   1,   1,  0.0000    ,  632.96    ,  631.19    ,  630.09    ,  632.30    ,  631.07    ,  629.96    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2072.3    ,  1899.1    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 563,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1546.3    ,  1830.9    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 564,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.56    ,  632.85    ,  633.96    ,  0.0000    ,  991.40    ,  962.80    ,  2076.6    ,  1775.6    ,  1947.2    ,  2500.0    ,  2076.6    ,  0.0000    ,  996.00    ,  996.00    
 565,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.79    ,  632.30    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  2057.8    ,  1222.8    ,  2083.3    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 566,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  633.92    ,  632.85    ,  632.43    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  2118.1    ,  1850.4    ,  1646.3    ,  683.19    ,  2118.1    ,  0.0000    ,  996.00    ,  996.00    
 567,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  632.43    ,  633.53    ,  0.0000    ,  991.40    ,  962.80    ,  1908.7    ,  2129.3    ,  1538.0    ,  1635.4    ,  1908.7    ,  0.0000    ,  996.00    ,  996.00    
 568,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  632.58    ,  1468.9    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1982.7    ,  1086.6    ,  1093.9    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 569,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.11    ,  632.58    ,  1591.7    ,  0.0000    ,  991.40    ,  962.80    ,  2392.8    ,  2181.6    ,  1000.0    ,  703.16    ,  2392.8    ,  0.0000    ,  996.00    ,  996.00    
 570,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  631.49    ,  631.75    ,  1336.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2411.8    ,  1300.0    ,  873.74    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 571,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.81    ,  631.75    ,  633.26    ,  1954.9    ,  0.0000    ,  991.40    ,  962.80    ,  2815.9    ,  1766.6    ,  2707.7    ,  2536.7    ,  2815.9    ,  0.0000    ,  996.00    ,  996.00    
 572,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.56    ,  632.30    ,  1951.6    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2826.2    ,  3330.6    ,  2652.7    ,  2602.1    ,  0.0000    ,  996.00    ,  996.00    
 573,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.63    ,  632.96    ,  631.62    ,  1951.9    ,  0.0000    ,  991.40    ,  962.80    ,  3212.2    ,  2777.2    ,  2250.3    ,  2597.9    ,  3212.2    ,  0.0000    ,  996.00    ,  996.00    
 574,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  633.55    ,  633.59    ,  632.71    ,  1954.0    ,  0.0000    ,  991.40    ,  962.80    ,  3313.1    ,  3285.5    ,  1201.0    ,  2945.2    ,  3313.1    ,  0.0000    ,  1100.5    ,  1100.5    
 575,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  630.83    ,  632.19    ,  632.76    ,  1952.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3030.4    ,  868.40    ,  3219.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 576,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  630.76    ,  633.28    ,  1768.3    ,  0.0000    ,  991.40    ,  962.80    ,  1657.5    ,  1787.9    ,  342.00    ,  2976.8    ,  1657.5    ,  0.0000    ,  1019.5    ,  1019.5    
 577,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.59    ,  632.89    ,  1431.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2084.3    ,  773.60    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 578,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.71    ,  633.11    ,  631.47    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1617.3    ,  2500.0    ,  1535.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 579,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.01    ,  631.67    ,  1336.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1521.0    ,  2500.0    ,  635.40    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 580,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.49    ,  632.85    ,  1337.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1781.5    ,  2500.0    ,  455.00    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 581,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.49    ,  632.00    ,  1335.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1754.1    ,  2200.0    ,  418.58    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 582,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.75    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1464.1    ,  1000.0    ,  415.25    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 583,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  631.49    ,  1335.9    ,  0.0000    ,  991.40    ,  962.80    ,  1739.7    ,  1531.2    ,  868.40    ,  490.20    ,  1739.7    ,  0.0000    ,  1101.7    ,  1101.7    
 584,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  631.34    ,  1429.7    ,  0.0000    ,  991.40    ,  962.80    ,  2128.5    ,  1870.6    ,  342.00    ,  718.05    ,  2128.5    ,  0.0000    ,  1102.2    ,  1102.2    
 585,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  634.51    ,  632.30    ,  632.85    ,  1505.0    ,  0.0000    ,  991.40    ,  962.80    ,  1740.7    ,  2104.0    ,  623.60    ,  681.39    ,  1740.7    ,  0.0000    ,  1102.7    ,  1102.7    
 586,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  630.09    ,  632.30    ,  633.41    ,  1774.7    ,  0.0000    ,  991.40    ,  962.80    ,  2424.4    ,  1930.5    ,  1615.2    ,  1750.0    ,  2424.4    ,  0.0000    ,  1103.2    ,  1103.2    
 587,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  1590.3    ,  0.0000    ,  991.40    ,  962.80    ,  1817.3    ,  2356.1    ,  929.31    ,  1483.2    ,  1817.3    ,  0.0000    ,  1103.7    ,  1103.7    
 588,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  1440.5    ,  0.0000    ,  991.40    ,  962.80    ,  2121.6    ,  1931.3    ,  342.00    ,  415.86    ,  2121.6    ,  0.0000    ,  1104.2    ,  1104.2    
 589,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  633.41    ,  632.85    ,  632.30    ,  1439.7    ,  0.0000    ,  991.40    ,  962.80    ,  2122.1    ,  2174.8    ,  342.00    ,  416.02    ,  2122.1    ,  0.0000    ,  1104.7    ,  1104.7    
 590,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.19    ,  632.30    ,  631.19    ,  1442.6    ,  0.0000    ,  991.40    ,  962.80    ,  2122.6    ,  2175.3    ,  342.00    ,  416.17    ,  2122.6    ,  0.0000    ,  1105.2    ,  1105.2    
 591,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.75    ,  632.02    ,  1395.1    ,  0.0000    ,  991.40    ,  962.80    ,  2226.7    ,  2196.5    ,  342.00    ,  416.33    ,  2226.7    ,  0.0000    ,  996.00    ,  996.00    
 592,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  633.13    ,  1953.3    ,  0.0000    ,  991.40    ,  962.80    ,  3325.5    ,  2499.6    ,  342.00    ,  658.40    ,  3325.5    ,  0.0000    ,  1105.8    ,  1105.8    
 593,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.51    ,  633.40    ,  632.02    ,  1909.4    ,  0.0000    ,  991.40    ,  962.80    ,  3322.4    ,  3378.0    ,  342.00    ,  1650.9    ,  3322.4    ,  0.0000    ,  1106.3    ,  1106.3    
 594,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.47    ,  1670.3    ,  0.0000    ,  991.40    ,  962.80    ,  2902.9    ,  3291.6    ,  342.00    ,  1900.0    ,  2902.9    ,  0.0000    ,  1106.8    ,  1106.8    
 595,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.01    ,  633.41    ,  1953.2    ,  0.0000    ,  991.40    ,  962.80    ,  3359.5    ,  3047.3    ,  623.60    ,  2500.0    ,  3359.5    ,  0.0000    ,  1107.3    ,  1107.3    
 596,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.20    ,  632.56    ,  632.85    ,  1950.3    ,  0.0000    ,  991.40    ,  962.80    ,  3358.9    ,  3412.5    ,  1697.2    ,  2668.4    ,  3358.9    ,  0.0000    ,  1107.9    ,  1107.9    
 597,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.21    ,  632.70    ,  632.15    ,  1950.6    ,  0.0000    ,  991.40    ,  962.80    ,  3358.3    ,  3526.2    ,  1403.3    ,  3312.1    ,  3358.3    ,  0.0000    ,  1108.4    ,  1108.4    
 598,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  632.96    ,  633.59    ,  632.84    ,  1952.2    ,  0.0000    ,  991.40    ,  962.80    ,  3357.7    ,  3982.8    ,  1117.4    ,  3159.8    ,  3357.7    ,  0.0000    ,  1108.9    ,  1108.9    
 599,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  631.42    ,  632.19    ,  632.08    ,  1909.5    ,  0.0000    ,  991.40    ,  962.80    ,  3357.2    ,  3830.6    ,  1106.0    ,  2925.0    ,  3357.2    ,  0.0000    ,  1109.4    ,  1109.4    
 600,   1,   1,  0.0000    ,  632.30    ,  631.41    ,  632.30    ,  631.86    ,  633.15    ,  1896.1    ,  0.0000    ,  991.40    ,  962.80    ,  3301.7    ,  3374.0    ,  342.00    ,  2217.4    ,  3301.7    ,  0.0000    ,  1110.0    ,  1110.0    
 601,   1,   1,  0.0000    ,  632.52    ,  634.07    ,  632.30    ,  632.30    ,  633.44    ,  1952.4    ,  0.0000    ,  991.40    ,  962.80    ,  2786.7    ,  3437.6    ,  342.00    ,  1401.0    ,  2786.7    ,  0.0000    ,  1110.5    ,  1110.5    
 602,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  630.09    ,  631.20    ,  632.02    ,  1334.0    ,  0.0000    ,  991.40    ,  962.80    ,  1218.6    ,  1259.9    ,  1074.8    ,  2216.0    ,  1218.6    ,  0.0000    ,  580.58    ,  580.58    
 603,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  632.30    ,  631.20    ,  632.08    ,  1332.9    ,  0.0000    ,  991.40    ,  962.80    ,  1233.1    ,  1274.6    ,  4001.8    ,  449.12    ,  1233.1    ,  0.0000    ,  595.08    ,  595.08    
 604,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  996.43    ,  1288.0    ,  3981.1    ,  441.46    ,  996.43    ,  0.0000    ,  358.43    ,  358.43    
 605,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  632.85    ,  630.64    ,  630.64    ,  0.0000    ,  991.40    ,  962.80    ,  1672.9    ,  1332.3    ,  3999.8    ,  536.64    ,  1672.9    ,  0.0000    ,  567.87    ,  567.87    
 606,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  631.75    ,  1564.6    ,  0.0000    ,  991.40    ,  962.80    ,  1872.2    ,  1569.2    ,  4140.0    ,  953.44    ,  1872.2    ,  0.0000    ,  996.00    ,  996.00    
 607,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.56    ,  633.13    ,  1459.8    ,  0.0000    ,  991.40    ,  962.80    ,  1897.7    ,  2071.3    ,  4093.9    ,  882.82    ,  1897.7    ,  0.0000    ,  996.00    ,  996.00    
 608,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.58    ,  1333.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2390.8    ,  3654.7    ,  1104.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 609,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  631.49    ,  632.43    ,  633.53    ,  0.0000    ,  991.40    ,  962.80    ,  1253.2    ,  1335.5    ,  2857.9    ,  3767.3    ,  1253.2    ,  0.0000    ,  615.20    ,  615.20    
 610,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  633.92    ,  633.11    ,  632.43    ,  631.32    ,  0.0000    ,  991.40    ,  962.80    ,  1467.2    ,  1346.5    ,  3405.9    ,  3235.0    ,  1467.2    ,  0.0000    ,  829.20    ,  829.20    
 611,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  633.11    ,  631.90    ,  631.90    ,  0.0000    ,  991.40    ,  962.80    ,  1481.8    ,  1354.4    ,  2183.5    ,  2647.7    ,  1481.8    ,  0.0000    ,  843.76    ,  843.76    
 612,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  631.49    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1369.1    ,  1365.2    ,  2812.4    ,  2500.0    ,  1369.1    ,  0.0000    ,  731.13    ,  731.13    
 613,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.92    ,  632.30    ,  633.11    ,  634.22    ,  0.0000    ,  991.40    ,  962.80    ,  1325.5    ,  1373.8    ,  2831.0    ,  2573.2    ,  1325.5    ,  0.0000    ,  687.48    ,  687.48    
 614,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.30    ,  633.11    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1332.3    ,  1379.9    ,  2532.8    ,  2793.0    ,  1332.3    ,  0.0000    ,  694.29    ,  694.29    
 615,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.68    ,  631.49    ,  631.34    ,  630.23    ,  0.0000    ,  991.40    ,  962.80    ,  1334.7    ,  1385.9    ,  2498.4    ,  2500.0    ,  1334.7    ,  0.0000    ,  696.67    ,  696.67    
 616,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.04    ,  632.70    ,  632.70    ,  0.0000    ,  991.40    ,  962.80    ,  1336.6    ,  1388.2    ,  1818.2    ,  2500.0    ,  1336.6    ,  0.0000    ,  698.59    ,  698.59    
 617,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1611.9    ,  1444.8    ,  1921.1    ,  2500.0    ,  1611.9    ,  0.0000    ,  973.90    ,  973.90    
 618,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  631.21    ,  631.21    ,  0.0000    ,  991.40    ,  962.80    ,  1611.9    ,  1665.0    ,  2614.1    ,  2500.0    ,  1611.9    ,  0.0000    ,  973.90    ,  973.90    
 619,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.17    ,  1335.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1669.4    ,  2886.8    ,  2700.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 620,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  632.02    ,  1333.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3548.1    ,  3325.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 621,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  631.31    ,  633.13    ,  633.13    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1703.7    ,  2519.7    ,  2828.9    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 622,   1,   1,  0.0000    ,  632.52    ,  634.07    ,  635.17    ,  634.40    ,  633.41    ,  634.51    ,  0.0000    ,  991.40    ,  962.80    ,  3246.8    ,  2212.7    ,  2350.0    ,  3701.0    ,  3246.8    ,  0.0000    ,  996.00    ,  996.00    
 623,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  631.06    ,  633.11    ,  631.25    ,  631.25    ,  0.0000    ,  991.40    ,  962.80    ,  1622.9    ,  3540.3    ,  1534.0    ,  3882.4    ,  1622.9    ,  0.0000    ,  984.89    ,  984.89    
 624,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  630.67    ,  630.31    ,  632.85    ,  1334.2    ,  0.0000    ,  991.40    ,  962.80    ,  1841.0    ,  1694.9    ,  736.10    ,  3551.2    ,  1841.0    ,  0.0000    ,  985.64    ,  985.64    
 625,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  635.17    ,  632.92    ,  634.31    ,  1336.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1397.2    ,  1476.4    ,  2572.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 626,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.42    ,  633.29    ,  631.16    ,  1334.6    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  1570.7    ,  3359.8    ,  543.29    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 627,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  630.76    ,  631.06    ,  1332.2    ,  0.0000    ,  991.40    ,  962.80    ,  1616.2    ,  2104.0    ,  3116.8    ,  883.64    ,  1616.2    ,  0.0000    ,  978.15    ,  978.15    
 628,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.66    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1615.7    ,  1669.2    ,  2350.0    ,  834.58    ,  1615.7    ,  0.0000    ,  977.73    ,  977.73    
 629,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.58    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1689.1    ,  1600.0    ,  2083.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 630,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  630.42    ,  1280.9    ,  0.0000    ,  991.40    ,  962.80    ,  1426.4    ,  1700.5    ,  1298.7    ,  415.61    ,  1426.4    ,  0.0000    ,  788.40    ,  788.40    
 631,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.59    ,  632.15    ,  1334.2    ,  0.0000    ,  991.40    ,  962.80    ,  1631.8    ,  1469.3    ,  2498.4    ,  831.26    ,  1631.8    ,  0.0000    ,  993.78    ,  993.78    
 632,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.70    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  1592.0    ,  1657.7    ,  2498.4    ,  2500.0    ,  1592.0    ,  0.0000    ,  954.02    ,  954.02    
 633,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  631.89    ,  631.89    ,  0.0000    ,  991.40    ,  962.80    ,  1631.8    ,  1656.2    ,  2436.3    ,  2500.0    ,  1631.8    ,  0.0000    ,  993.78    ,  993.78    
 634,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.92    ,  633.11    ,  633.00    ,  633.00    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1681.2    ,  2483.7    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 635,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.30    ,  633.11    ,  631.75    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1689.5    ,  2393.2    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 636,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.68    ,  631.49    ,  631.60    ,  630.49    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1694.3    ,  2184.2    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 637,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.63    ,  632.15    ,  633.66    ,  634.77    ,  0.0000    ,  991.40    ,  962.80    ,  1528.3    ,  1667.8    ,  1750.0    ,  2500.0    ,  1528.3    ,  0.0000    ,  890.33    ,  890.33    
 638,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  633.47    ,  633.55    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1631.5    ,  1636.4    ,  1750.0    ,  2500.0    ,  1631.5    ,  0.0000    ,  993.51    ,  993.51    
 639,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  629.80    ,  631.64    ,  631.27    ,  631.27    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1639.4    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 640,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.05    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1567.6    ,  1673.8    ,  1750.0    ,  2500.0    ,  1567.6    ,  0.0000    ,  929.58    ,  929.58    
 641,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.59    ,  633.70    ,  0.0000    ,  991.40    ,  962.80    ,  2378.2    ,  1827.6    ,  1900.0    ,  2165.2    ,  2378.2    ,  0.0000    ,  981.36    ,  981.36    
 642,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.34    ,  630.24    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2416.8    ,  2695.0    ,  1160.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 643,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.23    ,  633.33    ,  0.0000    ,  991.40    ,  962.80    ,  2344.8    ,  1650.1    ,  3525.3    ,  2783.7    ,  2344.8    ,  0.0000    ,  996.00    ,  996.00    
 644,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.30    ,  1335.1    ,  0.0000    ,  991.40    ,  962.80    ,  2727.9    ,  2474.5    ,  3725.0    ,  3682.2    ,  2727.9    ,  0.0000    ,  996.00    ,  996.00    
 645,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.52    ,  631.60    ,  632.70    ,  631.60    ,  0.0000    ,  991.40    ,  962.80    ,  2732.0    ,  2781.9    ,  3715.9    ,  2918.7    ,  2732.0    ,  0.0000    ,  996.00    ,  996.00    
 646,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  635.17    ,  633.84    ,  633.26    ,  634.36    ,  0.0000    ,  991.40    ,  962.80    ,  2662.8    ,  2771.3    ,  3708.8    ,  3576.4    ,  2662.8    ,  0.0000    ,  996.00    ,  996.00    
 647,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.42    ,  633.29    ,  631.40    ,  1333.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2510.1    ,  3514.3    ,  3140.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 648,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  630.76    ,  632.72    ,  1335.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2776.7    ,  2660.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 649,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.81    ,  631.45    ,  633.57    ,  1337.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2818.8    ,  3228.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 650,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  633.11    ,  631.47    ,  1334.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2514.5    ,  2842.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 651,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.04    ,  631.66    ,  1334.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 652,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  632.84    ,  1334.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1900.0    ,  2082.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 653,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.58    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  2172.3    ,  1794.8    ,  2500.0    ,  926.95    ,  2172.3    ,  0.0000    ,  996.00    ,  996.00    
 654,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  631.21    ,  1333.6    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  2134.3    ,  2629.9    ,  2882.7    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 655,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  632.45    ,  1333.7    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1829.4    ,  3019.4    ,  2535.1    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 656,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  1335.7    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2066.5    ,  2500.0    ,  2743.4    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 657,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  1334.6    ,  0.0000    ,  991.40    ,  962.80    ,  2424.1    ,  2148.6    ,  2377.5    ,  3052.5    ,  2424.1    ,  0.0000    ,  996.00    ,  996.00    
