Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 563,   1,   1,  632.30    ,  631.42    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  1687.1    ,  2154.7    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 564,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  633.66    ,  633.96    ,  943.00    ,  0.0000    ,  1053.6    ,  996.00    ,  2129.7    ,  1116.9    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 565,   1,   1,  632.30    ,  632.30    ,  633.41    ,  631.79    ,  631.19    ,  630.09    ,  943.00    ,  0.0000    ,  977.18    ,  996.00    ,  1770.1    ,  1646.5    ,  416.49    ,  2083.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 566,   1,   1,  632.30    ,  631.19    ,  631.19    ,  633.92    ,  633.96    ,  632.43    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  2171.2    ,  1645.5    ,  1750.0    ,  789.17    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 567,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.68    ,  631.19    ,  633.53    ,  943.00    ,  0.0000    ,  1786.5    ,  996.00    ,  1961.8    ,  1108.3    ,  1176.9    ,  1625.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 568,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  631.47    ,  943.00    ,  837.38    ,  1581.2    ,  996.00    ,  2066.5    ,  1000.0    ,  762.15    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 569,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  634.22    ,  633.68    ,  943.00    ,  958.05    ,  1604.1    ,  996.00    ,  2642.0    ,  1000.0    ,  467.18    ,  789.13    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 570,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.68    ,  630.38    ,  630.64    ,  943.00    ,  705.61    ,  636.00    ,  899.35    ,  1491.0    ,  2500.0    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 571,   1,   1,  632.30    ,  633.41    ,  633.92    ,  632.81    ,  632.85    ,  634.37    ,  943.00    ,  1320.5    ,  2251.8    ,  996.00    ,  2869.0    ,  3538.3    ,  2683.3    ,  2537.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 572,   1,   1,  632.30    ,  631.19    ,  631.20    ,  632.30    ,  632.56    ,  631.19    ,  943.00    ,  1320.4    ,  2250.7    ,  996.00    ,  2655.2    ,  2500.0    ,  2530.2    ,  3777.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 573,   1,   1,  632.30    ,  632.30    ,  634.21    ,  633.63    ,  632.96    ,  631.62    ,  943.00    ,  1320.3    ,  2249.6    ,  996.00    ,  3265.3    ,  1251.3    ,  2868.9    ,  4390.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 574,   1,   1,  632.30    ,  633.41    ,  632.96    ,  633.55    ,  633.59    ,  633.81    ,  943.00    ,  1320.2    ,  2248.5    ,  996.00    ,  3366.2    ,  1000.0    ,  3250.6    ,  4285.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 575,   1,   1,  632.30    ,  632.30    ,  631.42    ,  630.83    ,  632.19    ,  632.76    ,  943.00    ,  1320.1    ,  2199.0    ,  996.00    ,  1687.1    ,  342.00    ,  3096.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 576,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.68    ,  630.76    ,  633.28    ,  943.00    ,  1135.0    ,  1179.0    ,  996.00    ,  2191.1    ,  342.00    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 577,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  632.59    ,  632.89    ,  943.00    ,  798.37    ,  636.00    ,  996.00    ,  1656.9    ,  2500.0    ,  1750.0    ,  790.42    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 578,   1,   1,  632.30    ,  632.30    ,  630.09    ,  631.71    ,  633.11    ,  631.47    ,  943.00    ,  704.73    ,  636.00    ,  996.00    ,  1458.7    ,  2500.0    ,  678.27    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 579,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.90    ,  631.67    ,  943.00    ,  704.67    ,  636.00    ,  996.00    ,  1770.1    ,  2500.0    ,  463.92    ,  789.27    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 580,   1,   1,  632.30    ,  633.41    ,  632.30    ,  630.68    ,  632.60    ,  632.85    ,  943.00    ,  704.61    ,  636.00    ,  996.00    ,  1826.7    ,  2500.0    ,  419.35    ,  789.92    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 581,   1,   1,  632.30    ,  631.19    ,  633.41    ,  632.30    ,  630.38    ,  630.90    ,  943.00    ,  704.55    ,  636.00    ,  975.69    ,  1463.7    ,  1000.0    ,  415.51    ,  790.64    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 582,   1,   1,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.75    ,  943.00    ,  704.49    ,  636.00    ,  972.73    ,  1465.8    ,  1000.0    ,  414.24    ,  791.37    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 583,   1,   1,  632.30    ,  633.41    ,  633.92    ,  634.51    ,  633.40    ,  631.49    ,  943.00    ,  704.43    ,  636.00    ,  996.00    ,  1792.8    ,  342.00    ,  794.01    ,  791.95    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 584,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.09    ,  633.41    ,  631.34    ,  943.00    ,  798.37    ,  636.00    ,  996.00    ,  2181.6    ,  342.00    ,  414.23    ,  792.10    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 585,   1,   1,  633.40    ,  632.52    ,  632.30    ,  634.51    ,  631.19    ,  632.85    ,  943.00    ,  872.20    ,  636.00    ,  996.00    ,  1793.8    ,  1750.0    ,  1750.0    ,  792.31    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 586,   1,   1,  631.20    ,  634.07    ,  633.92    ,  630.09    ,  633.41    ,  634.51    ,  943.00    ,  1140.2    ,  636.00    ,  996.00    ,  2477.5    ,  1076.1    ,  1750.0    ,  790.44    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 587,   1,   1,  632.30    ,  631.42    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  943.00    ,  958.05    ,  636.00    ,  996.00    ,  1870.4    ,  342.00    ,  415.83    ,  789.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 588,   1,   1,  633.40    ,  631.41    ,  630.68    ,  632.30    ,  631.19    ,  632.30    ,  943.00    ,  808.17    ,  636.00    ,  996.00    ,  2174.7    ,  342.00    ,  415.99    ,  789.82    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 589,   1,   1,  631.20    ,  634.07    ,  633.92    ,  633.41    ,  632.85    ,  632.30    ,  943.00    ,  807.45    ,  636.00    ,  996.00    ,  2175.2    ,  342.00    ,  416.14    ,  790.55    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 590,   1,   1,  632.30    ,  631.42    ,  632.30    ,  631.19    ,  633.41    ,  631.19    ,  943.00    ,  811.43    ,  636.00    ,  996.00    ,  2175.7    ,  342.00    ,  416.30    ,  791.27    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 591,   1,   1,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  630.64    ,  630.92    ,  943.00    ,  764.17    ,  636.00    ,  996.00    ,  2279.8    ,  342.00    ,  416.46    ,  792.00    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 592,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  634.24    ,  943.00    ,  1319.0    ,  636.00    ,  996.00    ,  3378.6    ,  342.00    ,  1626.2    ,  954.73    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 593,   1,   1,  632.30    ,  633.41    ,  631.19    ,  634.51    ,  634.51    ,  632.02    ,  943.00    ,  1277.4    ,  636.00    ,  996.00    ,  3375.5    ,  342.00    ,  1750.0    ,  905.91    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 594,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.09    ,  631.19    ,  630.36    ,  943.00    ,  1040.0    ,  636.00    ,  996.00    ,  2956.0    ,  342.00    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 595,   1,   1,  632.30    ,  633.41    ,  634.51    ,  633.92    ,  633.11    ,  634.51    ,  943.00    ,  1318.7    ,  1941.3    ,  996.00    ,  3412.6    ,  1750.0    ,  2500.0    ,  4465.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 596,   1,   1,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  632.56    ,  631.75    ,  943.00    ,  1318.5    ,  1161.6    ,  996.00    ,  3412.0    ,  1486.0    ,  3342.2    ,  4334.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 597,   1,   1,  632.30    ,  632.30    ,  632.52    ,  634.21    ,  631.60    ,  632.15    ,  943.00    ,  1318.4    ,  2035.8    ,  996.00    ,  3982.8    ,  1072.5    ,  3192.0    ,  4259.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 598,   1,   1,  632.30    ,  633.41    ,  635.17    ,  632.96    ,  634.70    ,  633.94    ,  943.00    ,  1318.3    ,  2035.5    ,  996.00    ,  3982.8    ,  1297.0    ,  3031.3    ,  4179.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 599,   1,   1,  632.30    ,  632.30    ,  631.06    ,  631.42    ,  632.19    ,  632.08    ,  943.00    ,  1277.4    ,  636.00    ,  996.00    ,  3221.8    ,  342.00    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 600,   1,   1,  632.30    ,  631.19    ,  630.67    ,  632.30    ,  631.86    ,  632.04    ,  943.00    ,  1264.0    ,  636.00    ,  996.00    ,  3982.8    ,  342.00    ,  1086.9    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 601,   1,   1,  633.40    ,  633.63    ,  635.17    ,  632.30    ,  632.30    ,  634.55    ,  943.00    ,  1317.9    ,  1041.4    ,  996.00    ,  1257.0    ,  342.00    ,  2657.3    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 602,   1,   1,  631.20    ,  632.96    ,  631.42    ,  630.09    ,  630.09    ,  632.02    ,  943.00    ,  701.96    ,  636.00    ,  946.22    ,  1271.7    ,  4006.0    ,  450.65    ,  793.10    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 603,   1,   1,  632.30    ,  630.31    ,  630.09    ,  632.30    ,  631.20    ,  630.97    ,  943.00    ,  701.90    ,  636.00    ,  332.00    ,  1286.2    ,  3985.2    ,  442.99    ,  793.77    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 604,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  943.00    ,  701.84    ,  636.00    ,  921.80    ,  1295.4    ,  3964.8    ,  435.35    ,  794.46    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 605,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.41    ,  633.96    ,  630.64    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1480.1    ,  4140.0    ,  941.80    ,  794.96    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 606,   1,   1,  632.30    ,  632.30    ,  630.68    ,  631.19    ,  631.19    ,  632.85    ,  943.00    ,  931.76    ,  1247.5    ,  996.00    ,  1925.3    ,  4140.0    ,  1000.0    ,  794.65    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 607,   1,   1,  632.30    ,  633.41    ,  634.51    ,  633.92    ,  633.66    ,  633.13    ,  943.00    ,  826.68    ,  2046.6    ,  996.00    ,  2655.2    ,  3909.6    ,  414.08    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 608,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.68    ,  631.19    ,  631.47    ,  943.00    ,  701.67    ,  636.00    ,  996.00    ,  1333.1    ,  2635.1    ,  3866.0    ,  794.27    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 609,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.30    ,  632.60    ,  633.53    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1345.1    ,  3749.2    ,  3372.6    ,  1039.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 610,   1,   1,  631.20    ,  634.07    ,  633.92    ,  633.92    ,  632.00    ,  631.32    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1352.2    ,  2032.6    ,  2684.7    ,  3235.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 611,   1,   1,  632.30    ,  631.42    ,  632.30    ,  632.30    ,  634.22    ,  631.90    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1363.4    ,  2787.1    ,  2500.0    ,  2648.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 612,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.68    ,  631.49    ,  632.30    ,  943.00    ,  0.0000    ,  698.66    ,  996.00    ,  1372.6    ,  2913.8    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 613,   1,   1,  632.30    ,  632.30    ,  633.63    ,  633.92    ,  631.19    ,  634.22    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1378.6    ,  2500.0    ,  2866.2    ,  2620.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 614,   1,   1,  632.30    ,  633.41    ,  633.47    ,  632.30    ,  634.22    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1385.4    ,  2664.2    ,  2500.0    ,  2747.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 615,   1,   1,  632.30    ,  631.19    ,  629.80    ,  630.68    ,  630.38    ,  630.23    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1387.8    ,  1835.1    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 616,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  632.04    ,  632.70    ,  943.00    ,  0.0000    ,  859.50    ,  996.00    ,  1389.7    ,  1750.5    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 617,   1,   1,  632.30    ,  633.41    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  943.00    ,  0.0000    ,  1090.3    ,  996.00    ,  1665.0    ,  2603.2    ,  2500.0    ,  2501.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 618,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.75    ,  631.21    ,  943.00    ,  0.0000    ,  940.48    ,  996.00    ,  1665.0    ,  2657.5    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 619,   1,   1,  632.30    ,  632.30    ,  633.92    ,  634.51    ,  634.51    ,  633.28    ,  943.00    ,  702.36    ,  1161.6    ,  996.00    ,  1687.1    ,  3803.9    ,  3500.9    ,  3561.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 620,   1,   1,  632.30    ,  632.30    ,  630.68    ,  630.09    ,  632.30    ,  630.92    ,  943.00    ,  702.30    ,  869.23    ,  996.00    ,  1687.1    ,  2524.7    ,  2625.7    ,  4462.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 621,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.52    ,  630.20    ,  633.13    ,  943.00    ,  0.0000    ,  1604.1    ,  996.00    ,  1770.1    ,  2500.0    ,  3641.8    ,  4343.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 622,   1,   1,  633.40    ,  633.63    ,  635.17    ,  636.28    ,  635.51    ,  634.51    ,  943.00    ,  0.0000    ,  2252.6    ,  996.00    ,  3982.8    ,  1750.0    ,  3937.5    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 623,   1,   1,  631.20    ,  632.96    ,  631.42    ,  629.95    ,  633.11    ,  631.25    ,  943.00    ,  0.0000    ,  857.73    ,  996.00    ,  1770.1    ,  670.13    ,  3661.9    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 624,   1,   1,  632.30    ,  630.31    ,  630.09    ,  630.67    ,  629.20    ,  631.75    ,  943.00    ,  702.46    ,  636.00    ,  996.00    ,  1394.0    ,  1000.0    ,  3108.5    ,  1215.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 625,   1,   1,  632.30    ,  633.41    ,  632.81    ,  635.17    ,  632.92    ,  634.31    ,  943.00    ,  702.40    ,  719.03    ,  996.00    ,  1410.2    ,  3382.0    ,  429.11    ,  2679.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 626,   1,   1,  632.30    ,  631.19    ,  633.41    ,  631.42    ,  634.40    ,  632.26    ,  943.00    ,  702.34    ,  1161.6    ,  996.00    ,  2212.7    ,  3270.9    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 627,   1,   1,  632.30    ,  633.41    ,  630.68    ,  630.09    ,  630.76    ,  629.96    ,  943.00    ,  702.28    ,  643.42    ,  996.00    ,  1669.3    ,  2500.0    ,  418.22    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 628,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.09    ,  634.77    ,  943.00    ,  702.23    ,  683.62    ,  996.00    ,  1668.8    ,  1750.0    ,  2500.0    ,  793.12    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 629,   1,   1,  632.30    ,  633.41    ,  634.51    ,  633.92    ,  634.22    ,  632.58    ,  943.00    ,  702.17    ,  1256.3    ,  996.00    ,  1770.1    ,  1000.0    ,  415.99    ,  1337.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 630,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.68    ,  631.19    ,  629.32    ,  943.00    ,  651.54    ,  636.00    ,  421.40    ,  1421.8    ,  2493.5    ,  414.08    ,  792.40    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 631,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  632.59    ,  632.15    ,  943.00    ,  702.06    ,  719.03    ,  973.90    ,  1659.6    ,  2517.9    ,  2500.0    ,  792.32    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 632,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.09    ,  633.41    ,  632.70    ,  943.00    ,  702.00    ,  1015.4    ,  973.90    ,  1650.3    ,  2420.3    ,  2500.0    ,  789.00    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 633,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  631.89    ,  943.00    ,  0.0000    ,  1510.8    ,  993.78    ,  1679.7    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 634,   1,   1,  632.30    ,  633.41    ,  633.63    ,  633.92    ,  633.11    ,  633.00    ,  943.00    ,  0.0000    ,  1711.3    ,  996.00    ,  1687.1    ,  2418.3    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 635,   1,   1,  632.30    ,  631.19    ,  633.47    ,  632.30    ,  634.22    ,  632.85    ,  943.00    ,  0.0000    ,  2046.6    ,  996.00    ,  1699.1    ,  2292.7    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 636,   1,   1,  632.30    ,  632.30    ,  629.80    ,  630.68    ,  630.38    ,  630.49    ,  943.00    ,  0.0000    ,  636.00    ,  956.73    ,  1675.1    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 637,   1,   1,  632.30    ,  633.41    ,  633.92    ,  633.63    ,  632.15    ,  634.77    ,  943.00    ,  0.0000    ,  636.00    ,  989.06    ,  1638.6    ,  1750.0    ,  2500.0    ,  2489.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 638,   1,   1,  632.30    ,  632.30    ,  630.68    ,  633.47    ,  633.55    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  987.53    ,  1627.4    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 639,   1,   1,  632.30    ,  632.30    ,  633.92    ,  629.80    ,  631.64    ,  631.27    ,  943.00    ,  0.0000    ,  636.00    ,  946.93    ,  1687.1    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 640,   1,   1,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  631.05    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1620.7    ,  1750.0    ,  2500.0    ,  2500.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 641,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  633.41    ,  633.70    ,  943.00    ,  0.0000    ,  689.87    ,  996.00    ,  2655.2    ,  2500.0    ,  826.16    ,  2538.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 642,   1,   1,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  631.19    ,  630.24    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  1463.2    ,  3474.9    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 643,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.92    ,  634.22    ,  633.33    ,  943.00    ,  0.0000    ,  1604.1    ,  996.00    ,  2397.9    ,  3726.9    ,  3918.5    ,  3789.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 644,   1,   1,  632.30    ,  632.30    ,  630.68    ,  630.68    ,  632.30    ,  632.30    ,  943.00    ,  702.76    ,  719.03    ,  996.00    ,  2781.0    ,  3717.4    ,  2737.1    ,  2678.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 645,   1,   1,  632.30    ,  632.30    ,  632.81    ,  632.52    ,  630.49    ,  631.60    ,  943.00    ,  0.0000    ,  723.07    ,  996.00    ,  2785.1    ,  3710.3    ,  3645.3    ,  2919.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 646,   1,   1,  632.30    ,  633.41    ,  634.00    ,  635.17    ,  634.95    ,  634.36    ,  943.00    ,  0.0000    ,  1716.0    ,  996.00    ,  2715.9    ,  3703.2    ,  3301.2    ,  4218.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 647,   1,   1,  632.30    ,  632.30    ,  630.09    ,  631.42    ,  632.19    ,  630.29    ,  943.00    ,  702.85    ,  636.00    ,  996.00    ,  1687.1    ,  2759.1    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 648,   1,   1,  632.30    ,  631.19    ,  632.81    ,  630.09    ,  630.76    ,  632.72    ,  943.00    ,  702.79    ,  1161.6    ,  996.00    ,  1687.1    ,  2847.0    ,  3303.9    ,  2661.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 649,   1,   1,  632.30    ,  633.41    ,  633.41    ,  632.81    ,  632.56    ,  634.67    ,  943.00    ,  702.73    ,  719.03    ,  996.00    ,  1687.1    ,  2705.7    ,  2927.5    ,  3244.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 650,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.41    ,  633.11    ,  631.47    ,  943.00    ,  702.67    ,  844.37    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  3394.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 651,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.68    ,  632.04    ,  631.66    ,  943.00    ,  702.61    ,  1161.6    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  3290.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 652,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.38    ,  631.73    ,  943.00    ,  702.55    ,  1623.5    ,  996.00    ,  1687.1    ,  2500.0    ,  414.08    ,  4073.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 653,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  633.68    ,  943.00    ,  702.49    ,  640.52    ,  996.00    ,  2225.4    ,  2500.0    ,  2978.4    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 654,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  632.30    ,  631.21    ,  943.00    ,  702.43    ,  636.00    ,  996.00    ,  1770.1    ,  3149.3    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 655,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.09    ,  631.34    ,  943.00    ,  702.38    ,  1911.6    ,  996.00    ,  2066.5    ,  2500.0    ,  2675.7    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 656,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  943.00    ,  702.32    ,  898.66    ,  996.00    ,  2066.5    ,  2500.0    ,  3014.2    ,  2744.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 657,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  943.00    ,  702.26    ,  636.00    ,  996.00    ,  2477.2    ,  1887.4    ,  3205.9    ,  3053.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 658,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.63    ,  631.86    ,  630.09    ,  943.00    ,  702.20    ,  979.08    ,  996.00    ,  1770.1    ,  3647.9    ,  901.72    ,  3450.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 659,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.47    ,  633.55    ,  633.96    ,  943.00    ,  702.14    ,  1604.1    ,  996.00    ,  1952.2    ,  3633.9    ,  3860.6    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
