Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 375,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76445,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 376,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77145,   110.38000,    85.46000,    53.56003,     0.00000,     0.00000,     0.00000,     0.00000
 377,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77255,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 378,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76158,   110.75000,    85.46000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 379,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73914,   111.19306,    85.73876,    54.17585,     0.00000,     0.00000,     0.00000,     0.00000
 380,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73024,   111.19115,    85.55726,    54.44441,     0.00000,     0.00000,     0.00000,     0.00000
 381,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72173,   111.18932,    85.48714,    54.51905,     0.00000,     0.00000,     0.00000,     0.00000
 382,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71413,   111.18770,    85.54820,    54.46249,     0.00000,     0.00000,     0.00000,     0.00000
 383,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71774,   110.75000,    85.46000,    52.95592,     0.00000,     0.00000,     0.00000,     0.00000
 384,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71526,   110.57624,    85.79784,    52.46723,     0.00000,     0.00000,     0.00000,     0.00000
 385,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70613,   110.75000,    85.33000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 386,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69939,   110.75000,    85.32334,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 387,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69745,   110.75000,    85.62222,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 388,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68588,   110.71531,    85.61942,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 389,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67590,   110.67791,    85.60133,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 390,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66428,   110.72290,    85.57418,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 391,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66988,   110.38000,    85.51289,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 392,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67030,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 393,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68027,   110.38000,    85.31829,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 394,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69821,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 395,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69391,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 396,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69055,   110.53000,    85.36000,    53.25068,     0.00000,     0.00000,     0.00000,     0.00000
 397,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68831,   110.58662,    85.36000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 398,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68773,   110.53000,    85.36000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 399,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68829,   110.53000,    85.36000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 400,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70073,   110.37406,    85.46000,    53.32634,     0.00000,     0.00000,     0.00000,     0.00000
 401,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70462,   110.56398,    85.31838,    53.43174,     0.00000,     0.00000,     0.00000,     0.00000
 402,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70444,   110.75000,    85.46000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 403,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68054,   111.18049,    85.78106,    54.05378,     0.00000,     0.00000,     0.00000,     0.00000
 404,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67383,   111.17905,    85.78173,    54.08456,     0.00000,     0.00000,     0.00000,     0.00000
 405,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66733,   111.17765,    85.67036,    54.15341,     0.00000,     0.00000,     0.00000,     0.00000
 406,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66084,   111.17625,    85.46000,    54.50933,     0.00000,     0.00000,     0.00000,     0.00000
 407,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68352,   110.38000,    85.46000,    53.74567,     0.00000,     0.00000,     0.00000,     0.00000
 408,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69385,   110.38000,    85.50900,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 409,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68481,   110.80263,    85.46000,    52.84243,     0.00000,     0.00000,     0.00000,     0.00000
 410,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67523,   110.75941,    85.33000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 411,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65190,   111.17434,    85.33000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 412,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65469,   110.53000,    85.75674,    52.88920,     0.00000,     0.00000,     0.00000,     0.00000
 413,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65948,   110.38000,    85.34425,    54.04693,     0.00000,     0.00000,     0.00000,     0.00000
 414,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65802,   110.51753,    85.46000,    52.76521,     0.00000,     0.00000,     0.00000,     0.00000
 415,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65315,   110.63736,    85.31828,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 416,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65512,   110.48326,    85.54900,    52.64187,     0.00000,     0.00000,     0.00000,     0.00000
 417,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66400,   110.37701,    85.46933,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 418,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66684,   110.49094,    85.35242,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 419,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67310,   110.46052,    85.49329,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 420,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68513,   110.38000,    85.35526,    53.37420,     0.00000,     0.00000,     0.00000,     0.00000
 421,   1,   1,   284.62000,   274.17133,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69942,   110.38000,    85.35546,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 422,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71431,   110.42500,    85.36139,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 423,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72122,   110.53000,    85.40356,    52.44475,     0.00000,     0.00000,     0.00000,     0.00000
 424,   1,   1,   284.62396,   274.17133,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74413,   110.36659,    85.48149,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 425,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75459,   110.38000,    85.36965,    52.88541,     0.00000,     0.00000,     0.00000,     0.00000
 426,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77730,   110.36874,    85.46000,    52.44460,     0.00000,     0.00000,     0.00000,     0.00000
 427,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78508,   110.53000,    85.76567,    54.26871,     0.00000,     0.00000,     0.00000,     0.00000
 428,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80406,   110.50732,    85.67947,    54.44970,     0.00000,     0.00000,     0.00000,     0.00000
 429,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82474,   110.47774,    85.69338,    54.49682,     0.00000,     0.00000,     0.00000,     0.00000
 430,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84425,   110.49769,    85.65649,    54.46706,     0.00000,     0.00000,     0.00000,     0.00000
 431,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87852,   110.35368,    85.51859,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 432,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.91600,   110.35368,    85.33000,    53.86532,     0.00000,     0.00000,     0.00000,     0.00000
 433,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.46000,    54.05949,     0.00000,     0.00000,     0.00000,     0.00000
 434,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.92097,   111.23211,    85.34682,    52.45239,     0.00000,     0.00000,     0.00000,     0.00000
 435,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89474,   111.22648,    85.34727,    52.45078,     0.00000,     0.00000,     0.00000,     0.00000
 436,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86871,   111.22089,    85.34785,    52.44913,     0.00000,     0.00000,     0.00000,     0.00000
 437,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84290,   111.21535,    85.33000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 438,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.81752,   111.17898,    85.31841,    52.44799,     0.00000,     0.00000,     0.00000,     0.00000
 439,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78920,   111.17598,    85.39426,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 440,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67424,   169.10001,   212.30000,   140.77425,   110.82633,    85.78465,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 441,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67416,   169.10001,   212.30000,   140.75304,   110.99679,    85.67276,    52.59669,     0.00000,     0.00000,     0.00000,     0.00000
 442,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74379,   110.75000,    85.71404,    53.86007,     0.00000,     0.00000,     0.00000,     0.00000
 443,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72961,   110.88844,    85.62222,    53.92657,     0.00000,     0.00000,     0.00000,     0.00000
 444,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71715,   110.84000,    85.68687,    53.73506,     0.00000,     0.00000,     0.00000,     0.00000
 445,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70311,   110.88441,    85.62222,    53.92941,     0.00000,     0.00000,     0.00000,     0.00000
 446,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68756,   110.92682,    85.68755,    53.71090,     0.00000,     0.00000,     0.00000,     0.00000
 447,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67796,   110.75000,    85.69173,    53.89661,     0.00000,     0.00000,     0.00000,     0.00000
 448,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66650,   110.77101,    85.59769,    53.95821,     0.00000,     0.00000,     0.00000,     0.00000
 449,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65143,   110.92606,    85.56603,    53.80127,     0.00000,     0.00000,     0.00000,     0.00000
 450,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64413,   110.75000,    85.62222,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 451,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62097,   111.16769,    85.83514,    54.07515,     0.00000,     0.00000,     0.00000,     0.00000
 452,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61478,   111.16637,    85.82442,    54.09439,     0.00000,     0.00000,     0.00000,     0.00000
 453,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61600,   110.95724,    85.66187,    54.60566,     0.00000,     0.00000,     0.00000,     0.00000
 454,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61577,   110.92059,    85.82112,    54.56900,     0.00000,     0.00000,     0.00000,     0.00000
 455,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.63394,   110.35368,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 456,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64632,   110.35594,    85.57662,    54.54562,     0.00000,     0.00000,     0.00000,     0.00000
 457,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62178,   111.16787,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 458,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59784,   111.16273,    85.59727,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 459,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.57655,   111.11025,    85.42682,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 460,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.57001,   110.75000,    85.36000,    53.65234,     0.00000,     0.00000,     0.00000,     0.00000
 461,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.55852,   110.75000,    85.31828,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 462,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67511,   169.10001,   212.30000,   140.54900,   110.74941,    85.62222,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 463,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67503,   169.10001,   212.30000,   140.53976,   110.75000,    85.62222,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 464,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67496,   169.10001,   212.30000,   140.53871,   110.53000,    85.60335,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 465,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67488,   169.10001,   212.30000,   140.52542,   110.84544,    85.53481,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 466,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67480,   169.10001,   212.30000,   140.51276,   110.84589,    85.57299,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 467,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67473,   169.10001,   212.30000,   140.50471,   110.75000,    85.60369,    53.67163,     0.00000,     0.00000,     0.00000,     0.00000
 468,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67465,   169.10001,   212.30000,   140.50734,   110.55507,    85.58698,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 469,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67458,   169.10001,   212.30000,   140.50380,   110.54097,    85.50143,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 470,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67448,   169.10001,   212.30000,   140.50159,   110.53000,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 471,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67441,   169.10001,   212.30000,   140.50000,   110.53000,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 472,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67433,   169.10001,   212.30000,   140.49910,   110.52151,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 473,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67426,   169.10001,   212.30000,   140.49004,   110.75000,    85.32679,    53.78757,     0.00000,     0.00000,     0.00000,     0.00000
 474,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67418,   169.10001,   212.30000,   140.46786,   111.13482,    85.71414,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 475,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67410,   169.10001,   212.30000,   140.44693,   111.13033,    85.79712,    54.31714,     0.00000,     0.00000,     0.00000,     0.00000
 476,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67403,   169.10001,   212.30000,   140.43323,   111.12738,    85.79356,    54.27187,     0.00000,     0.00000,     0.00000,     0.00000
 477,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67393,   169.10001,   212.30000,   140.42113,   111.12479,    85.79009,    54.33644,     0.00000,     0.00000,     0.00000,     0.00000
 478,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67386,   169.10001,   212.30000,   140.40753,   111.12186,    85.69376,    54.42498,     0.00000,     0.00000,     0.00000,     0.00000
 479,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67378,   169.10001,   212.30000,   140.39397,   111.11896,    85.46000,    53.70850,     0.00000,     0.00000,     0.00000,     0.00000
 480,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.38472,   110.75000,    85.47546,    53.77785,     0.00000,     0.00000,     0.00000,     0.00000
 481,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.37091,   110.87815,    85.47194,    53.87354,     0.00000,     0.00000,     0.00000,     0.00000
 482,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.36166,   110.75000,    85.62222,    53.77637,     0.00000,     0.00000,     0.00000,     0.00000
 483,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.36061,   110.53000,    85.60335,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 484,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.35815,   110.53000,    85.50814,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 485,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.34477,   110.84509,    85.53437,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 486,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.33911,   110.75000,    85.40356,    53.71935,     0.00000,     0.00000,     0.00000,     0.00000
 487,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32878,   110.91193,    85.63721,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 488,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32411,   110.75000,    85.68147,    53.83678,     0.00000,     0.00000,     0.00000,     0.00000
 489,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32816,   110.53000,    85.60335,    54.01315,     0.00000,     0.00000,     0.00000,     0.00000
 490,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.31990,   111.04171,    85.55538,    52.44199,     0.00000,     0.00000,     0.00000,     0.00000
 491,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67406,   169.10001,   212.30000,   140.32143,   110.53000,    85.59029,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
