Varia por patamar?      ,    0,Unidade ,     MW,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 369,   1,   1,    65.76072,    53.55772,    92.51491,    39.32635,    92.53949,    65.47344,    60.37086,   246.34813,    69.60831,   197.14987,   305.08765,   387.65955,   644.44458,   644.42920,     0.00000,     0.00000,     0.00000,     0.00000
 370,   1,   1,    65.60822,    53.60416,    92.55917,    39.44044,    92.38847,    65.18861,    60.37086,   246.33138,    69.60831,   197.14142,   302.71664,   665.18439,   389.26385,   624.91992,     0.00000,     0.00000,     0.00000,     0.00000
 371,   1,   1,    65.62053,    53.49308,    92.61107,    39.26685,    92.64051,    65.38998,    60.37086,   246.31462,    69.60831,   197.13295,   318.10318,   672.64838,   389.26385,   601.85327,     0.00000,     0.00000,     0.00000,     0.00000
 372,   1,   1,    65.64944,    53.43719,    92.15070,    39.37228,    92.23920,    65.32346,    60.37086,   246.29788,    76.79386,   197.12450,   318.09424,   472.12976,   657.11298,   527.81409,     0.00000,     0.00000,     0.00000,     0.00000
 373,   1,   1,    65.64944,    53.56795,    92.60123,    39.25774,    92.55016,    65.35931,    60.37086,   246.28113,   107.01450,   197.11604,   336.40701,   472.13141,   430.00616,   703.64429,     0.00000,     0.00000,     0.00000,     0.00000
 374,   1,   1,    65.64944,    53.56804,    92.20383,    39.29442,    92.29830,    65.19245,    60.37086,   246.26439,   115.72284,   197.10759,   362.12689,   595.80011,   429.21570,   546.67920,     0.00000,     0.00000,     0.00000,     0.00000
 375,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.21773,    65.27425,    60.37086,   246.24765,    85.95609,   197.09914,   383.61646,   449.05859,   555.02789,   577.47046,     0.00000,     0.00000,     0.00000,     0.00000
 376,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.41586,    65.40911,    60.37086,   246.23091,   169.47682,   197.09068,   452.09073,   362.69559,   389.15778,   672.05426,     0.00000,     0.00000,     0.00000,     0.00000
 377,   1,   1,    65.67662,    53.53920,    92.44015,    39.32635,    92.57667,    65.17724,    60.37086,   246.21417,    69.60831,   197.08223,   367.36081,  1025.61462,    94.00000,   495.40839,     0.00000,     0.00000,     0.00000,     0.00000
 378,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.25506,    65.10509,    60.37086,     0.00000,    69.60831,   140.30530,   244.01573,   991.13257,   841.56909,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 379,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.73688,    65.46025,    60.37086,   418.48959,   211.37787,   197.17523,   645.32312,  1103.41589,   910.78638,  1277.02478,     0.00000,     0.00000,     0.00000,     0.00000
 380,   1,   1,    65.64944,    53.48988,    92.42154,    39.32635,    92.57607,    65.28930,    60.37086,   418.44983,   211.27173,   197.16678,   645.38739,  1103.34985,   911.33563,  1267.62402,     0.00000,     0.00000,     0.00000,     0.00000
 381,   1,   1,    65.64944,    53.58328,    92.45363,    39.34000,    92.43182,    65.23228,    60.37086,   418.41003,   211.16566,   197.15833,   644.55536,  1103.28369,   911.84229,  1258.95825,     0.00000,     0.00000,     0.00000,     0.00000
 382,   1,   1,    65.76072,    53.66645,    92.53400,    39.41920,    92.57627,    65.57398,    60.37086,   418.37027,   211.05971,   197.14987,   643.52582,  1103.21765,   912.30969,  1250.96997,     0.00000,     0.00000,     0.00000,     0.00000
 383,   1,   1,    65.53836,    53.53024,    92.27499,    39.20742,    92.42124,    65.35183,    60.37086,   246.02109,    94.53690,   197.14142,   242.68416,   730.23126,   800.28210,   605.96216,     0.00000,     0.00000,     0.00000,     0.00000
 384,   1,   1,    65.64944,    53.49388,    92.13857,    39.17109,    91.93444,    65.23802,    60.37086,   246.00438,    69.60831,   197.13295,   244.68057,   350.13345,   540.28802,   946.84039,     0.00000,     0.00000,     0.00000,     0.00000
 385,   1,   1,    65.64944,    53.56797,    92.51491,    39.35814,    92.43230,    65.46201,    60.37086,   245.98767,    69.60831,   197.12450,   248.42439,   755.40173,   409.87894,   666.85223,     0.00000,     0.00000,     0.00000,     0.00000
 386,   1,   1,    65.64944,    53.56800,    92.36539,    39.29455,    92.41586,    65.00645,    60.37086,   245.97098,    69.60831,   197.11604,   308.46701,   672.41528,   556.36237,   544.07727,     0.00000,     0.00000,     0.00000,     0.00000
 387,   1,   1,    65.64944,    53.56797,    92.51491,    39.46336,    92.37809,    65.12424,    60.37086,   245.95427,    69.60831,   197.10759,   308.30630,   351.28967,   683.75165,   737.52905,     0.00000,     0.00000,     0.00000,     0.00000
 388,   1,   1,    65.64944,    53.56795,    92.60172,    39.28998,    92.53355,    65.40900,    60.37086,   245.93758,    69.60831,   197.09914,   308.37521,   500.11887,   389.26385,   882.78455,     0.00000,     0.00000,     0.00000,     0.00000
 389,   1,   1,    65.64944,    53.56800,    92.36551,    39.22570,    92.41646,    65.27589,    60.37086,   245.92088,    69.60831,   197.09068,   309.17593,   973.80499,   235.17589,   563.05969,     0.00000,     0.00000,     0.00000,     0.00000
 390,   1,   1,    65.64944,    53.56802,    92.27848,    39.32635,    92.13737,    65.20378,    60.37086,   245.90419,    69.60831,   197.08223,   309.27786,   521.42157,   729.85114,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 391,   1,   1,    65.67662,    53.63255,    92.67637,    39.42681,    92.69415,    65.44515,    60.37086,   245.88750,    69.60831,   197.07376,   343.76535,   271.11584,   389.26385,   883.47272,     0.00000,     0.00000,     0.00000,     0.00000
 392,   1,   1,    65.76072,    53.55779,    92.20393,    39.22588,    92.25506,    65.07678,    60.37086,   245.87082,    69.60831,   197.06531,   273.68243,   471.85532,   440.49307,   703.18201,     0.00000,     0.00000,     0.00000,     0.00000
 393,   1,   1,    65.64964,    53.61337,    92.44015,    39.35814,    92.33556,    65.28922,    60.37086,   245.85413,    69.60831,   197.05685,   309.20648,   576.88708,   223.49983,   779.01562,     0.00000,     0.00000,     0.00000,     0.00000
 394,   1,   1,    65.64964,    53.53915,    92.63392,    39.37696,    92.67303,    65.44487,    60.37086,   245.83745,    69.60831,   197.04840,   309.58398,   699.80646,   648.63483,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 395,   1,   1,    65.56554,    53.52067,    92.37476,    39.39904,    92.56004,    65.20372,    60.37086,   245.82077,    69.60831,   197.03995,   310.00903,   730.55566,   431.36078,   416.84805,     0.00000,     0.00000,     0.00000,     0.00000
 396,   1,   1,    65.67662,    53.46505,    92.31177,    39.20324,    92.19611,    65.23820,    60.37086,   245.80409,    76.89386,   197.03149,   309.98065,   436.94678,   555.02789,   579.62457,     0.00000,     0.00000,     0.00000,     0.00000
 397,   1,   1,    65.67662,    53.53918,    92.51491,    39.39486,    92.51283,    65.54563,    60.37086,   245.78741,   102.89781,   197.02304,   310.00601,   471.76404,   389.26385,   681.77588,     0.00000,     0.00000,     0.00000,     0.00000
 398,   1,   1,    65.64944,    53.47459,    92.36539,    39.22584,    92.37845,    65.14860,    60.37086,   245.77074,   158.78773,   197.01459,   322.58920,   606.59393,   389.26385,   476.15396,     0.00000,     0.00000,     0.00000,     0.00000
 399,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.13754,    65.35959,    60.37086,   245.75407,    82.38197,   197.00612,   378.46539,   298.65482,   639.68530,   558.60413,     0.00000,     0.00000,     0.00000,     0.00000
 400,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.41586,    65.19656,    60.37086,   245.73740,   134.10272,   196.99767,   395.82733,   271.07590,   223.40695,   929.93750,     0.00000,     0.00000,     0.00000,     0.00000
 401,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.57667,    65.29110,    60.37086,   245.72073,    69.60831,   196.98921,   417.23477,  1058.46594,   183.15228,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 402,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.07663,    60.37086,     0.00000,    69.60831,    92.17744,   256.15985,   924.21741,   852.53973,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 403,   1,   1,    65.64944,    53.58328,    92.74360,    39.46336,    92.73688,    65.46025,    60.37086,   418.09137,   211.37787,   197.17523,   649.44086,  1099.18176,   907.29089,  1277.78479,     0.00000,     0.00000,     0.00000,     0.00000
 404,   1,   1,    65.64944,    53.58328,    92.45363,    39.32635,    92.57607,    65.28930,    60.37086,   418.05164,   211.27173,   197.16678,   649.50513,  1099.11560,   908.11115,  1268.01318,     0.00000,     0.00000,     0.00000,     0.00000
 405,   1,   1,    65.64944,    53.58328,    92.54988,    39.34000,    92.43182,    65.23228,    60.37086,   418.01190,   211.16566,   197.15833,   648.68512,  1099.04956,   908.86774,  1259.02783,     0.00000,     0.00000,     0.00000,     0.00000
 406,   1,   1,    65.76072,    53.66645,    92.42154,    39.41244,    92.56837,    65.57398,    60.37086,   417.97217,   211.05971,   197.14987,   647.91071,  1098.98340,   909.56573,  1250.76587,     0.00000,     0.00000,     0.00000,     0.00000
 407,   1,   1,    65.56554,    53.60065,    92.34857,    39.18717,    92.38967,    65.35183,    60.37086,   245.52791,    69.60831,   197.14142,   255.20267,   711.19177,   831.50146,   608.58014,     0.00000,     0.00000,     0.00000,     0.00000
 408,   1,   1,    65.64944,    53.40044,    92.27879,    39.19809,    91.94234,    65.34909,    60.37086,   245.51128,    69.60831,   197.13295,   256.48587,   261.08606,   518.32257,  1046.37488,     0.00000,     0.00000,     0.00000,     0.00000
 409,   1,   1,    65.64944,    53.56799,    92.43994,    39.35814,    92.46387,    65.22026,    60.37086,   245.49464,    69.60831,   197.12450,   261.06143,   672.13184,   554.89685,   593.29425,     0.00000,     0.00000,     0.00000,     0.00000
 410,   1,   1,    65.64944,    53.56804,    92.20362,    39.29455,    92.25506,    65.11192,    60.37086,   245.47801,    69.60831,   197.11604,   312.25467,   693.20660,   409.36337,   667.24176,     0.00000,     0.00000,     0.00000,     0.00000
 411,   1,   1,    65.64944,    53.56799,    92.44015,    39.35814,    92.41586,    65.13826,    60.37086,   245.46138,    69.60831,   197.10759,   312.28003,   471.56918,   594.31805,   703.38245,     0.00000,     0.00000,     0.00000,     0.00000
 412,   1,   1,    65.64944,    53.56793,    92.67637,    39.39506,    92.69419,    65.36313,    60.37086,   245.44475,    69.60831,   197.09914,   355.45694,   654.98669,   389.26385,   681.06891,     0.00000,     0.00000,     0.00000,     0.00000
 413,   1,   1,    65.64944,    53.56804,    92.20393,    39.29460,    92.29828,    65.11834,    60.37086,   245.42813,    69.60831,   197.09068,   269.03845,   471.54883,   555.02789,   495.42709,     0.00000,     0.00000,     0.00000,     0.00000
 414,   1,   1,    65.64944,    53.56797,    92.51491,    39.25759,    92.29834,    65.38808,    60.37086,   245.41150,    69.60831,   197.08223,   312.80640,   579.66595,   194.68735,   703.32831,     0.00000,     0.00000,     0.00000,     0.00000
 415,   1,   1,    65.67662,    53.63260,    92.44025,    39.42681,    92.61374,    65.46023,    60.37086,   245.39488,   122.23428,   197.07376,   313.03714,   604.49799,   431.31989,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 416,   1,   1,    65.76072,    53.55776,    92.36530,    39.22588,    92.25506,    65.09197,    60.37086,   245.37827,    69.60831,   197.06531,   312.75281,   270.79205,   555.02789,   496.97433,     0.00000,     0.00000,     0.00000,     0.00000
 417,   1,   1,    65.64964,    53.61337,    92.44015,    39.32635,    92.29839,    65.31782,    60.37086,   245.36165,   106.32754,   197.05685,   312.77817,   471.52649,   146.39694,   665.61731,     0.00000,     0.00000,     0.00000,     0.00000
 418,   1,   1,    65.64964,    53.53913,    92.70842,    39.40876,    92.51223,    65.30245,    60.37086,   245.34503,   106.28357,   197.04840,   315.92426,   494.98361,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 419,   1,   1,    65.56554,    53.52063,    92.53666,    39.29854,    92.64051,    65.30440,    60.37086,   245.32841,   145.06842,   197.03995,   358.91748,   270.81192,   210.44991,   714.95422,     0.00000,     0.00000,     0.00000,     0.00000
 420,   1,   1,    65.64944,    53.40049,    92.07537,    39.27175,    92.15869,    65.16793,    60.37086,   245.31181,   176.32274,   197.03149,   390.35974,   471.55893,   431.45667,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 421,   1,   1,    65.67662,    53.63260,    92.44015,    39.35814,    92.55000,    65.40324,    60.37086,   245.29520,   143.90474,   197.02304,   455.17520,   271.41171,   311.15680,   518.49713,     0.00000,     0.00000,     0.00000,     0.00000
 422,   1,   1,    65.64944,    53.47458,    92.44015,    39.29455,    92.41586,    65.27776,    60.37086,   245.27859,   146.76045,   197.01459,   519.55597,   270.93008,   177.31592,   585.98175,     0.00000,     0.00000,     0.00000,     0.00000
 423,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.21788,    65.24563,    60.37086,   245.26199,   101.22755,   197.00612,   548.84100,   465.53784,   357.77100,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 424,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.41586,    65.45078,    60.37086,   245.24539,   175.20428,   196.99767,   575.16382,   271.06287,   389.26385,   287.87738,     0.00000,     0.00000,     0.00000,     0.00000
 425,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.57667,    65.21902,    60.37086,   245.22809,   207.15666,   196.98921,   552.52948,    94.73356,   202.70079,   640.01532,     0.00000,     0.00000,     0.00000,     0.00000
 426,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.10515,    60.37086,   245.20537,   134.62459,   196.98076,   409.87033,    94.83295,   832.25989,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 427,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.73688,    65.46025,    60.37086,   417.64404,   210.82323,   196.97231,   645.60162,  1103.12952,   881.34357,  1276.58960,     0.00000,     0.00000,     0.00000,     0.00000
 428,   1,   1,    65.64944,    53.48988,    92.45363,    39.34000,    92.59203,    65.28930,    60.37086,   417.58966,   210.71758,   196.96385,   644.80188,  1070.45117,   881.21680,  1267.78552,     0.00000,     0.00000,     0.00000,     0.00000
 429,   1,   1,    65.67662,    53.64790,    92.54988,    39.38095,    92.49567,    65.23228,    60.37086,   417.53531,   210.61201,   196.95540,   643.88867,  1070.44153,   880.51422,  1292.80969,     0.00000,     0.00000,     0.00000,     0.00000
 430,   1,   1,    65.76072,    53.57304,    92.42154,    39.36460,    92.56031,    65.57964,    60.37086,   417.48096,   210.50656,   196.94693,   641.00726,  1070.43188,   879.81146,  1290.03088,     0.00000,     0.00000,     0.00000,     0.00000
 431,   1,   1,    65.53836,    53.53024,    92.32259,    39.22147,    92.37383,    65.38015,    60.37086,   244.91327,   143.95857,   196.93848,   234.91130,    94.89096,   762.20929,  1235.13745,     0.00000,     0.00000,     0.00000,     0.00000
 432,   1,   1,    65.64944,    53.49388,    92.15032,    39.25772,    92.05217,    65.36890,    60.37086,   244.89061,   210.36105,   196.93002,   250.70911,    94.92304,   385.35040,  1202.46802,     0.00000,     0.00000,     0.00000,     0.00000
 433,   1,   1,    65.67662,    53.63257,    92.60123,    39.32626,    92.49632,    65.32565,    60.37086,   244.86794,   210.25581,   196.92157,   241.64583,    94.95747,   610.64032,   985.19867,     0.00000,     0.00000,     0.00000,     0.00000
 434,   1,   1,    65.64944,    53.47463,    92.20383,    39.22575,    92.29813,    65.14529,    60.37086,   244.84528,    69.60831,   181.64006,   244.97359,  1075.06250,   549.31165,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 435,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.13743,    65.07488,    60.37086,   244.82262,    69.60831,   183.00021,   248.25845,  1069.42798,   550.02838,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 436,   1,   1,    65.67662,    53.64790,    92.74360,    39.42681,    92.69415,    65.38994,    60.37086,   244.79996,    69.60831,   196.95335,   251.50096,  1063.86621,   536.07745,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 437,   1,   1,    65.64944,    53.47465,    92.11800,    39.22588,    92.25506,    65.03481,    60.37086,   231.52441,    69.60831,   184.68391,   254.70169,  1058.37598,    94.00000,   703.39532,     0.00000,     0.00000,     0.00000,     0.00000
 438,   1,   1,    65.64944,    53.56799,    92.44015,    39.35814,    92.49637,    65.40311,    60.37086,   244.75737,    69.60831,   196.96046,   257.85956,  1052.95654,   151.54082,   328.77847,     0.00000,     0.00000,     0.00000,     0.00000
 439,   1,   1,    65.64944,    53.58328,    92.74360,    39.32639,    92.29228,    65.21712,    60.37086,   244.73473,    69.60831,   196.95201,   260.41525,   927.51715,    94.00000,   702.03986,     0.00000,     0.00000,     0.00000,     0.00000
 440,   1,   1,    65.76072,    53.65122,    92.11800,    39.29451,    92.37868,    65.26080,    60.37086,   244.71208,    69.60831,   196.94356,   261.85770,   683.02954,   809.51093,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 441,   1,   1,    65.64964,    53.61332,    92.67637,    39.32635,    92.53944,    65.27401,    60.37086,     0.00000,    69.60831,   196.93509,   264.18610,   881.59454,   603.84479,   495.02295,     0.00000,     0.00000,     0.00000,     0.00000
 442,   1,   1,    65.64964,    53.53919,    92.47251,    39.44044,    92.38847,    65.34611,    60.37086,     0.00000,    69.60831,   196.92664,   265.55920,   671.95361,   604.14911,   703.21594,     0.00000,     0.00000,     0.00000,     0.00000
 443,   1,   1,    65.56554,    53.52069,    92.29995,    39.36739,    92.75808,    65.31996,    60.37086,     0.00000,    69.60831,   196.91818,   266.91541,   669.77490,   555.02789,   753.16895,     0.00000,     0.00000,     0.00000,     0.00000
 444,   1,   1,    65.67662,    53.46505,    92.31177,    39.17120,    92.12164,    65.20956,    60.37086,   239.28177,    69.60831,   196.90973,   268.27402,   671.87384,   555.02789,   495.54074,     0.00000,     0.00000,     0.00000,     0.00000
 445,   1,   1,    65.64944,    53.48988,    92.74360,    39.32635,    92.23445,    65.40104,    60.37086,   244.75317,    69.60831,   196.90128,   268.72366,   471.34125,   555.02789,   688.83563,     0.00000,     0.00000,     0.00000,     0.00000
 446,   1,   1,    65.64944,    53.56806,    92.11800,    39.32635,    92.57667,    65.42020,    60.37086,     0.00000,    69.60831,   196.89282,   290.34167,   487.67923,   555.02789,   912.03497,     0.00000,     0.00000,     0.00000,     0.00000
 447,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.25506,    65.00660,    60.37086,   237.01302,    69.60831,   196.88437,   270.41858,   671.81079,   554.94989,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 448,   1,   1,    65.67662,    53.53916,    92.60182,    39.32635,    92.41586,    65.39586,    60.37086,   244.73788,    69.60831,   196.87590,   315.51865,   388.10794,   522.67542,   757.54590,     0.00000,     0.00000,     0.00000,     0.00000
 449,   1,   1,    65.64944,    53.47461,    92.27848,    39.32635,    92.57667,    65.28930,    60.37086,   244.71524,    69.60831,   196.86745,   285.96866,  1026.73511,    94.21876,   577.41608,     0.00000,     0.00000,     0.00000,     0.00000
 450,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.11834,    60.37086,     0.00000,    69.60831,   129.28271,   275.63226,   972.83142,   840.04016,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 451,   1,   1,    65.67662,    53.63260,    92.44015,    39.46336,    92.73688,    65.34637,    60.37086,   417.27142,   206.38542,   196.98164,   655.91577,  1092.34607,   915.10541,  1277.02490,     0.00000,     0.00000,     0.00000,     0.00000
 452,   1,   1,    65.64944,    53.48988,    92.77568,    39.34000,    92.59203,    65.40317,    60.37086,   417.21713,   206.07631,   196.97319,   654.88300,  1092.27991,   915.12256,  1295.00916,     0.00000,     0.00000,     0.00000,     0.00000
 453,   1,   1,    65.67662,    53.64790,    92.54988,    39.38095,    92.49567,    65.23228,    60.37086,   417.16281,   205.76813,   196.96472,   651.26990,  1092.21387,   915.13971,  1292.23022,     0.00000,     0.00000,     0.00000,     0.00000
 454,   1,   1,    65.76072,    53.57304,    92.42154,    39.36460,    92.56031,    65.57964,    60.37086,   417.10852,   136.25345,   196.95627,   647.65686,  1092.14771,   915.15686,  1289.45142,     0.00000,     0.00000,     0.00000,     0.00000
 455,   1,   1,    65.56554,    53.59485,    92.32259,    39.20742,    92.35740,    65.38015,    60.37086,   244.45192,    69.60831,   196.94781,   251.73917,    93.97685,   773.69696,   993.78131,     0.00000,     0.00000,     0.00000,     0.00000
 456,   1,   1,    65.64944,    53.40044,    92.31178,    39.20308,    92.13266,    65.36890,    60.37086,     0.00000,    69.60831,   196.93936,   252.37364,    94.01087,   554.36780,  1151.15991,     0.00000,     0.00000,     0.00000,     0.00000
 457,   1,   1,    65.67662,    53.63264,    92.27852,    39.39486,    92.35184,    65.20594,    60.37086,   244.45775,    69.60831,   196.93091,   256.94403,   985.04602,   553.65735,   287.27502,     0.00000,     0.00000,     0.00000,     0.00000
 458,   1,   1,    65.64944,    53.47459,    92.36508,    39.22584,    92.37845,    65.28190,    60.37086,   244.43517,    69.60831,   196.92245,   261.50363,  1015.10516,   443.65692,   362.86099,     0.00000,     0.00000,     0.00000,     0.00000
 459,   1,   1,    65.64944,    53.56793,    92.67637,    39.32635,    92.13754,    65.16605,    60.37086,     0.00000,    69.60831,   196.91400,   265.02496,   806.88483,   352.71875,   626.84296,     0.00000,     0.00000,     0.00000,     0.00000
 460,   1,   1,    65.67662,    53.64790,    92.50745,    39.46336,    92.73688,    65.25329,    60.37086,     0.00000,    69.60831,   196.90553,   266.09293,   270.23425,   555.02789,   663.30542,     0.00000,     0.00000,     0.00000,     0.00000
 461,   1,   1,    65.64944,    53.47465,    92.11800,    39.18933,    92.41586,    65.06335,    60.37086,     0.00000,    69.60831,   196.89708,   268.01740,   470.95737,   191.01324,   364.29938,     0.00000,     0.00000,     0.00000,     0.00000
 462,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.09485,    65.30444,    60.37086,     0.00000,    69.60831,   196.88863,   269.00940,   270.23404,   356.46469,   398.06738,     0.00000,     0.00000,     0.00000,     0.00000
 463,   1,   1,    65.76072,    53.66645,    92.74360,    39.46336,    92.73688,    65.51711,    60.37086,     0.00000,    70.63495,   196.88017,   270.85983,   470.95761,   257.00629,   495.23190,     0.00000,     0.00000,     0.00000,     0.00000
 464,   1,   1,    65.64964,    53.61344,    92.11800,    39.18933,    92.25506,    65.06148,    60.37086,     0.00000,    69.60831,    72.96422,   272.66330,   470.94482,   389.61749,   494.97711,     0.00000,     0.00000,     0.00000,     0.00000
 465,   1,   1,    65.64964,    53.55449,    92.74360,    39.42681,    92.53394,    65.40317,    60.37086,     0.00000,    69.60831,   197.10327,   275.30457,   671.42517,   596.30310,   240.78482,     0.00000,     0.00000,     0.00000,     0.00000
 466,   1,   1,    65.64964,    53.53923,    92.31177,    39.34011,    92.54943,    65.34616,    60.37086,     0.00000,    69.60831,   163.17249,   276.90521,   450.44113,   389.26385,   703.64429,     0.00000,     0.00000,     0.00000,     0.00000
 467,   1,   1,    65.56554,    53.52061,    92.61107,    39.26672,    92.36224,    65.16026,    60.37086,     0.00000,    69.60831,   194.38562,   278.31659,   416.66931,   389.26385,   703.24469,     0.00000,     0.00000,     0.00000,     0.00000
 468,   1,   1,    65.64944,    53.40049,    92.07547,    39.27175,    92.12149,    65.37862,    60.37086,     0.00000,    69.60831,   195.36870,   279.04721,   270.17007,   454.38425,   495.20166,     0.00000,     0.00000,     0.00000,     0.00000
 469,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.67303,    65.43154,    60.37086,     0.00000,    69.60831,   197.14404,   280.64291,   470.89517,   223.41684,   520.16730,     0.00000,     0.00000,     0.00000,     0.00000
 470,   1,   1,    65.64944,    53.47465,    92.11800,    39.18933,    92.41586,    65.05190,    60.37086,     0.00000,    69.60831,   194.66603,   281.59464,   333.80881,   389.26385,   494.88004,     0.00000,     0.00000,     0.00000,     0.00000
 471,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.09485,    65.27609,    60.37086,     0.00000,    69.60831,   194.47665,   282.95309,   431.68744,   554.66296,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 472,   1,   1,    65.67662,    53.64790,    92.74360,    39.39511,    92.49626,    65.49445,    60.37086,     0.00000,    69.60831,   197.12872,   360.80026,   270.17883,   223.03360,   641.29315,     0.00000,     0.00000,     0.00000,     0.00000
 473,   1,   1,    65.64944,    53.47465,    92.11800,    39.25759,    92.41586,    65.17535,    60.37086,     0.00000,    69.60831,   197.12027,   283.75925,   864.38245,   118.70055,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 474,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.33546,    65.09002,    60.37086,     0.00000,    69.60831,   163.49944,   286.46054,   748.84424,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 475,   1,   1,    65.64944,    53.56794,    92.63392,    39.32635,    92.41586,    65.31783,    60.37086,   244.86723,   211.01837,   197.16844,   658.68225,  1079.09827,   897.97437,  1255.11938,     0.00000,     0.00000,     0.00000,     0.00000
 476,   1,   1,    65.64944,    53.58328,    92.71031,    39.47701,    92.75284,    65.37463,    60.37086,   417.37115,   210.91255,   197.15999,   657.65784,  1088.49524,   912.12518,  1289.43494,     0.00000,     0.00000,     0.00000,     0.00000
 477,   1,   1,    65.64944,    53.58328,    92.42154,    39.38095,    92.65588,    65.14688,    60.37086,   417.31683,   210.80681,   197.15154,   656.63171,  1088.42908,   912.14240,  1286.65613,     0.00000,     0.00000,     0.00000,     0.00000
 478,   1,   1,    65.76072,    53.66645,    92.42154,    39.36460,    92.56031,    65.52278,    60.37086,   417.26251,   210.70117,   197.14308,   655.60376,  1088.36292,   912.15955,  1283.87720,     0.00000,     0.00000,     0.00000,     0.00000
 479,   1,   1,    65.56554,    53.59485,    92.32259,    39.20742,    92.35740,    65.49409,    60.37086,   244.64268,    69.60831,   197.13463,   283.50433,   521.78107,   746.21045,   561.17438,     0.00000,     0.00000,     0.00000,     0.00000
 480,   1,   1,    65.64944,    53.40047,    92.15032,    39.27175,    92.21296,    65.42576,    60.37086,   244.62006,    69.60831,   197.12617,   284.64771,   248.95848,   554.94458,   703.31006,     0.00000,     0.00000,     0.00000,     0.00000
 481,   1,   1,    65.67662,    53.63257,    92.60123,    39.25761,    92.27164,    65.31982,    60.37086,   244.59744,    69.60831,   197.11772,   286.98486,   671.28290,   223.19803,   609.77386,     0.00000,     0.00000,     0.00000,     0.00000
 482,   1,   1,    65.64944,    53.47463,    92.20383,    39.29442,    92.29815,    65.19653,    60.37086,   228.32423,    69.60831,   197.10925,   288.37909,   470.75327,   554.98761,   495.01581,     0.00000,     0.00000,     0.00000,     0.00000
 483,   1,   1,    65.64944,    53.56799,    92.44015,    39.42681,    92.33520,    65.05221,    60.37086,   219.29996,    69.60831,   197.10080,   289.06934,   470.74319,   389.18936,   374.34875,     0.00000,     0.00000,     0.00000,     0.00000
 484,   1,   1,    65.64944,    53.58328,    92.74360,    39.36289,    92.73688,    65.31020,    60.37086,   221.58577,    69.60831,   197.09235,   289.40860,   470.73325,   223.48636,   536.34686,     0.00000,     0.00000,     0.00000,     0.00000
 485,   1,   1,    65.64944,    53.56806,    92.11800,    39.18933,    92.13758,    65.10501,    60.37086,     0.00000,    69.60831,   145.54428,   289.74603,   470.72333,   554.98987,   495.17154,     0.00000,     0.00000,     0.00000,     0.00000
