Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 187,   1,   1,  633.40    ,  633.63    ,  634.51    ,  634.14    ,  633.89    ,  634.95    ,  943.00    ,  742.81    ,  2296.2    ,  996.00    ,  3982.8    ,  3796.2    ,  4104.1    ,  4227.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 188,   1,   1,  631.20    ,  632.96    ,  630.09    ,  632.96    ,  633.55    ,  631.64    ,  943.00    ,  737.57    ,  2296.1    ,  1097.0    ,  3982.8    ,  3797.6    ,  4080.4    ,  4218.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 189,   1,   1,  632.30    ,  630.31    ,  632.52    ,  630.02    ,  630.38    ,  630.61    ,  943.00    ,  710.28    ,  2249.9    ,  1097.5    ,  1942.6    ,  3795.9    ,  3938.4    ,  3912.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 190,   1,   1,  633.40    ,  633.63    ,  635.39    ,  635.39    ,  632.70    ,  634.82    ,  943.00    ,  710.23    ,  1245.7    ,  1097.9    ,  3300.5    ,  3470.5    ,  3493.5    ,  4201.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 191,   1,   1,  632.30    ,  633.18    ,  632.08    ,  632.08    ,  634.84    ,  631.97    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1962.1    ,  1529.7    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 192,   1,   1,  631.20    ,  630.97    ,  629.21    ,  629.21    ,  629.54    ,  630.44    ,  943.00    ,  0.0000    ,  636.00    ,  816.25    ,  1412.1    ,  1000.0    ,  2500.0    ,  791.53    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 193,   1,   1,  632.30    ,  632.53    ,  632.30    ,  632.81    ,  631.01    ,  634.88    ,  943.00    ,  710.30    ,  636.00    ,  996.00    ,  2347.5    ,  1003.1    ,  518.16    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 194,   1,   1,  632.30    ,  631.19    ,  634.51    ,  633.41    ,  634.22    ,  632.19    ,  943.00    ,  710.25    ,  636.00    ,  996.00    ,  1829.9    ,  1000.0    ,  869.44    ,  789.36    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 195,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.52    ,  631.86    ,  629.17    ,  943.00    ,  561.61    ,  696.94    ,  766.79    ,  1394.9    ,  342.00    ,  414.08    ,  789.38    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 196,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.67    ,  632.59    ,  632.62    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  620.57    ,  608.22    ,  790.03    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 197,   1,   1,  632.30    ,  632.30    ,  632.81    ,  633.18    ,  634.03    ,  634.14    ,  943.00    ,  0.0000    ,  811.32    ,  857.44    ,  1624.3    ,  644.51    ,  678.68    ,  790.36    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 198,   1,   1,  632.30    ,  632.30    ,  630.68    ,  629.21    ,  630.09    ,  631.12    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  787.50    ,  414.08    ,  790.68    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 199,   1,   1,  633.40    ,  632.52    ,  634.14    ,  633.40    ,  631.31    ,  634.42    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  3316.1    ,  543.07    ,  740.22    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 200,   1,   1,  631.20    ,  634.07    ,  633.55    ,  632.30    ,  633.96    ,  632.06    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1917.1    ,  1000.0    ,  1000.0    ,  1100.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 201,   1,   1,  633.40    ,  630.53    ,  629.21    ,  631.42    ,  630.75    ,  629.59    ,  943.00    ,  0.0000    ,  636.00    ,  907.60    ,  1334.0    ,  1750.0    ,  2500.0    ,  791.30    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 202,   1,   1,  632.30    ,  634.29    ,  634.14    ,  634.29    ,  632.85    ,  632.63    ,  943.00    ,  710.51    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  484.83    ,  1189.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 203,   1,   1,  631.20    ,  632.08    ,  633.77    ,  633.18    ,  633.73    ,  633.46    ,  943.00    ,  710.47    ,  719.03    ,  996.00    ,  1770.1    ,  1000.0    ,  1750.0    ,  832.60    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 204,   1,   1,  632.30    ,  631.42    ,  630.97    ,  629.73    ,  632.56    ,  631.80    ,  943.00    ,  0.0000    ,  719.03    ,  996.00    ,  1940.2    ,  1000.0    ,  844.21    ,  1186.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 205,   1,   1,  632.30    ,  631.19    ,  631.94    ,  631.78    ,  629.65    ,  632.19    ,  943.00    ,  682.16    ,  842.69    ,  987.11    ,  1351.0    ,  1000.0    ,  565.02    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 206,   1,   1,  632.30    ,  633.41    ,  630.68    ,  632.30    ,  632.04    ,  633.15    ,  943.00    ,  710.44    ,  1015.4    ,  996.00    ,  1687.1    ,  412.39    ,  922.91    ,  789.26    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 207,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.10    ,  943.00    ,  710.39    ,  1161.6    ,  996.00    ,  1687.1    ,  622.88    ,  608.75    ,  789.12    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 208,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  630.84    ,  943.00    ,  710.35    ,  1628.0    ,  996.00    ,  1687.1    ,  539.14    ,  518.65    ,  789.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 209,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  633.28    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2807.3    ,  891.96    ,  789.89    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 210,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  1097.6    ,  1344.4    ,  2500.0    ,  2747.4    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 211,   1,   1,  632.30    ,  633.41    ,  632.52    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  1052.0    ,  2296.2    ,  996.00    ,  3525.4    ,  3885.7    ,  4032.4    ,  4502.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 212,   1,   1,  632.30    ,  631.19    ,  635.17    ,  630.09    ,  632.30    ,  632.30    ,  943.00    ,  886.74    ,  2296.1    ,  996.00    ,  3982.8    ,  3883.7    ,  4021.2    ,  4467.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 213,   1,   1,  632.30    ,  632.30    ,  629.43    ,  632.52    ,  630.20    ,  631.75    ,  943.00    ,  892.19    ,  2263.9    ,  1098.2    ,  3982.8    ,  3884.4    ,  4010.6    ,  4435.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 214,   1,   1,  633.40    ,  633.63    ,  635.39    ,  636.50    ,  635.62    ,  634.51    ,  943.00    ,  1437.1    ,  2248.8    ,  1098.6    ,  3982.8    ,  4662.5    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 215,   1,   1,  631.20    ,  632.96    ,  631.49    ,  630.97    ,  633.73    ,  631.25    ,  943.00    ,  0.0000    ,  636.00    ,  1099.0    ,  1350.7    ,  2954.6    ,  2965.7    ,  2307.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 216,   1,   1,  632.30    ,  631.42    ,  630.91    ,  629.21    ,  630.09    ,  632.91    ,  943.00    ,  0.0000    ,  636.00    ,  1099.5    ,  1360.5    ,  1937.2    ,  2500.0    ,  2483.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 217,   1,   1,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  629.65    ,  633.57    ,  943.00    ,  0.0000    ,  636.00    ,  1099.9    ,  1687.1    ,  342.00    ,  2500.0    ,  2782.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 218,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.51    ,  633.02    ,  943.00    ,  0.0000    ,  636.00    ,  1100.4    ,  1687.1    ,  3870.3    ,  453.81    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 219,   1,   1,  632.30    ,  632.30    ,  631.71    ,  630.09    ,  631.19    ,  628.76    ,  943.00    ,  710.26    ,  636.00    ,  1100.8    ,  1687.1    ,  1000.0    ,  3013.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 220,   1,   1,  633.40    ,  633.63    ,  630.68    ,  633.41    ,  631.75    ,  633.19    ,  943.00    ,  710.21    ,  636.00    ,  1101.3    ,  1687.1    ,  600.99    ,  933.18    ,  2833.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 221,   1,   1,  631.20    ,  632.96    ,  632.30    ,  632.81    ,  634.22    ,  632.85    ,  943.00    ,  710.17    ,  636.00    ,  1101.8    ,  1781.4    ,  1000.0    ,  866.29    ,  789.17    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 222,   1,   1,  632.30    ,  630.31    ,  632.30    ,  630.68    ,  630.64    ,  630.37    ,  943.00    ,  0.0000    ,  636.00    ,  1102.3    ,  1592.8    ,  1968.4    ,  1000.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 223,   1,   1,  633.40    ,  632.52    ,  633.92    ,  634.14    ,  632.41    ,  632.98    ,  943.00    ,  0.0000    ,  636.00    ,  1102.8    ,  1687.1    ,  868.55    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 224,   1,   1,  631.20    ,  634.07    ,  630.68    ,  633.55    ,  634.95    ,  633.53    ,  943.00    ,  710.23    ,  636.00    ,  1103.3    ,  1355.5    ,  3039.7    ,  2544.7    ,  789.41    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 225,   1,   1,  633.40    ,  630.53    ,  632.81    ,  629.21    ,  631.38    ,  630.42    ,  943.00    ,  0.0000    ,  636.00    ,  1103.8    ,  1571.2    ,  2066.2    ,  1606.3    ,  3312.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 226,   1,   1,  632.30    ,  634.29    ,  633.63    ,  634.14    ,  631.68    ,  634.79    ,  943.00    ,  710.24    ,  636.00    ,  1104.3    ,  1851.1    ,  2025.7    ,  3435.7    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 227,   1,   1,  632.30    ,  632.30    ,  633.55    ,  633.77    ,  633.95    ,  633.17    ,  943.00    ,  710.20    ,  636.00    ,  1112.3    ,  2637.4    ,  1750.0    ,  596.13    ,  2905.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 228,   1,   1,  632.30    ,  632.30    ,  630.83    ,  630.97    ,  632.37    ,  631.53    ,  943.00    ,  0.0000    ,  636.00    ,  1106.1    ,  1345.8    ,  1750.0    ,  2796.6    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 229,   1,   1,  631.20    ,  632.08    ,  630.68    ,  631.94    ,  631.46    ,  631.71    ,  943.00    ,  710.21    ,  636.00    ,  1112.3    ,  1351.2    ,  1058.3    ,  568.28    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 230,   1,   1,  632.30    ,  630.31    ,  632.30    ,  630.68    ,  631.31    ,  633.16    ,  943.00    ,  0.0000    ,  719.03    ,  1112.3    ,  1378.2    ,  2233.4    ,  2411.1    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 231,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.38    ,  633.02    ,  943.00    ,  0.0000    ,  1098.0    ,  1112.3    ,  1770.1    ,  1279.7    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 232,   1,   1,  632.30    ,  631.19    ,  634.73    ,  632.30    ,  632.30    ,  631.38    ,  943.00    ,  0.0000    ,  1218.6    ,  1112.3    ,  3417.5    ,  507.05    ,  1745.2    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 233,   1,   1,  632.30    ,  633.41    ,  632.96    ,  632.30    ,  633.41    ,  630.85    ,  943.00    ,  253.00    ,  996.93    ,  1112.3    ,  1335.6    ,  3486.5    ,  414.08    ,  789.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 234,   1,   1,  632.30    ,  631.19    ,  629.21    ,  632.30    ,  631.19    ,  630.23    ,  943.00    ,  0.0000    ,  636.00    ,  1112.3    ,  569.00    ,  4492.8    ,  3689.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 235,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.52    ,  632.41    ,  632.85    ,  943.00    ,  1437.1    ,  2296.2    ,  1112.3    ,  3651.6    ,  4839.9    ,  4739.1    ,  3899.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 236,   1,   1,  633.40    ,  633.63    ,  635.17    ,  636.28    ,  635.51    ,  633.41    ,  943.00    ,  1437.1    ,  2296.1    ,  1112.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 237,   1,   1,  631.20    ,  631.85    ,  629.43    ,  628.32    ,  631.19    ,  630.70    ,  943.00    ,  1323.9    ,  2268.0    ,  1112.3    ,  3152.6    ,  4714.7    ,  4741.3    ,  4339.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 238,   1,   1,  633.40    ,  632.75    ,  635.39    ,  636.50    ,  633.52    ,  635.06    ,  943.00    ,  1437.1    ,  2296.0    ,  1112.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 239,   1,   1,  631.20    ,  632.96    ,  632.30    ,  630.38    ,  632.33    ,  632.24    ,  943.00    ,  705.41    ,  636.00    ,  996.00    ,  1382.2    ,  342.00    ,  3941.9    ,  4181.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 240,   1,   1,  632.30    ,  631.42    ,  632.30    ,  630.91    ,  631.75    ,  633.46    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1390.3    ,  1750.0    ,  625.20    ,  4195.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 241,   1,   1,  632.30    ,  632.30    ,  632.08    ,  631.19    ,  629.94    ,  631.82    ,  943.00    ,  633.06    ,  636.00    ,  332.00    ,  1398.1    ,  1750.0    ,  2500.0    ,  1273.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 242,   1,   1,  632.30    ,  631.19    ,  629.73    ,  634.51    ,  632.85    ,  633.15    ,  943.00    ,  709.81    ,  636.00    ,  692.93    ,  1770.1    ,  1000.0    ,  943.28    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 243,   1,   1,  632.30    ,  632.30    ,  633.99    ,  631.71    ,  634.22    ,  630.85    ,  943.00    ,  709.77    ,  636.00    ,  368.21    ,  1907.6    ,  1000.0    ,  1000.0    ,  1123.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 244,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.68    ,  630.09    ,  630.29    ,  943.00    ,  609.42    ,  636.00    ,  332.00    ,  1383.6    ,  342.00    ,  781.52    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 245,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.60    ,  634.64    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1435.3    ,  596.98    ,  815.77    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 246,   1,   1,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  631.19    ,  631.05    ,  943.00    ,  709.75    ,  636.00    ,  332.00    ,  1678.0    ,  342.00    ,  414.70    ,  789.07    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 247,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.92    ,  634.22    ,  632.45    ,  943.00    ,  0.0000    ,  636.00    ,  970.84    ,  2007.0    ,  2135.8    ,  414.08    ,  789.80    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 248,   1,   1,  632.30    ,  631.19    ,  633.63    ,  630.68    ,  631.19    ,  630.79    ,  943.00    ,  676.65    ,  636.00    ,  332.00    ,  1367.2    ,  342.00    ,  2500.0    ,  789.72    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 249,   1,   1,  633.40    ,  633.63    ,  632.95    ,  632.81    ,  632.85    ,  633.81    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2212.7    ,  1000.0    ,  427.19    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 250,   1,   1,  631.20    ,  632.96    ,  632.75    ,  633.63    ,  632.11    ,  631.60    ,  943.00    ,  709.77    ,  639.36    ,  996.00    ,  2262.4    ,  1000.0    ,  423.49    ,  789.77    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 251,   1,   1,  632.30    ,  631.42    ,  632.96    ,  633.55    ,  634.70    ,  633.13    ,  943.00    ,  0.0000    ,  834.88    ,  996.00    ,  2212.7    ,  1000.0    ,  1552.2    ,  790.04    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 252,   1,   1,  633.40    ,  632.52    ,  631.42    ,  630.83    ,  632.19    ,  632.48    ,  943.00    ,  709.79    ,  1108.4    ,  996.00    ,  1770.1    ,  1056.1    ,  494.60    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 253,   1,   1,  631.20    ,  632.96    ,  632.30    ,  630.68    ,  630.76    ,  632.30    ,  943.00    ,  709.74    ,  1552.6    ,  996.00    ,  2355.6    ,  342.00    ,  787.34    ,  789.43    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 254,   1,   1,  632.30    ,  631.42    ,  630.09    ,  632.30    ,  630.38    ,  633.44    ,  943.00    ,  709.70    ,  2016.1    ,  996.00    ,  1923.3    ,  386.46    ,  834.11    ,  789.41    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 255,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.58    ,  943.00    ,  0.0000    ,  2250.5    ,  996.00    ,  2182.9    ,  993.23    ,  1000.0    ,  789.26    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 256,   1,   1,  632.30    ,  631.19    ,  632.30    ,  634.73    ,  633.51    ,  630.57    ,  943.00    ,  709.71    ,  2249.4    ,  996.00    ,  2082.7    ,  342.00    ,  687.63    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 257,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.96    ,  633.84    ,  630.23    ,  943.00    ,  709.66    ,  2248.3    ,  996.00    ,  2212.7    ,  342.00    ,  604.89    ,  789.20    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 258,   1,   1,  632.30    ,  632.30    ,  632.30    ,  629.21    ,  631.09    ,  632.91    ,  943.00    ,  0.0000    ,  1329.3    ,  996.00    ,  2761.1    ,  342.00    ,  1800.2    ,  789.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 259,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.52    ,  631.97    ,  634.78    ,  943.00    ,  709.67    ,  2295.8    ,  996.00    ,  3301.2    ,  3968.3    ,  3705.0    ,  3878.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 260,   1,   1,  632.30    ,  631.19    ,  630.61    ,  635.17    ,  633.84    ,  631.36    ,  943.00    ,  709.63    ,  2295.8    ,  996.00    ,  3300.1    ,  3630.6    ,  3720.3    ,  4195.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 261,   1,   1,  632.30    ,  632.30    ,  634.21    ,  629.43    ,  631.19    ,  631.53    ,  943.00    ,  709.58    ,  2244.1    ,  996.00    ,  3982.8    ,  3076.6    ,  3704.9    ,  4390.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 262,   1,   1,  632.30    ,  633.41    ,  632.96    ,  636.50    ,  634.07    ,  634.01    ,  943.00    ,  709.54    ,  1015.4    ,  996.00    ,  3982.8    ,  3615.4    ,  3664.7    ,  4339.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 263,   1,   1,  632.30    ,  632.30    ,  631.06    ,  631.19    ,  633.84    ,  632.52    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  2655.2    ,  342.00    ,  1630.7    ,  791.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 264,   1,   1,  632.30    ,  631.19    ,  632.88    ,  632.30    ,  630.64    ,  631.53    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  2328.0    ,  342.00    ,  423.50    ,  789.93    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 265,   1,   1,  632.30    ,  633.41    ,  632.96    ,  633.19    ,  633.85    ,  635.06    ,  943.00    ,  709.61    ,  1383.2    ,  996.00    ,  569.00    ,  342.00    ,  479.08    ,  790.62    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 266,   1,   1,  632.30    ,  631.19    ,  631.42    ,  628.62    ,  629.80    ,  631.13    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  1510.3    ,  1424.3    ,  423.50    ,  791.24    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 267,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.99    ,  631.30    ,  632.24    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  1684.9    ,  1333.4    ,  421.38    ,  791.96    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 268,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  633.15    ,  631.82    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  1682.9    ,  1336.0    ,  419.41    ,  792.68    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 269,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  630.64    ,  630.55    ,  943.00    ,  0.0000    ,  636.00    ,  767.02    ,  1681.1    ,  1000.0    ,  417.57    ,  793.41    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 270,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  632.23    ,  943.00    ,  0.0000    ,  636.00    ,  460.29    ,  1611.2    ,  1276.2    ,  416.19    ,  794.14    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 271,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  632.85    ,  633.00    ,  943.00    ,  0.0000    ,  636.00    ,  970.46    ,  1892.5    ,  1861.3    ,  414.08    ,  794.88    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 272,   1,   1,  633.40    ,  631.41    ,  630.09    ,  633.63    ,  631.86    ,  630.37    ,  943.00    ,  0.0000    ,  636.00    ,  745.54    ,  1437.5    ,  1000.0    ,  2500.0    ,  794.80    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 273,   1,   1,  632.30    ,  634.29    ,  632.81    ,  632.95    ,  633.29    ,  632.58    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1684.9    ,  1369.5    ,  1000.0    ,  893.72    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 274,   1,   1,  632.30    ,  632.30    ,  632.90    ,  632.75    ,  633.96    ,  633.46    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1701.2    ,  1252.1    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 275,   1,   1,  632.30    ,  632.30    ,  633.40    ,  632.96    ,  632.85    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1608.9    ,  1000.0    ,  1627.3    ,  791.61    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 276,   1,   1,  631.20    ,  632.08    ,  630.09    ,  631.42    ,  631.08    ,  634.73    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1665.0    ,  982.79    ,  1460.5    ,  914.82    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 277,   1,   1,  633.40    ,  630.53    ,  633.41    ,  633.41    ,  633.52    ,  633.41    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2533.9    ,  943.29    ,  824.14    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 278,   1,   1,  631.20    ,  634.07    ,  631.19    ,  628.98    ,  630.09    ,  630.86    ,  943.00    ,  0.0000    ,  636.00    ,  863.40    ,  1227.1    ,  2479.7    ,  414.52    ,  789.73    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 279,   1,   1,  632.30    ,  630.31    ,  632.30    ,  632.30    ,  630.64    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1234.0    ,  943.10    ,  2500.0    ,  789.65    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 280,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.81    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1665.0    ,  927.98    ,  500.11    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 281,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1665.0    ,  896.64    ,  1000.0    ,  1366.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 282,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.36    ,  943.00    ,  0.0000    ,  636.00    ,  951.80    ,  1665.0    ,  865.31    ,  1802.3    ,  789.74    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 283,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  710.45    ,  2295.9    ,  1097.0    ,  3541.3    ,  4057.0    ,  2500.0    ,  4395.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
