Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 186,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67264,   169.10001,   212.30000,   140.62872,   111.12691,    85.40356,    52.44756,     0.00000,     0.00000,     0.00000,     0.00000
 187,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60738,   111.16478,    85.85300,    54.45303,     0.00000,     0.00000,     0.00000,     0.00000
 188,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60951,   111.16523,    85.84719,    54.44883,     0.00000,     0.00000,     0.00000,     0.00000
 189,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60701,   111.16470,    85.81241,    54.31029,     0.00000,     0.00000,     0.00000,     0.00000
 190,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59270,   111.06055,    85.70340,    54.44130,     0.00000,     0.00000,     0.00000,     0.00000
 191,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67271,   169.10001,   212.30000,   140.60985,   110.48595,    85.62222,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 192,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67262,   169.10001,   212.30000,   140.61958,   110.38000,    85.48552,    52.44481,     0.00000,     0.00000,     0.00000,     0.00000
 193,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62640,   110.38062,    85.32037,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 194,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64059,   110.38000,    85.32739,    52.44195,     0.00000,     0.00000,     0.00000,     0.00000
 195,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65659,   110.35368,    85.31828,    52.44198,     0.00000,     0.00000,     0.00000,     0.00000
 196,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67262,   169.10001,   212.30000,   140.66609,   110.36482,    85.32217,    52.44284,     0.00000,     0.00000,     0.00000,     0.00000
 197,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67255,   169.10001,   212.30000,   140.67786,   110.36578,    85.32357,    52.44327,     0.00000,     0.00000,     0.00000,     0.00000
 198,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67247,   169.10001,   212.30000,   140.68755,   110.37150,    85.31828,    52.44370,     0.00000,     0.00000,     0.00000,     0.00000
 199,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67239,   169.10001,   212.30000,   140.70433,   110.36172,    85.36570,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 200,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67232,   169.10001,   212.30000,   140.72755,   110.38000,    85.35727,    52.78939,     0.00000,     0.00000,     0.00000,     0.00000
 201,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67224,   169.10001,   212.30000,   140.72815,   110.53000,    85.46000,    52.44451,     0.00000,     0.00000,     0.00000,     0.00000
 202,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72423,   110.53000,    85.31969,    52.85151,     0.00000,     0.00000,     0.00000,     0.00000
 203,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73227,   110.38000,    85.43733,    52.49904,     0.00000,     0.00000,     0.00000,     0.00000
 204,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67223,   169.10001,   212.30000,   140.74146,   110.38000,    85.32688,    52.84900,     0.00000,     0.00000,     0.00000,     0.00000
 205,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75084,   110.38000,    85.34016,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 206,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76233,   110.35650,    85.38739,    52.44183,     0.00000,     0.00000,     0.00000,     0.00000
 207,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77448,   110.36491,    85.32217,    52.44164,     0.00000,     0.00000,     0.00000,     0.00000
 208,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78758,   110.36156,    85.32037,    52.44215,     0.00000,     0.00000,     0.00000,     0.00000
 209,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67227,   169.10001,   212.30000,   140.77483,   110.84832,    85.38782,    52.44266,     0.00000,     0.00000,     0.00000,     0.00000
 210,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67220,   169.10001,   212.30000,   140.76480,   110.75000,    85.65829,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 211,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74081,   111.19343,    85.83545,    54.57756,     0.00000,     0.00000,     0.00000,     0.00000
 212,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73779,   111.19278,    85.83268,    54.56199,     0.00000,     0.00000,     0.00000,     0.00000
 213,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73892,   111.19302,    85.83010,    54.54719,     0.00000,     0.00000,     0.00000,     0.00000
 214,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73120,   111.44199,    85.86131,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 215,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67247,   169.10001,   212.30000,   140.73694,   110.89547,    85.65796,    53.55974,     0.00000,     0.00000,     0.00000,     0.00000
 216,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67239,   169.10001,   212.30000,   140.73029,   110.58492,    85.62222,    53.66072,     0.00000,     0.00000,     0.00000,     0.00000
 217,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67232,   169.10001,   212.30000,   140.74266,   110.35368,    85.51025,    53.79811,     0.00000,     0.00000,     0.00000,     0.00000
 218,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67224,   169.10001,   212.30000,   140.71779,   111.18848,    85.31908,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 219,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72565,   110.38000,    85.69701,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 220,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73804,   110.36404,    85.39238,    53.82121,     0.00000,     0.00000,     0.00000,     0.00000
 221,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74611,   110.38000,    85.35924,    52.44171,     0.00000,     0.00000,     0.00000,     0.00000
 222,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67226,   169.10001,   212.30000,   140.74356,   110.59406,    85.40356,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 223,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67218,   169.10001,   212.30000,   140.75204,   110.37474,    85.51289,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 224,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73589,   110.92271,    85.47095,    52.44202,     0.00000,     0.00000,     0.00000,     0.00000
 225,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67213,   169.10001,   212.30000,   140.72830,   110.62274,    85.49194,    54.03817,     0.00000,     0.00000,     0.00000,     0.00000
 226,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72377,   110.61086,    85.68924,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 227,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72673,   110.53000,    85.34470,    53.85368,     0.00000,     0.00000,     0.00000,     0.00000
 228,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67212,   169.10001,   212.30000,   140.73392,   110.53000,    85.53266,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 229,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73723,   110.39165,    85.34064,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 230,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67207,   169.10001,   212.30000,   140.72725,   110.67181,    85.46727,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 231,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67200,   169.10001,   212.30000,   140.72928,   110.43594,    85.39441,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 232,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67192,   169.10001,   212.30000,   140.74745,   110.36028,    85.42436,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 233,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74194,   111.06567,    85.31828,    52.44216,     0.00000,     0.00000,     0.00000,     0.00000
 234,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67180,   169.10001,   212.30000,   140.70422,   111.38770,    85.79560,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 235,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66258,   111.49876,    86.00858,    54.30462,     0.00000,     0.00000,     0.00000,     0.00000
 236,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64980,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 237,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.63959,   111.45869,    86.00912,    54.50393,     0.00000,     0.00000,     0.00000,     0.00000
 238,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62225,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 239,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65785,   110.35368,    85.83241,    54.43224,     0.00000,     0.00000,     0.00000,     0.00000
 240,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67233,   169.10001,   212.30000,   140.65370,   110.53000,    85.34893,    54.43861,     0.00000,     0.00000,     0.00000,     0.00000
 241,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64963,   110.53000,    85.52702,    52.90976,     0.00000,     0.00000,     0.00000,     0.00000
 242,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65503,   110.38000,    85.38384,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 243,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.66414,   110.38000,    85.39231,    52.80539,     0.00000,     0.00000,     0.00000,     0.00000
 244,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.68082,   110.35368,    85.37172,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 245,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67236,   169.10001,   212.30000,   140.68991,   110.36388,    85.32632,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 246,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70294,   110.35368,    85.31829,    52.44157,     0.00000,     0.00000,     0.00000,     0.00000
 247,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67232,   169.10001,   212.30000,   140.69850,   110.64317,    85.31828,    52.44254,     0.00000,     0.00000,     0.00000,     0.00000
 248,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71603,   110.35368,    85.53046,    52.44243,     0.00000,     0.00000,     0.00000,     0.00000
 249,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67226,   169.10001,   212.30000,   140.72217,   110.38000,    85.31854,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 250,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73611,   110.38000,    85.31847,    52.44249,     0.00000,     0.00000,     0.00000,     0.00000
 251,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67221,   169.10001,   212.30000,   140.75041,   110.38000,    85.40191,    52.44286,     0.00000,     0.00000,     0.00000,     0.00000
 252,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76260,   110.39123,    85.31989,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 253,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78024,   110.35368,    85.37257,    52.44204,     0.00000,     0.00000,     0.00000,     0.00000
 254,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80173,   110.35546,    85.32668,    52.44202,     0.00000,     0.00000,     0.00000,     0.00000
 255,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67224,   169.10001,   212.30000,   140.81293,   110.37973,    85.33000,    52.44182,     0.00000,     0.00000,     0.00000,     0.00000
 256,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83371,   110.35368,    85.32375,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 257,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85387,   110.35368,    85.32210,    52.44174,     0.00000,     0.00000,     0.00000,     0.00000
 258,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67223,   169.10001,   212.30000,   140.87646,   110.35368,    85.36670,    52.44160,     0.00000,     0.00000,     0.00000,     0.00000
 259,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86394,   111.21986,    85.75523,    54.29504,     0.00000,     0.00000,     0.00000,     0.00000
 260,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86020,   111.11179,    85.75899,    54.43851,     0.00000,     0.00000,     0.00000,     0.00000
 261,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86432,   110.93452,    85.75520,    54.52691,     0.00000,     0.00000,     0.00000,     0.00000
 262,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86853,   111.10692,    85.74535,    54.50402,     0.00000,     0.00000,     0.00000,     0.00000
 263,   1,   1,   284.62000,   274.17133,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67229,   169.10001,   212.30000,   140.90703,   110.35368,    85.35522,    52.44424,     0.00000,     0.00000,     0.00000,     0.00000
 264,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67220,   169.10001,   212.30000,   140.93266,   110.35368,    85.31847,    52.44270,     0.00000,     0.00000,     0.00000,     0.00000
 265,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.31958,    52.44361,     0.00000,     0.00000,     0.00000,     0.00000
 266,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.94373,   110.46485,    85.31847,    52.44444,     0.00000,     0.00000,     0.00000,     0.00000
 267,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67212,   169.10001,   212.30000,   140.94615,   110.44669,    85.31843,    52.44539,     0.00000,     0.00000,     0.00000,     0.00000
 268,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67204,   169.10001,   212.30000,   140.95015,   110.44720,    85.31839,    52.44634,     0.00000,     0.00000,     0.00000,     0.00000
 269,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67197,   169.10001,   212.30000,   140.95795,   110.38000,    85.31835,    52.44730,     0.00000,     0.00000,     0.00000,     0.00000
 270,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67189,   169.10001,   212.30000,   140.96242,   110.43525,    85.31832,    52.44827,     0.00000,     0.00000,     0.00000,     0.00000
 271,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67180,   169.10001,   212.30000,   140.96022,   110.56266,    85.31828,    52.44924,     0.00000,     0.00000,     0.00000,     0.00000
 272,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67172,   169.10001,   212.30000,   140.96938,   110.38000,    85.51927,    52.44914,     0.00000,     0.00000,     0.00000,     0.00000
 273,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67165,   169.10001,   212.30000,   140.97073,   110.45390,    85.33000,    52.57972,     0.00000,     0.00000,     0.00000,     0.00000
 274,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67157,   169.10001,   212.30000,   140.97572,   110.43042,    85.35443,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 275,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67149,   169.10001,   212.30000,   140.98352,   110.38000,    85.39194,    52.44493,     0.00000,     0.00000,     0.00000,     0.00000
 276,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67142,   169.10001,   212.30000,   140.99062,   110.38000,    85.34842,    52.60756,     0.00000,     0.00000,     0.00000,     0.00000
 277,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67134,   169.10001,   212.30000,   141.00018,   110.38000,    85.32648,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 278,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67125,   169.10001,   212.30000,   140.99762,   110.75000,    85.31829,    52.44245,     0.00000,     0.00000,     0.00000,     0.00000
 279,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67117,   169.10001,   212.30000,   141.00023,   110.38000,    85.55823,    52.44234,     0.00000,     0.00000,     0.00000,     0.00000
 280,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67110,   169.10001,   212.30000,   141.00391,   110.38000,    85.33050,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 281,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67102,   169.10001,   212.30000,   141.01151,   110.38000,    85.40356,    52.97427,     0.00000,     0.00000,     0.00000,     0.00000
 282,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67094,   169.10001,   212.30000,   141.01910,   110.38000,    85.41866,    52.44245,     0.00000,     0.00000,     0.00000,     0.00000
 283,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.99612,   111.24825,    85.46000,    54.52940,     0.00000,     0.00000,     0.00000,     0.00000
 284,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98730,   111.24635,    85.82767,    54.31373,     0.00000,     0.00000,     0.00000,     0.00000
 285,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.96745,   111.24209,    85.82861,    54.47454,     0.00000,     0.00000,     0.00000,     0.00000
 286,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95473,   111.17746,    85.82851,    54.47049,     0.00000,     0.00000,     0.00000,     0.00000
 287,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98190,   110.35368,    85.48382,    52.44600,     0.00000,     0.00000,     0.00000,     0.00000
 288,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67104,   169.10001,   212.30000,   140.99312,   110.35368,    85.33000,    52.44429,     0.00000,     0.00000,     0.00000,     0.00000
 289,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98463,   110.70348,    85.31830,    52.44405,     0.00000,     0.00000,     0.00000,     0.00000
 290,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67091,   169.10001,   212.30000,   140.99652,   110.35368,    85.49086,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 291,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67084,   169.10001,   212.30000,   141.01630,   110.35368,    85.31828,    52.44535,     0.00000,     0.00000,     0.00000,     0.00000
 292,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.03867,   110.35368,    85.31829,    52.44632,     0.00000,     0.00000,     0.00000,     0.00000
 293,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.04849,   110.35368,    85.31829,    52.44729,     0.00000,     0.00000,     0.00000,     0.00000
 294,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.05849,   110.35368,    85.31830,    52.44826,     0.00000,     0.00000,     0.00000,     0.00000
 295,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67079,   169.10001,   212.30000,   141.04836,   110.67373,    85.31828,    52.44924,     0.00000,     0.00000,     0.00000,     0.00000
 296,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.06374,   110.35368,    85.52922,    52.44947,     0.00000,     0.00000,     0.00000,     0.00000
 297,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.07845,   110.35368,    85.33000,    52.69175,     0.00000,     0.00000,     0.00000,     0.00000
 298,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.06303,   110.91628,    85.31829,    52.44741,     0.00000,     0.00000,     0.00000,     0.00000
 299,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.07812,   110.35368,    85.60086,    52.44718,     0.00000,     0.00000,     0.00000,     0.00000
 300,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.06429,   110.92034,    85.31828,    52.44333,     0.00000,     0.00000,     0.00000,     0.00000
 301,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67068,   169.10001,   212.30000,   141.08624,   110.35368,    85.62170,    52.44322,     0.00000,     0.00000,     0.00000,     0.00000
 302,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67061,   169.10001,   212.30000,   141.10341,   110.35368,    85.32101,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
