Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 371,   1,   1,  0.0000    ,  631.75    ,  632.96    ,  631.34    ,  632.74    ,  632.17    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1689.2    ,  2477.6    ,  1750.0    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 372,   1,   1,  0.0000    ,  631.86    ,  630.31    ,  633.04    ,  632.19    ,  632.63    ,  1340.3    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1770.1    ,  2350.0    ,  1992.4    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 373,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.19    ,  632.12    ,  632.98    ,  1340.6    ,  0.0000    ,  991.40    ,  962.80    ,  1840.7    ,  1794.9    ,  1750.0    ,  2756.4    ,  1840.7    ,  0.0000    ,  996.00    ,  996.00    
 374,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  631.49    ,  632.47    ,  1338.9    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1928.3    ,  1842.5    ,  1933.6    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 375,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.04    ,  632.15    ,  1339.7    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2095.7    ,  2102.8    ,  2044.6    ,  2159.6    ,  0.0000    ,  996.00    ,  996.00    
 376,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.36    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  2626.0    ,  2306.0    ,  1599.2    ,  2350.0    ,  2626.0    ,  0.0000    ,  996.00    ,  996.00    
 377,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.21    ,  1338.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2564.7    ,  1836.9    ,  1482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 378,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  630.51    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1938.9    ,  3794.9    ,  1090.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 379,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  1955.9    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1810.5    ,  3781.5    ,  3859.2    ,  3929.7    ,  0.0000    ,  1103.3    ,  1103.3    
 380,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.40    ,  632.30    ,  1954.1    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4140.0    ,  4110.8    ,  3929.7    ,  0.0000    ,  1103.8    ,  1103.8    
 381,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  632.41    ,  632.85    ,  1953.4    ,  0.0000    ,  991.40    ,  962.80    ,  3370.2    ,  3982.8    ,  4140.0    ,  4113.2    ,  3370.2    ,  0.0000    ,  1104.3    ,  1104.3    
 382,   1,   1,  0.0000    ,  632.52    ,  633.07    ,  633.18    ,  633.41    ,  633.96    ,  1956.7    ,  0.0000    ,  991.40    ,  962.80    ,  3246.8    ,  3982.8    ,  4140.0    ,  4115.4    ,  3246.8    ,  0.0000    ,  996.00    ,  996.00    
 383,   1,   1,  0.0000    ,  632.96    ,  631.75    ,  631.49    ,  632.34    ,  632.91    ,  1339.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3438.6    ,  3855.2    ,  4015.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 384,   1,   1,  0.0000    ,  631.42    ,  630.75    ,  629.80    ,  630.09    ,  632.91    ,  1338.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1263.3    ,  2431.7    ,  3374.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 385,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  631.30    ,  632.87    ,  1340.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1273.7    ,  1597.8    ,  2315.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 386,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  630.66    ,  1336.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1367.0    ,  2748.3    ,  1975.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 387,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.15    ,  630.70    ,  1337.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2259.9    ,  2621.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 388,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.71    ,  633.11    ,  632.36    ,  1340.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1410.6    ,  2815.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 389,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.20    ,  632.17    ,  1338.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2210.0    ,  1610.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 390,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.49    ,  632.58    ,  1338.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3289.4    ,  1500.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 391,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.71    ,  1340.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1734.5    ,  1748.4    ,  2982.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 392,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  630.68    ,  632.30    ,  631.34    ,  1336.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1829.3    ,  1150.0    ,  1796.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 393,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.81    ,  631.75    ,  632.30    ,  1338.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1497.6    ,  1828.6    ,  1785.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 394,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.12    ,  632.96    ,  632.70    ,  1340.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2234.9    ,  1384.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 395,   1,   1,  0.0000    ,  632.08    ,  631.85    ,  633.47    ,  633.29    ,  631.47    ,  1337.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2625.9    ,  2726.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 396,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  630.32    ,  631.89    ,  632.91    ,  1338.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2498.4    ,  2052.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 397,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.40    ,  631.86    ,  633.68    ,  1341.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1645.9    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 398,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.04    ,  632.04    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1703.7    ,  1850.9    ,  1750.0    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 399,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.88    ,  1339.2    ,  0.0000    ,  991.40    ,  962.80    ,  2096.0    ,  1845.9    ,  2024.1    ,  1976.6    ,  2096.0    ,  0.0000    ,  996.00    ,  996.00    
 400,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.51    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  2216.6    ,  2173.2    ,  1082.6    ,  2506.4    ,  2216.6    ,  0.0000    ,  996.00    ,  996.00    
 401,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.21    ,  1338.5    ,  0.0000    ,  991.40    ,  962.80    ,  1994.9    ,  2298.6    ,  1589.0    ,  963.49    ,  1994.9    ,  0.0000    ,  996.00    ,  996.00    
 402,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.34    ,  630.24    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2195.5    ,  3844.5    ,  1423.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 403,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  1954.9    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1853.4    ,  3582.2    ,  3895.8    ,  3929.7    ,  0.0000    ,  1106.6    ,  1106.6    
 404,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.30    ,  633.40    ,  632.30    ,  1953.1    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4140.0    ,  4095.6    ,  3929.7    ,  0.0000    ,  1107.1    ,  1107.1    
 405,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  632.52    ,  632.41    ,  632.85    ,  1952.5    ,  0.0000    ,  991.40    ,  962.80    ,  3377.6    ,  3982.8    ,  4140.0    ,  4099.1    ,  3377.6    ,  0.0000    ,  1107.6    ,  1107.6    
 406,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  633.07    ,  633.35    ,  633.96    ,  1955.7    ,  0.0000    ,  991.40    ,  962.80    ,  3406.1    ,  3982.8    ,  4140.0    ,  4102.4    ,  3406.1    ,  0.0000    ,  1108.2    ,  1108.2    
 407,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  631.17    ,  632.12    ,  632.91    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3449.6    ,  3841.2    ,  4034.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 408,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  630.23    ,  630.14    ,  632.88    ,  1338.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1318.0    ,  2309.5    ,  3467.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 409,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  631.52    ,  632.74    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1327.3    ,  1270.7    ,  2367.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 410,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  632.30    ,  630.58    ,  1336.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1414.5    ,  2515.8    ,  2368.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 411,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.30    ,  630.83    ,  1336.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2413.2    ,  2008.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 412,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  633.11    ,  631.91    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1745.5    ,  1887.2    ,  2492.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 413,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  632.60    ,  631.75    ,  1336.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1862.4    ,  2298.9    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 414,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  631.49    ,  633.26    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1453.4    ,  1830.9    ,  2173.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 415,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.56    ,  632.85    ,  1339.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2173.1    ,  1083.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 416,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  630.68    ,  632.30    ,  631.49    ,  1335.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1997.9    ,  2052.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 417,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.30    ,  631.49    ,  632.58    ,  1337.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1150.0    ,  2130.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 418,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.63    ,  632.96    ,  632.43    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  1654.7    ,  1691.2    ,  1767.6    ,  1020.9    ,  1654.7    ,  0.0000    ,  1013.4    ,  1013.4    
 419,   1,   1,  0.0000    ,  632.08    ,  632.96    ,  631.85    ,  632.74    ,  631.34    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  1946.7    ,  1766.2    ,  1670.2    ,  2188.2    ,  1946.7    ,  0.0000    ,  1109.8    ,  1109.8    
 420,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  631.64    ,  632.23    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2042.3    ,  1150.0    ,  1140.9    ,  2159.6    ,  0.0000    ,  1049.2    ,  1049.2    
 421,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.12    ,  633.41    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2301.2    ,  1600.4    ,  1832.0    ,  2602.1    ,  0.0000    ,  1047.5    ,  1047.5    
 422,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  632.19    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  3044.6    ,  2743.7    ,  1001.6    ,  1275.5    ,  3044.6    ,  0.0000    ,  1026.5    ,  1026.5    
 423,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.04    ,  631.88    ,  1336.8    ,  0.0000    ,  991.40    ,  962.80    ,  3248.5    ,  3138.5    ,  1145.4    ,  954.33    ,  3248.5    ,  0.0000    ,  996.00    ,  996.00    
 424,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.76    ,  1338.8    ,  0.0000    ,  991.40    ,  962.80    ,  3362.5    ,  3339.0    ,  1581.5    ,  1636.0    ,  3362.5    ,  0.0000    ,  1111.2    ,  1111.2    
 425,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  1336.5    ,  0.0000    ,  991.40    ,  962.80    ,  3362.0    ,  3459.3    ,  868.40    ,  1581.4    ,  3362.0    ,  0.0000    ,  1111.7    ,  1111.7    
 426,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  1335.3    ,  0.0000    ,  991.40    ,  962.80    ,  2327.3    ,  3149.8    ,  342.00    ,  1478.3    ,  2327.3    ,  0.0000    ,  996.00    ,  996.00    
 427,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  1953.8    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  2700.9    ,  1101.6    ,  3838.3    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 428,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  633.51    ,  632.30    ,  1952.0    ,  0.0000    ,  991.40    ,  962.80    ,  3429.2    ,  3982.8    ,  4109.8    ,  4138.0    ,  3429.2    ,  0.0000    ,  1112.3    ,  1112.3    
 429,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  633.18    ,  632.85    ,  632.85    ,  1951.3    ,  0.0000    ,  991.40    ,  962.80    ,  3358.4    ,  3982.8    ,  3989.0    ,  4138.0    ,  3358.4    ,  0.0000    ,  1112.3    ,  1112.3    
 430,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  633.30    ,  634.01    ,  1954.6    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  3982.8    ,  3989.0    ,  4138.0    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 431,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  631.72    ,  632.01    ,  633.18    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  3431.7    ,  3259.5    ,  4001.1    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 432,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.19    ,  630.90    ,  633.07    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1247.3    ,  342.00    ,  3112.8    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 433,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.75    ,  632.65    ,  1336.6    ,  0.0000    ,  991.40    ,  962.80    ,  2381.2    ,  1313.5    ,  342.00    ,  1955.0    ,  2381.2    ,  0.0000    ,  996.00    ,  996.00    
 434,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  631.49    ,  630.90    ,  1334.8    ,  0.0000    ,  991.40    ,  962.80    ,  1218.6    ,  1259.9    ,  1074.8    ,  2719.9    ,  1218.6    ,  0.0000    ,  580.58    ,  580.58    
 435,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.32    ,  1334.0    ,  0.0000    ,  991.40    ,  962.80    ,  1233.1    ,  1274.6    ,  4001.8    ,  2500.0    ,  1233.1    ,  0.0000    ,  595.08    ,  595.08    
 436,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.17    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1247.4    ,  1289.0    ,  3981.1    ,  2486.7    ,  1247.4    ,  0.0000    ,  609.40    ,  609.40    
 437,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  630.93    ,  1296.3    ,  0.0000    ,  991.40    ,  962.80    ,  1261.5    ,  1303.3    ,  3960.7    ,  2032.5    ,  1261.5    ,  0.0000    ,  623.53    ,  623.53    
 438,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  631.75    ,  632.30    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1275.5    ,  1317.4    ,  3940.6    ,  479.01    ,  1275.5    ,  0.0000    ,  637.47    ,  637.47    
 439,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.56    ,  632.70    ,  1335.2    ,  0.0000    ,  991.40    ,  962.80    ,  1286.8    ,  1330.8    ,  3830.8    ,  627.80    ,  1286.8    ,  0.0000    ,  648.75    ,  648.75    
 440,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  631.79    ,  632.04    ,  632.02    ,  1335.5    ,  0.0000    ,  991.40    ,  962.80    ,  1293.1    ,  1341.1    ,  3272.7    ,  1061.5    ,  1293.1    ,  0.0000    ,  655.12    ,  655.12    
 441,   1,   1,  0.0000    ,  633.18    ,  633.41    ,  632.30    ,  632.04    ,  632.15    ,  632.15    ,  0.0000    ,  991.40    ,  962.80    ,  1303.4    ,  1348.3    ,  2689.7    ,  3465.3    ,  1303.4    ,  0.0000    ,  665.40    ,  665.40    
 442,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.14    ,  633.22    ,  631.75    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1309.5    ,  1357.7    ,  3127.4    ,  2721.1    ,  1309.5    ,  0.0000    ,  671.46    ,  671.46    
 443,   1,   1,  0.0000    ,  632.08    ,  631.85    ,  632.96    ,  633.55    ,  632.60    ,  632.60    ,  0.0000    ,  991.40    ,  962.80    ,  1315.4    ,  1363.8    ,  2498.4    ,  2677.8    ,  1315.4    ,  0.0000    ,  677.45    ,  677.45    
 444,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  629.80    ,  631.38    ,  632.63    ,  1319.8    ,  0.0000    ,  991.40    ,  962.80    ,  1321.4    ,  1369.7    ,  2493.6    ,  2500.0    ,  1321.4    ,  0.0000    ,  683.45    ,  683.45    
 445,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.05    ,  633.38    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1323.4    ,  1374.9    ,  2350.0    ,  2500.0    ,  1323.4    ,  0.0000    ,  685.43    ,  685.43    
 446,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.47    ,  633.57    ,  0.0000    ,  991.40    ,  962.80    ,  1347.5    ,  1405.6    ,  1762.2    ,  2500.0    ,  1347.5    ,  0.0000    ,  709.54    ,  709.54    
 447,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.66    ,  1311.5    ,  0.0000    ,  991.40    ,  962.80    ,  1452.3    ,  1494.4    ,  1948.9    ,  2500.0    ,  1452.3    ,  0.0000    ,  814.27    ,  814.27    
 448,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.23    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1444.6    ,  2287.8    ,  2470.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 449,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  1335.8    ,  0.0000    ,  991.40    ,  962.80    ,  1429.4    ,  1646.2    ,  1917.0    ,  1966.3    ,  1429.4    ,  0.0000    ,  791.38    ,  791.38    
 450,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  630.64    ,  0.0000    ,  991.40    ,  962.80    ,  1353.9    ,  1467.4    ,  3787.9    ,  1090.0    ,  1353.9    ,  0.0000    ,  715.93    ,  715.93    
 451,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.85    ,  1951.8    ,  0.0000    ,  991.40    ,  962.80    ,  3821.9    ,  1922.2    ,  3729.5    ,  3859.2    ,  3821.9    ,  0.0000    ,  996.00    ,  996.00    
 452,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  632.52    ,  633.51    ,  632.30    ,  1952.2    ,  0.0000    ,  991.40    ,  962.80    ,  3244.8    ,  3982.8    ,  4140.0    ,  4138.0    ,  3244.8    ,  0.0000    ,  996.00    ,  996.00    
 453,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  633.18    ,  632.85    ,  632.85    ,  1950.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3982.8    ,  4140.0    ,  4138.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 454,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  633.30    ,  634.01    ,  1953.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3982.8    ,  4140.0    ,  4138.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 455,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  631.49    ,  631.90    ,  633.18    ,  1336.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3446.6    ,  3380.4    ,  4008.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 456,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  630.31    ,  630.35    ,  633.07    ,  633.07    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1302.1    ,  342.00    ,  3291.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 457,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  633.40    ,  631.86    ,  632.60    ,  1334.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1308.4    ,  1008.1    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 458,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.04    ,  631.12    ,  1335.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1328.6    ,  3695.2    ,  2399.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 459,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.49    ,  631.10    ,  631.10    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1347.8    ,  3629.7    ,  1915.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 460,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  631.95    ,  631.95    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1361.1    ,  2605.3    ,  1767.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 461,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  631.21    ,  630.11    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1366.6    ,  1150.0    ,  2170.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 462,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  632.45    ,  632.45    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1374.3    ,  1600.0    ,  1002.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 463,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  634.51    ,  633.40    ,  633.41    ,  634.51    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1379.4    ,  1150.0    ,  1511.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 464,   1,   1,  0.0000    ,  633.18    ,  631.19    ,  630.09    ,  632.30    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1387.6    ,  1750.0    ,  1271.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 465,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.01    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1396.3    ,  1900.0    ,  1938.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 466,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  633.22    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1407.0    ,  2334.7    ,  2499.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
