Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 373,   1,   1,  632.30    ,  633.41    ,  633.55    ,  634.84    ,  632.08    ,  631.08    ,  943.00    ,  707.72    ,  636.00    ,  996.00    ,  2066.5    ,  1750.0    ,  2599.8    ,  1886.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 374,   1,   1,  632.30    ,  632.30    ,  629.21    ,  629.65    ,  633.35    ,  633.33    ,  943.00    ,  707.67    ,  729.56    ,  996.00    ,  2378.3    ,  2233.2    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 375,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  629.87    ,  632.22    ,  943.00    ,  707.63    ,  948.99    ,  996.00    ,  2651.7    ,  1000.0    ,  2592.0    ,  2205.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 376,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  632.72    ,  943.00    ,  707.58    ,  1774.2    ,  996.00    ,  2845.0    ,  1000.0    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 377,   1,   1,  631.20    ,  634.07    ,  632.30    ,  632.30    ,  633.41    ,  631.61    ,  943.00    ,  707.54    ,  636.00    ,  996.00    ,  2316.9    ,  4823.6    ,  414.08    ,  789.92    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 378,   1,   1,  632.30    ,  630.31    ,  632.30    ,  632.52    ,  631.30    ,  629.98    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4339.1    ,  4728.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 379,   1,   1,  632.30    ,  632.30    ,  634.73    ,  636.50    ,  635.62    ,  633.96    ,  943.00    ,  1437.1    ,  2296.2    ,  1097.0    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 380,   1,   1,  632.30    ,  632.30    ,  633.18    ,  630.97    ,  633.73    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 381,   1,   1,  633.40    ,  632.52    ,  632.30    ,  630.54    ,  629.65    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.8    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 382,   1,   1,  632.30    ,  634.29    ,  632.30    ,  635.39    ,  634.07    ,  635.78    ,  943.00    ,  1437.1    ,  2296.0    ,  1098.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 383,   1,   1,  631.20    ,  632.08    ,  630.39    ,  628.76    ,  632.07    ,  631.69    ,  943.00    ,  706.97    ,  636.00    ,  996.00    ,  1286.6    ,  1000.0    ,  4225.1    ,  3323.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 384,   1,   1,  632.30    ,  630.31    ,  630.90    ,  631.93    ,  629.24    ,  630.76    ,  943.00    ,  706.93    ,  636.00    ,  996.00    ,  1532.3    ,  1750.0    ,  1000.0    ,  3839.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 385,   1,   1,  632.30    ,  633.41    ,  633.92    ,  633.99    ,  634.07    ,  634.18    ,  943.00    ,  1314.8    ,  1204.1    ,  996.00    ,  2707.0    ,  1000.0    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 386,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.15    ,  630.66    ,  943.00    ,  706.76    ,  636.00    ,  996.00    ,  1457.8    ,  1952.1    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 387,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  631.66    ,  943.00    ,  706.71    ,  636.00    ,  996.00    ,  1282.9    ,  2500.0    ,  2500.0    ,  2063.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 388,   1,   1,  633.40    ,  632.52    ,  632.01    ,  634.73    ,  631.30    ,  632.50    ,  943.00    ,  706.67    ,  636.00    ,  996.00    ,  1300.7    ,  2500.0    ,  2500.0    ,  2047.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 389,   1,   1,  631.20    ,  634.07    ,  635.17    ,  632.96    ,  634.95    ,  633.28    ,  943.00    ,  958.05    ,  636.00    ,  996.00    ,  2837.1    ,  2138.7    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 390,   1,   1,  632.30    ,  630.31    ,  629.21    ,  629.21    ,  629.98    ,  630.14    ,  943.00    ,  655.62    ,  636.00    ,  723.15    ,  1284.6    ,  2498.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 391,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  631.86    ,  634.23    ,  943.00    ,  706.51    ,  636.00    ,  996.00    ,  1299.1    ,  2500.0    ,  2500.0    ,  1290.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 392,   1,   1,  633.40    ,  632.52    ,  632.81    ,  630.09    ,  632.30    ,  632.47    ,  943.00    ,  706.46    ,  636.00    ,  996.00    ,  1327.6    ,  1750.0    ,  2500.0    ,  1996.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 393,   1,   1,  632.30    ,  633.18    ,  632.01    ,  633.40    ,  632.85    ,  630.92    ,  943.00    ,  706.42    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  1801.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 394,   1,   1,  632.30    ,  632.30    ,  634.29    ,  632.53    ,  631.86    ,  630.97    ,  943.00    ,  706.38    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  1800.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 395,   1,   1,  631.20    ,  632.08    ,  632.59    ,  631.85    ,  633.30    ,  633.68    ,  943.00    ,  706.33    ,  636.00    ,  996.00    ,  2138.2    ,  2500.0    ,  414.42    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 396,   1,   1,  632.30    ,  631.42    ,  630.31    ,  633.26    ,  631.45    ,  632.35    ,  943.00    ,  706.29    ,  636.00    ,  996.00    ,  1312.4    ,  1750.0    ,  2500.0    ,  2005.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 397,   1,   1,  632.30    ,  632.30    ,  633.40    ,  633.55    ,  634.51    ,  632.58    ,  943.00    ,  706.25    ,  636.00    ,  996.00    ,  1758.8    ,  1750.0    ,  2500.0    ,  1761.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 398,   1,   1,  632.30    ,  631.19    ,  630.68    ,  629.21    ,  631.38    ,  631.27    ,  943.00    ,  706.20    ,  1015.4    ,  996.00    ,  1549.6    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 399,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  629.65    ,  632.98    ,  943.00    ,  706.16    ,  1015.4    ,  996.00    ,  1687.1    ,  1000.0    ,  2500.0    ,  2400.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 400,   1,   1,  633.40    ,  633.63    ,  632.52    ,  632.30    ,  632.30    ,  634.05    ,  943.00    ,  706.12    ,  1774.2    ,  996.00    ,  3324.4    ,  1762.8    ,  418.31    ,  2203.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 401,   1,   1,  631.20    ,  632.96    ,  635.17    ,  632.30    ,  633.41    ,  630.51    ,  943.00    ,  706.07    ,  636.00    ,  996.00    ,  1637.4    ,  4839.9    ,  414.08    ,  789.92    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 402,   1,   1,  632.30    ,  630.31    ,  629.21    ,  632.30    ,  631.19    ,  629.87    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4339.1    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 403,   1,   1,  632.30    ,  632.30    ,  633.92    ,  635.84    ,  635.18    ,  633.96    ,  943.00    ,  1437.1    ,  2296.2    ,  1097.0    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 404,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.07    ,  633.95    ,  632.30    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 405,   1,   1,  633.40    ,  632.52    ,  633.18    ,  633.41    ,  631.63    ,  632.08    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.8    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 406,   1,   1,  632.30    ,  634.29    ,  632.89    ,  632.30    ,  633.96    ,  635.67    ,  943.00    ,  1437.1    ,  2296.0    ,  1098.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 407,   1,   1,  631.20    ,  630.97    ,  631.49    ,  629.28    ,  630.79    ,  632.79    ,  943.00    ,  852.31    ,  2203.0    ,  996.00    ,  1353.3    ,  711.54    ,  4015.8    ,  2994.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 408,   1,   1,  632.30    ,  632.53    ,  631.42    ,  630.90    ,  628.98    ,  631.69    ,  943.00    ,  798.37    ,  1775.1    ,  996.00    ,  1609.9    ,  858.11    ,  1750.0    ,  3563.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 409,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.92    ,  633.52    ,  632.38    ,  943.00    ,  958.05    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2676.3    ,  2134.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 410,   1,   1,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  632.00    ,  629.88    ,  943.00    ,  1043.4    ,  636.00    ,  996.00    ,  1770.1    ,  2617.3    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 411,   1,   1,  632.30    ,  632.30    ,  632.81    ,  631.19    ,  631.75    ,  631.25    ,  943.00    ,  1043.2    ,  636.00    ,  996.00    ,  1687.1    ,  3030.4    ,  2500.0    ,  944.01    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 412,   1,   1,  632.30    ,  632.30    ,  634.22    ,  632.01    ,  632.71    ,  633.87    ,  943.00    ,  1117.7    ,  636.00    ,  996.00    ,  1687.1    ,  1951.7    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 413,   1,   1,  632.30    ,  632.30    ,  631.86    ,  635.17    ,  632.48    ,  630.77    ,  943.00    ,  705.02    ,  636.00    ,  996.00    ,  1634.1    ,  1750.0    ,  1460.1    ,  2211.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 414,   1,   1,  633.40    ,  632.52    ,  631.41    ,  629.21    ,  633.30    ,  633.33    ,  943.00    ,  975.57    ,  636.00    ,  996.00    ,  1800.9    ,  1750.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 415,   1,   1,  632.30    ,  634.29    ,  632.30    ,  632.30    ,  629.65    ,  631.49    ,  943.00    ,  905.62    ,  1366.0    ,  996.00    ,  1801.4    ,  810.50    ,  815.30    ,  2498.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 416,   1,   1,  632.30    ,  632.30    ,  631.20    ,  632.81    ,  633.66    ,  633.99    ,  943.00    ,  1117.7    ,  1457.1    ,  996.00    ,  2153.4    ,  1750.0    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 417,   1,   1,  632.30    ,  632.30    ,  633.62    ,  632.01    ,  631.30    ,  630.37    ,  943.00    ,  779.68    ,  1055.3    ,  996.00    ,  1451.1    ,  1750.0    ,  2353.2    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 418,   1,   1,  632.30    ,  632.30    ,  633.19    ,  634.29    ,  633.15    ,  631.66    ,  943.00    ,  798.37    ,  873.78    ,  996.00    ,  1803.0    ,  1000.0    ,  1000.0    ,  2445.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 419,   1,   1,  631.20    ,  630.97    ,  630.97    ,  632.59    ,  634.55    ,  633.59    ,  943.00    ,  978.33    ,  636.00    ,  996.00    ,  2212.7    ,  1750.0    ,  1750.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 420,   1,   1,  632.30    ,  631.42    ,  633.04    ,  630.31    ,  631.45    ,  632.22    ,  943.00    ,  958.05    ,  636.00    ,  996.00    ,  1820.4    ,  1000.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 421,   1,   1,  632.30    ,  633.41    ,  632.89    ,  633.40    ,  630.75    ,  632.74    ,  943.00    ,  839.09    ,  636.00    ,  996.00    ,  2155.9    ,  1000.0    ,  1186.4    ,  2148.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 422,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.68    ,  633.15    ,  634.11    ,  943.00    ,  1041.5    ,  1402.0    ,  996.00    ,  2979.3    ,  1000.0    ,  1750.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 423,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.38    ,  630.00    ,  943.00    ,  958.05    ,  1410.6    ,  996.00    ,  2655.2    ,  620.90    ,  1000.0    ,  2021.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 424,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.52    ,  632.41    ,  633.06    ,  943.00    ,  1041.1    ,  2203.0    ,  996.00    ,  3376.3    ,  514.90    ,  1750.0    ,  789.08    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 425,   1,   1,  632.30    ,  632.30    ,  632.30    ,  635.17    ,  633.84    ,  631.77    ,  943.00    ,  798.37    ,  1479.2    ,  996.00    ,  2990.4    ,  342.00    ,  1000.0    ,  2268.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 426,   1,   1,  632.30    ,  631.19    ,  632.52    ,  629.21    ,  632.19    ,  630.29    ,  943.00    ,  798.37    ,  636.00    ,  996.00    ,  2451.2    ,  342.00    ,  3578.4    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 427,   1,   1,  632.30    ,  633.41    ,  635.39    ,  633.92    ,  632.67    ,  633.13    ,  943.00    ,  1437.1    ,  2247.5    ,  1100.3    ,  3982.8    ,  4140.0    ,  4212.5    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 428,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.52    ,  633.22    ,  633.02    ,  943.00    ,  1437.1    ,  2246.4    ,  1100.7    ,  3982.8    ,  4140.0    ,  4244.8    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 429,   1,   1,  633.40    ,  633.63    ,  632.30    ,  634.29    ,  633.41    ,  633.54    ,  943.00    ,  1437.1    ,  2245.3    ,  1101.2    ,  3982.8    ,  4140.0    ,  4199.0    ,  4715.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 430,   1,   1,  632.30    ,  633.18    ,  632.30    ,  632.89    ,  633.59    ,  632.95    ,  943.00    ,  1437.1    ,  2244.2    ,  1101.7    ,  3982.8    ,  4140.0    ,  4138.0    ,  4790.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 431,   1,   1,  631.20    ,  630.97    ,  630.39    ,  630.38    ,  631.64    ,  633.31    ,  943.00    ,  844.40    ,  1082.6    ,  996.00    ,  1270.3    ,  342.00    ,  3310.0    ,  4392.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 432,   1,   1,  632.30    ,  631.42    ,  630.90    ,  631.42    ,  629.79    ,  632.39    ,  943.00    ,  702.83    ,  636.00    ,  996.00    ,  3343.1    ,  342.00    ,  1000.0    ,  4279.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 433,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.89    ,  633.26    ,  633.72    ,  943.00    ,  1083.7    ,  1394.8    ,  996.00    ,  569.00    ,  342.00    ,  2500.0    ,  4062.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 434,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.09    ,  630.38    ,  629.61    ,  943.00    ,  702.63    ,  636.00    ,  996.00    ,  1561.6    ,  4130.9    ,  1750.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 435,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.81    ,  631.45    ,  631.53    ,  943.00    ,  702.58    ,  636.00    ,  996.00    ,  1327.6    ,  4008.4    ,  2019.9    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 436,   1,   1,  632.30    ,  632.30    ,  633.92    ,  634.22    ,  634.62    ,  631.82    ,  943.00    ,  702.52    ,  636.00    ,  996.00    ,  1687.1    ,  3962.6    ,  1810.4    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 437,   1,   1,  632.30    ,  633.41    ,  632.30    ,  631.86    ,  633.04    ,  632.02    ,  943.00    ,  702.46    ,  636.00    ,  996.00    ,  1687.1    ,  3945.3    ,  1823.4    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 438,   1,   1,  632.30    ,  631.19    ,  631.19    ,  631.41    ,  630.53    ,  631.93    ,  943.00    ,  702.40    ,  636.00    ,  996.00    ,  1368.2    ,  3927.7    ,  559.39    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 439,   1,   1,  632.30    ,  632.30    ,  633.99    ,  632.30    ,  632.96    ,  634.94    ,  943.00    ,  702.34    ,  636.00    ,  996.00    ,  3095.5    ,  3910.9    ,  414.08    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 440,   1,   1,  633.40    ,  632.52    ,  630.09    ,  631.20    ,  630.64    ,  630.68    ,  943.00    ,  667.38    ,  636.00    ,  996.00    ,  1315.4    ,  2500.0    ,  3630.3    ,  794.36    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 441,   1,   1,  632.30    ,  634.29    ,  634.73    ,  633.62    ,  633.52    ,  632.85    ,  943.00    ,  702.23    ,  636.00    ,  996.00    ,  1331.0    ,  2853.8    ,  2858.6    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 442,   1,   1,  632.30    ,  632.30    ,  632.59    ,  633.19    ,  633.40    ,  631.80    ,  943.00    ,  614.63    ,  636.00    ,  963.48    ,  1340.3    ,  1750.0    ,  2500.0    ,  2488.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 443,   1,   1,  631.20    ,  630.97    ,  630.46    ,  630.97    ,  630.97    ,  630.97    ,  943.00    ,  601.70    ,  636.00    ,  996.00    ,  1353.3    ,  2500.0    ,  1750.0    ,  2350.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 444,   1,   1,  632.30    ,  631.42    ,  631.93    ,  633.04    ,  632.01    ,  633.46    ,  943.00    ,  702.09    ,  636.00    ,  996.00    ,  1355.6    ,  1777.3    ,  2809.6    ,  2060.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 445,   1,   1,  632.30    ,  633.41    ,  632.89    ,  632.89    ,  634.07    ,  633.29    ,  943.00    ,  702.03    ,  636.00    ,  996.00    ,  1360.0    ,  2191.4    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 446,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  631.49    ,  630.38    ,  943.00    ,  701.97    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2701.6    ,  1996.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 447,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.09    ,  633.04    ,  943.00    ,  701.91    ,  636.00    ,  996.00    ,  1687.1    ,  2012.4    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 448,   1,   1,  633.40    ,  633.63    ,  632.30    ,  632.30    ,  632.30    ,  633.89    ,  943.00    ,  701.85    ,  636.00    ,  996.00    ,  2732.5    ,  1000.0    ,  2283.4    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 449,   1,   1,  631.20    ,  632.96    ,  634.51    ,  632.30    ,  633.41    ,  630.79    ,  943.00    ,  380.59    ,  636.00    ,  996.00    ,  1356.6    ,  4839.9    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 450,   1,   1,  632.30    ,  630.31    ,  630.09    ,  632.52    ,  631.30    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4513.3    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 451,   1,   1,  632.30    ,  632.30    ,  632.30    ,  636.50    ,  635.62    ,  633.96    ,  943.00    ,  1437.1    ,  2296.0    ,  1101.2    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 452,   1,   1,  632.30    ,  632.30    ,  633.03    ,  631.19    ,  633.84    ,  632.35    ,  943.00    ,  1437.1    ,  2295.9    ,  1101.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 453,   1,   1,  633.40    ,  632.52    ,  634.29    ,  633.41    ,  631.19    ,  632.35    ,  943.00    ,  1437.1    ,  2295.8    ,  1102.2    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 454,   1,   1,  632.30    ,  634.29    ,  632.89    ,  632.30    ,  633.96    ,  635.84    ,  943.00    ,  1437.1    ,  2295.8    ,  1102.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 455,   1,   1,  631.20    ,  632.08    ,  630.39    ,  629.28    ,  630.79    ,  632.52    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1355.2    ,  342.00    ,  3941.9    ,  3853.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 456,   1,   1,  632.30    ,  630.31    ,  630.90    ,  630.90    ,  628.98    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1356.7    ,  342.00    ,  3424.2    ,  3104.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 457,   1,   1,  632.30    ,  633.41    ,  634.15    ,  634.51    ,  632.71    ,  633.48    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1371.4    ,  2902.7    ,  1809.1    ,  3101.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 458,   1,   1,  632.30    ,  631.19    ,  632.66    ,  632.30    ,  634.51    ,  629.88    ,  943.00    ,  701.30    ,  636.00    ,  996.00    ,  1383.6    ,  2500.0    ,  2106.4    ,  2304.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 459,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  630.09    ,  629.74    ,  943.00    ,  0.0000    ,  636.00    ,  966.17    ,  1395.5    ,  2500.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 460,   1,   1,  632.30    ,  632.30    ,  634.14    ,  633.92    ,  633.11    ,  634.72    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1403.2    ,  1750.0    ,  1000.0    ,  2432.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 461,   1,   1,  632.30    ,  632.30    ,  632.96    ,  632.30    ,  633.11    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1406.9    ,  1000.0    ,  963.26    ,  1357.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 462,   1,   1,  632.30    ,  632.30    ,  630.32    ,  631.19    ,  631.75    ,  630.49    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1399.5    ,  1000.0    ,  415.67    ,  1805.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 463,   1,   1,  632.30    ,  632.30    ,  632.88    ,  633.99    ,  632.59    ,  634.22    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1407.1    ,  1750.0    ,  414.08    ,  1907.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 464,   1,   1,  633.40    ,  633.63    ,  631.71    ,  630.09    ,  632.04    ,  632.43    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1414.6    ,  1750.0    ,  1750.0    ,  836.63    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 465,   1,   1,  632.30    ,  633.18    ,  632.01    ,  634.73    ,  632.41    ,  632.17    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1423.3    ,  2033.3    ,  2500.0    ,  1114.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 466,   1,   1,  632.30    ,  632.30    ,  634.80    ,  632.59    ,  633.66    ,  632.32    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1426.0    ,  1750.0    ,  2500.0    ,  1381.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 467,   1,   1,  631.20    ,  632.08    ,  632.08    ,  630.46    ,  631.53    ,  632.23    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1427.7    ,  1750.0    ,  2500.0    ,  1383.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 468,   1,   1,  632.30    ,  630.31    ,  629.80    ,  631.93    ,  631.20    ,  631.93    ,  943.00    ,  488.23    ,  636.00    ,  996.00    ,  1423.6    ,  1000.0    ,  415.75    ,  1980.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 469,   1,   1,  632.30    ,  633.41    ,  633.92    ,  632.89    ,  632.41    ,  633.70    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1427.1    ,  1750.0    ,  1750.0    ,  818.85    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
