Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 188,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61014,   111.16537,    85.66555,    54.49564,     0.00000,     0.00000,     0.00000,     0.00000
 189,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60637,   111.16456,    85.79031,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 190,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60498,   111.16426,    85.46000,    54.50222,     0.00000,     0.00000,     0.00000,     0.00000
 191,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67287,   169.10001,   212.30000,   140.62299,   110.40394,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 192,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67278,   169.10001,   212.30000,   140.61700,   110.53000,    85.46000,    52.44439,     0.00000,     0.00000,     0.00000,     0.00000
 193,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61465,   110.38000,    85.32499,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 194,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61685,   110.47914,    85.31833,    52.44171,     0.00000,     0.00000,     0.00000,     0.00000
 195,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67278,   169.10001,   212.30000,   140.62885,   110.36545,    85.31847,    52.44266,     0.00000,     0.00000,     0.00000,     0.00000
 196,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67268,   169.10001,   212.30000,   140.64194,   110.36162,    85.32088,    52.44354,     0.00000,     0.00000,     0.00000,     0.00000
 197,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67261,   169.10001,   212.30000,   140.65492,   110.36201,    85.32065,    52.44418,     0.00000,     0.00000,     0.00000,     0.00000
 198,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67253,   169.10001,   212.30000,   140.66924,   110.35825,    85.32139,    52.44482,     0.00000,     0.00000,     0.00000,     0.00000
 199,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67801,   110.38000,    85.31828,    52.44547,     0.00000,     0.00000,     0.00000,     0.00000
 200,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67249,   169.10001,   212.30000,   140.69388,   110.36027,    85.39122,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 201,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67241,   169.10001,   212.30000,   140.70451,   110.53000,    85.47320,    52.44534,     0.00000,     0.00000,     0.00000,     0.00000
 202,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70087,   110.53000,    85.33732,    52.44151,     0.00000,     0.00000,     0.00000,     0.00000
 203,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67236,   169.10001,   212.30000,   140.70073,   110.53000,    85.32843,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 204,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67229,   169.10001,   212.30000,   140.71288,   110.38000,    85.42447,    52.44275,     0.00000,     0.00000,     0.00000,     0.00000
 205,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67221,   169.10001,   212.30000,   140.73094,   110.36605,    85.39490,    52.44191,     0.00000,     0.00000,     0.00000,     0.00000
 206,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67213,   169.10001,   212.30000,   140.75168,   110.38000,    85.35489,    52.44149,     0.00000,     0.00000,     0.00000,     0.00000
 207,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77412,   110.35368,    85.37134,    52.44159,     0.00000,     0.00000,     0.00000,     0.00000
 208,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78798,   110.36120,    85.31970,    52.44176,     0.00000,     0.00000,     0.00000,     0.00000
 209,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67212,   169.10001,   212.30000,   140.77927,   110.80656,    85.38538,    52.68495,     0.00000,     0.00000,     0.00000,     0.00000
 210,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76921,   110.75000,    85.62222,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 211,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74416,   111.19415,    85.83546,    54.51324,     0.00000,     0.00000,     0.00000,     0.00000
 212,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73592,   111.19238,    85.83272,    54.46001,     0.00000,     0.00000,     0.00000,     0.00000
 213,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73068,   111.19125,    85.83010,    54.45700,     0.00000,     0.00000,     0.00000,     0.00000
 214,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72122,   111.35492,    85.86131,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 215,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72864,   110.84910,    85.61407,    53.40221,     0.00000,     0.00000,     0.00000,     0.00000
 216,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67247,   169.10001,   212.30000,   140.72110,   110.62930,    85.60665,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 217,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72896,   110.38000,    85.51289,    53.38226,     0.00000,     0.00000,     0.00000,     0.00000
 218,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67242,   169.10001,   212.30000,   140.72826,   110.53000,    85.46000,    53.15266,     0.00000,     0.00000,     0.00000,     0.00000
 219,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67235,   169.10001,   212.30000,   140.71893,   110.75000,    85.34193,    53.56620,     0.00000,     0.00000,     0.00000,     0.00000
 220,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67227,   169.10001,   212.30000,   140.72652,   110.38000,    85.56033,    53.60604,     0.00000,     0.00000,     0.00000,     0.00000
 221,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73650,   110.37250,    85.33710,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 222,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67223,   169.10001,   212.30000,   140.73544,   110.53925,    85.34299,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 223,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67215,   169.10001,   212.30000,   140.73058,   110.65492,    85.41587,    52.87804,     0.00000,     0.00000,     0.00000,     0.00000
 224,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72337,   110.75000,    85.58944,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 225,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71994,   110.53000,    85.57056,    53.56061,     0.00000,     0.00000,     0.00000,     0.00000
 226,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71924,   110.53000,    85.47536,    53.56113,     0.00000,     0.00000,     0.00000,     0.00000
 227,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71190,   110.75000,    85.37140,    53.57122,     0.00000,     0.00000,     0.00000,     0.00000
 228,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67220,   169.10001,   212.30000,   140.72762,   110.38000,    85.55209,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 229,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73863,   110.37917,    85.33228,    53.25029,     0.00000,     0.00000,     0.00000,     0.00000
 230,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75876,   110.38000,    85.33688,    52.47178,     0.00000,     0.00000,     0.00000,     0.00000
 231,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67218,   169.10001,   212.30000,   140.78351,   110.38000,    85.34322,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 232,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80714,   110.37130,    85.33000,    52.65075,     0.00000,     0.00000,     0.00000,     0.00000
 233,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67213,   169.10001,   212.30000,   140.80292,   111.04040,    85.31828,    52.44213,     0.00000,     0.00000,     0.00000,     0.00000
 234,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67206,   169.10001,   212.30000,   140.77628,   111.41862,    85.78921,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 235,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73393,   111.49876,    86.00912,    54.28891,     0.00000,     0.00000,     0.00000,     0.00000
 236,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71838,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 237,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70874,   111.45869,    86.02752,    54.51154,     0.00000,     0.00000,     0.00000,     0.00000
 238,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.69374,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 239,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72926,   110.35368,    85.85754,    54.57233,     0.00000,     0.00000,     0.00000,     0.00000
 240,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67255,   169.10001,   212.30000,   140.72511,   110.53000,    85.33290,    54.40727,     0.00000,     0.00000,     0.00000,     0.00000
 241,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67247,   169.10001,   212.30000,   140.72261,   110.53000,    85.46000,    53.45208,     0.00000,     0.00000,     0.00000,     0.00000
 242,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73047,   110.38000,    85.35635,    52.44174,     0.00000,     0.00000,     0.00000,     0.00000
 243,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73831,   110.38000,    85.32224,    53.05871,     0.00000,     0.00000,     0.00000,     0.00000
 244,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67245,   169.10001,   212.30000,   140.74617,   110.38000,    85.32254,    52.44228,     0.00000,     0.00000,     0.00000,     0.00000
 245,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67238,   169.10001,   212.30000,   140.76398,   110.35368,    85.31947,    52.44278,     0.00000,     0.00000,     0.00000,     0.00000
 246,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67230,   169.10001,   212.30000,   140.77209,   110.51886,    85.31828,    52.44362,     0.00000,     0.00000,     0.00000,     0.00000
 247,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67221,   169.10001,   212.30000,   140.76141,   110.59303,    85.51289,    52.44390,     0.00000,     0.00000,     0.00000,     0.00000
 248,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67213,   169.10001,   212.30000,   140.76614,   110.38000,    85.52981,    52.64163,     0.00000,     0.00000,     0.00000,     0.00000
 249,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67206,   169.10001,   212.30000,   140.77756,   110.36752,    85.32360,    53.49664,     0.00000,     0.00000,     0.00000,     0.00000
 250,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78540,   110.38000,    85.32788,    52.44176,     0.00000,     0.00000,     0.00000,     0.00000
 251,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67201,   169.10001,   212.30000,   140.78485,   110.52756,    85.34502,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 252,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80020,   110.35368,    85.40356,    52.95709,     0.00000,     0.00000,     0.00000,     0.00000
 253,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67197,   169.10001,   212.30000,   140.80727,   110.43262,    85.34254,    52.44180,     0.00000,     0.00000,     0.00000,     0.00000
 254,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82918,   110.36247,    85.36304,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 255,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83765,   110.38000,    85.33235,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 256,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85318,   110.35368,    85.38151,    52.44183,     0.00000,     0.00000,     0.00000,     0.00000
 257,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67200,   169.10001,   212.30000,   140.85606,   110.50375,    85.32177,    52.44160,     0.00000,     0.00000,     0.00000,     0.00000
 258,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67191,   169.10001,   212.30000,   140.87572,   110.35735,    85.48017,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 259,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85374,   111.21767,    85.78313,    54.26294,     0.00000,     0.00000,     0.00000,     0.00000
 260,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85115,   111.11502,    85.78465,    54.40195,     0.00000,     0.00000,     0.00000,     0.00000
 261,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85461,   110.94513,    85.77916,    54.56034,     0.00000,     0.00000,     0.00000,     0.00000
 262,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86499,   110.78734,    85.76415,    54.53810,     0.00000,     0.00000,     0.00000,     0.00000
 263,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67209,   169.10001,   212.30000,   140.90472,   110.35368,    85.32355,    52.44212,     0.00000,     0.00000,     0.00000,     0.00000
 264,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67201,   169.10001,   212.30000,   140.93477,   110.35368,    85.31842,    52.44254,     0.00000,     0.00000,     0.00000,     0.00000
 265,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.31843,    52.44348,     0.00000,     0.00000,     0.00000,     0.00000
 266,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.94839,   110.38000,    85.31843,    52.44443,     0.00000,     0.00000,     0.00000,     0.00000
 267,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67192,   169.10001,   212.30000,   140.94841,   110.43076,    85.31840,    52.44538,     0.00000,     0.00000,     0.00000,     0.00000
 268,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67184,   169.10001,   212.30000,   140.95135,   110.38000,    85.31837,    52.44633,     0.00000,     0.00000,     0.00000,     0.00000
 269,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67177,   169.10001,   212.30000,   140.95424,   110.38000,    85.31834,    52.44730,     0.00000,     0.00000,     0.00000,     0.00000
 270,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95717,   110.38000,    85.31831,    52.44827,     0.00000,     0.00000,     0.00000,     0.00000
 271,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95166,   110.53686,    85.31828,    52.44924,     0.00000,     0.00000,     0.00000,     0.00000
 272,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.96361,   110.35368,    85.49358,    52.44914,     0.00000,     0.00000,     0.00000,     0.00000
 273,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67157,   169.10001,   212.30000,   140.95905,   110.50889,    85.33000,    52.44553,     0.00000,     0.00000,     0.00000,     0.00000
 274,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67149,   169.10001,   212.30000,   140.95561,   110.52505,    85.32684,    52.44507,     0.00000,     0.00000,     0.00000,     0.00000
 275,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67142,   169.10001,   212.30000,   140.96350,   110.38000,    85.40288,    52.68005,     0.00000,     0.00000,     0.00000,     0.00000
 276,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67134,   169.10001,   212.30000,   140.97157,   110.44999,    85.42099,    52.44453,     0.00000,     0.00000,     0.00000,     0.00000
 277,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67126,   169.10001,   212.30000,   140.97591,   110.38000,    85.39451,    52.44276,     0.00000,     0.00000,     0.00000,     0.00000
 278,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98480,   110.38000,    85.32427,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 279,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98854,   110.38000,    85.36228,    52.44157,     0.00000,     0.00000,     0.00000,     0.00000
 280,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67122,   169.10001,   212.30000,   140.99713,   110.38000,    85.38721,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 281,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.00771,   110.38000,    85.38508,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 282,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67117,   169.10001,   212.30000,   141.01134,   110.38000,    85.40356,    52.99154,     0.00000,     0.00000,     0.00000,     0.00000
 283,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98663,   111.24621,    85.81328,    54.27313,     0.00000,     0.00000,     0.00000,     0.00000
 284,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.97173,   111.24301,    85.81534,    54.29971,     0.00000,     0.00000,     0.00000,     0.00000
 285,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95639,   111.23972,    85.64733,    54.51580,     0.00000,     0.00000,     0.00000,     0.00000
 286,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.94341,   111.22964,    85.80506,    54.48369,     0.00000,     0.00000,     0.00000,     0.00000
 287,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.97060,   110.35368,    85.54992,    52.44476,     0.00000,     0.00000,     0.00000,     0.00000
 288,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67119,   169.10001,   212.30000,   140.97330,   110.38000,    85.31831,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 289,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.97731,   110.38000,    85.33910,    52.44210,     0.00000,     0.00000,     0.00000,     0.00000
 290,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.98643,   110.38000,    85.33839,    52.44158,     0.00000,     0.00000,     0.00000,     0.00000
 291,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.00237,   110.35368,    85.31828,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 292,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67117,   169.10001,   212.30000,   141.01086,   110.36324,    85.32095,    52.44233,     0.00000,     0.00000,     0.00000,     0.00000
 293,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67108,   169.10001,   212.30000,   141.02402,   110.36139,    85.32215,    52.44292,     0.00000,     0.00000,     0.00000,     0.00000
 294,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67101,   169.10001,   212.30000,   141.03128,   110.38000,    85.32182,    52.44348,     0.00000,     0.00000,     0.00000,     0.00000
 295,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67093,   169.10001,   212.30000,   141.04343,   110.36874,    85.39560,    52.44825,     0.00000,     0.00000,     0.00000,     0.00000
 296,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67085,   169.10001,   212.30000,   141.06830,   110.36383,    85.45221,    52.44296,     0.00000,     0.00000,     0.00000,     0.00000
 297,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67078,   169.10001,   212.30000,   141.07843,   110.36183,    85.31900,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 298,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67070,   169.10001,   212.30000,   141.06178,   111.11978,    85.31832,    52.44309,     0.00000,     0.00000,     0.00000,     0.00000
 299,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67062,   169.10001,   212.30000,   141.06523,   110.38000,    85.59306,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 300,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.06094,   110.62154,    85.41555,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 301,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67053,   169.10001,   212.30000,   141.07349,   110.36281,    85.40356,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 302,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.08112,   110.38000,    85.35425,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 303,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.09869,   110.36014,    85.38718,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 304,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   141.12000,   110.35400,    85.32799,    52.44159,     0.00000,     0.00000,     0.00000,     0.00000
