Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 372,   1,   1,  0.0000    ,  631.42    ,  632.75    ,  631.53    ,  631.25    ,  632.91    ,  1341.8    ,  0.0000    ,  991.40    ,  962.80    ,  2001.1    ,  1420.6    ,  2350.0    ,  2348.2    ,  2001.1    ,  0.0000    ,  996.00    ,  996.00    
 373,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  634.84    ,  633.19    ,  632.19    ,  1338.8    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2056.7    ,  1750.0    ,  1912.6    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 374,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  629.65    ,  632.24    ,  632.22    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  2325.2    ,  2128.9    ,  1846.6    ,  2279.9    ,  2325.2    ,  0.0000    ,  996.00    ,  996.00    
 375,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.97    ,  632.22    ,  1339.8    ,  0.0000    ,  991.40    ,  962.80    ,  2598.6    ,  2433.0    ,  1986.5    ,  1318.4    ,  2598.6    ,  0.0000    ,  996.00    ,  996.00    
 376,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  632.72    ,  1340.3    ,  0.0000    ,  991.40    ,  962.80    ,  2303.6    ,  2690.4    ,  1000.0    ,  2423.6    ,  2303.6    ,  0.0000    ,  996.00    ,  996.00    
 377,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  631.61    ,  1339.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2739.4    ,  1764.7    ,  1482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 378,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.52    ,  632.41    ,  631.08    ,  629.98    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1967.3    ,  4726.7    ,  1276.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 379,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  635.39    ,  634.51    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4439.2    ,  4730.9    ,  3929.7    ,  0.0000    ,  1102.8    ,  1102.8    
 380,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  632.08    ,  633.73    ,  632.35    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1103.3    ,  1103.3    
 381,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  629.43    ,  630.76    ,  633.46    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1103.9    ,  1103.9    
 382,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  635.39    ,  632.97    ,  634.68    ,  2072.9    ,  0.0000    ,  991.40    ,  962.80    ,  3374.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  3374.4    ,  0.0000    ,  1104.4    ,  1104.4    
 383,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  629.87    ,  632.07    ,  631.69    ,  1338.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3443.6    ,  4071.9    ,  4638.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 384,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  631.93    ,  630.35    ,  631.86    ,  1337.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1335.7    ,  1150.0    ,  3580.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 385,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.99    ,  632.96    ,  633.07    ,  1949.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1767.2    ,  1600.0    ,  1150.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 386,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.15    ,  630.66    ,  1337.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2457.2    ,  1190.4    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 387,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  631.66    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1422.8    ,  2061.7    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 388,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  634.73    ,  632.41    ,  633.61    ,  1339.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1286.5    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 389,   1,   1,  0.0000    ,  632.96    ,  634.07    ,  632.96    ,  633.84    ,  632.17    ,  1591.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1608.0    ,  2427.7    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 390,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  629.21    ,  631.09    ,  631.25    ,  1285.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2526.6    ,  2210.5    ,  1150.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 391,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  631.86    ,  633.13    ,  1340.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1287.5    ,  2498.4    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 392,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  630.09    ,  632.30    ,  632.47    ,  1338.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1304.8    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 393,   1,   1,  0.0000    ,  633.18    ,  632.52    ,  633.40    ,  631.75    ,  630.92    ,  1337.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1399.5    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 394,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  632.53    ,  632.96    ,  632.08    ,  1337.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 395,   1,   1,  0.0000    ,  632.08    ,  632.08    ,  631.85    ,  632.19    ,  632.58    ,  1340.0    ,  0.0000    ,  991.40    ,  962.80    ,  1644.6    ,  1777.3    ,  1900.0    ,  2082.9    ,  1644.6    ,  0.0000    ,  996.00    ,  996.00    
 396,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  633.26    ,  632.56    ,  632.35    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1973.0    ,  2350.0    ,  831.54    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 397,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.55    ,  633.40    ,  632.58    ,  1338.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1401.7    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 398,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  629.21    ,  631.38    ,  632.37    ,  1337.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1716.9    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 399,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.76    ,  632.98    ,  1339.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1577.1    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 400,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.30    ,  632.30    ,  632.95    ,  1340.2    ,  0.0000    ,  991.40    ,  962.80    ,  2103.5    ,  2014.6    ,  1152.6    ,  2083.7    ,  2103.5    ,  0.0000    ,  996.00    ,  996.00    
 401,   1,   1,  0.0000    ,  632.96    ,  634.07    ,  632.30    ,  632.30    ,  630.51    ,  1336.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2987.0    ,  2378.2    ,  417.46    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 402,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  632.30    ,  632.30    ,  630.97    ,  629.87    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1423.7    ,  4739.7    ,  1279.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 403,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.73    ,  634.07    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4439.2    ,  4741.3    ,  3929.7    ,  0.0000    ,  1106.6    ,  1106.6    
 404,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  633.18    ,  633.95    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1107.1    ,  1107.1    
 405,   1,   1,  0.0000    ,  632.52    ,  633.18    ,  632.30    ,  632.74    ,  633.18    ,  2069.2    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1107.6    ,  1107.6    
 406,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.30    ,  632.86    ,  634.57    ,  2072.7    ,  0.0000    ,  991.40    ,  962.80    ,  3406.1    ,  3982.8    ,  4839.9    ,  4741.3    ,  3406.1    ,  0.0000    ,  1108.1    ,  1108.1    
 407,   1,   1,  0.0000    ,  632.08    ,  632.08    ,  630.39    ,  630.79    ,  632.79    ,  1485.1    ,  0.0000    ,  991.40    ,  962.80    ,  1746.6    ,  3456.9    ,  4014.2    ,  4596.2    ,  1746.6    ,  0.0000    ,  1108.6    ,  1108.6    
 408,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  630.90    ,  630.09    ,  632.80    ,  1430.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1404.6    ,  740.85    ,  3562.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 409,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.41    ,  632.38    ,  1590.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1625.3    ,  1036.5    ,  1935.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 410,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  633.11    ,  629.88    ,  1673.3    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1703.7    ,  1923.5    ,  2341.0    ,  1717.0    ,  0.0000    ,  1079.0    ,  1079.0    
 411,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  631.75    ,  631.25    ,  1674.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1753.5    ,  2699.9    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 412,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  632.01    ,  631.60    ,  632.76    ,  1751.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2814.7    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 413,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  635.17    ,  633.59    ,  631.88    ,  1335.8    ,  0.0000    ,  991.40    ,  962.80    ,  1581.0    ,  1676.5    ,  1911.4    ,  1692.0    ,  1581.0    ,  0.0000    ,  943.02    ,  943.02    
 414,   1,   1,  0.0000    ,  632.52    ,  630.31    ,  629.21    ,  632.19    ,  632.23    ,  1608.9    ,  0.0000    ,  991.40    ,  962.80    ,  1747.8    ,  1667.5    ,  1750.0    ,  1668.1    ,  1747.8    ,  0.0000    ,  1109.8    ,  1109.8    
 415,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.30    ,  630.76    ,  632.59    ,  1537.1    ,  0.0000    ,  991.40    ,  962.80    ,  1748.3    ,  1801.0    ,  1562.1    ,  2163.1    ,  1748.3    ,  0.0000    ,  1110.3    ,  1110.3    
 416,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.56    ,  632.89    ,  1751.7    ,  0.0000    ,  991.40    ,  962.80    ,  1748.9    ,  1871.8    ,  998.40    ,  852.24    ,  1748.9    ,  0.0000    ,  1110.9    ,  1110.9    
 417,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.01    ,  632.41    ,  631.47    ,  1410.0    ,  0.0000    ,  991.40    ,  962.80    ,  1749.4    ,  2012.9    ,  1750.0    ,  1270.6    ,  1749.4    ,  0.0000    ,  1111.4    ,  1111.4    
 418,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  634.29    ,  633.15    ,  631.66    ,  1430.0    ,  0.0000    ,  991.40    ,  962.80    ,  1749.9    ,  1521.5    ,  1600.0    ,  2082.6    ,  1749.9    ,  0.0000    ,  1111.9    ,  1111.9    
 419,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  632.59    ,  633.44    ,  632.48    ,  1611.9    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  1884.9    ,  1150.0    ,  1150.0    ,  2159.6    ,  0.0000    ,  1112.3    ,  1112.3    
 420,   1,   1,  0.0000    ,  631.42    ,  632.53    ,  630.31    ,  631.45    ,  632.22    ,  1590.3    ,  0.0000    ,  991.40    ,  962.80    ,  1767.3    ,  2134.2    ,  1600.0    ,  1750.0    ,  1767.3    ,  0.0000    ,  1112.3    ,  1112.3    
 421,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.40    ,  631.86    ,  633.85    ,  1471.8    ,  0.0000    ,  991.40    ,  962.80    ,  2102.8    ,  1887.5    ,  1000.0    ,  1637.3    ,  2102.8    ,  0.0000    ,  1112.3    ,  1112.3    
 422,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.04    ,  633.00    ,  1675.6    ,  0.0000    ,  991.40    ,  962.80    ,  2926.2    ,  2320.6    ,  1000.0    ,  1299.1    ,  2926.2    ,  0.0000    ,  996.00    ,  996.00    
 423,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.10    ,  1588.0    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2914.5    ,  924.18    ,  1600.0    ,  2602.1    ,  0.0000    ,  1112.3    ,  1112.3    
 424,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.52    ,  632.41    ,  631.95    ,  1674.2    ,  0.0000    ,  991.40    ,  962.80    ,  3323.2    ,  2799.4    ,  599.70    ,  1150.0    ,  3323.2    ,  0.0000    ,  1112.3    ,  1112.3    
 425,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  635.17    ,  633.84    ,  631.77    ,  1430.1    ,  0.0000    ,  991.40    ,  962.80    ,  2937.3    ,  3299.1    ,  480.32    ,  1600.0    ,  2937.3    ,  0.0000    ,  1112.3    ,  1112.3    
 426,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  629.21    ,  632.19    ,  631.40    ,  1428.7    ,  0.0000    ,  991.40    ,  962.80    ,  2398.1    ,  2882.6    ,  342.00    ,  1515.7    ,  2398.1    ,  0.0000    ,  1112.3    ,  1112.3    
 427,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  633.92    ,  631.57    ,  633.13    ,  2070.2    ,  0.0000    ,  991.40    ,  962.80    ,  3362.6    ,  2757.5    ,  1101.6    ,  3705.3    ,  3362.6    ,  0.0000    ,  1112.3    ,  1112.3    
 428,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.52    ,  633.22    ,  633.02    ,  2070.1    ,  0.0000    ,  991.40    ,  962.80    ,  3361.5    ,  3982.8    ,  4140.0    ,  4219.0    ,  3361.5    ,  0.0000    ,  1112.3    ,  1112.3    
 429,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  633.18    ,  633.41    ,  632.43    ,  2070.6    ,  0.0000    ,  991.40    ,  962.80    ,  3360.4    ,  3982.8    ,  4140.0    ,  4235.7    ,  3360.4    ,  0.0000    ,  1112.3    ,  1112.3    
 430,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.89    ,  633.59    ,  632.95    ,  2070.0    ,  0.0000    ,  991.40    ,  962.80    ,  3359.3    ,  3982.8    ,  4140.0    ,  4186.8    ,  3359.3    ,  0.0000    ,  1112.3    ,  1112.3    
 431,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  631.49    ,  631.64    ,  633.31    ,  1477.7    ,  0.0000    ,  991.40    ,  962.80    ,  3154.9    ,  3440.3    ,  3380.4    ,  3972.4    ,  3154.9    ,  0.0000    ,  1112.3    ,  1112.3    
 432,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  631.42    ,  630.90    ,  633.50    ,  1335.2    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  1684.8    ,  342.00    ,  2848.0    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 433,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.89    ,  632.15    ,  632.61    ,  1717.4    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2788.2    ,  342.00    ,  1300.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 434,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  631.49    ,  630.71    ,  1332.2    ,  0.0000    ,  991.40    ,  962.80    ,  1508.5    ,  767.52    ,  1099.8    ,  2350.0    ,  1508.5    ,  0.0000    ,  870.50    ,  870.50    
 435,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.81    ,  631.45    ,  631.53    ,  1334.1    ,  0.0000    ,  991.40    ,  962.80    ,  1274.5    ,  1514.8    ,  4106.4    ,  1804.0    ,  1274.5    ,  0.0000    ,  636.50    ,  636.50    
 436,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.22    ,  633.51    ,  631.82    ,  1334.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1399.5    ,  3999.2    ,  1978.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 437,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.86    ,  633.04    ,  630.92    ,  1334.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  3959.1    ,  1813.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 438,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.41    ,  631.64    ,  633.04    ,  1334.3    ,  0.0000    ,  991.40    ,  962.80    ,  1315.1    ,  1623.3    ,  3941.8    ,  1570.6    ,  1315.1    ,  0.0000    ,  677.06    ,  677.06    
 439,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.86    ,  633.83    ,  1337.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1713.6    ,  3924.3    ,  530.33    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 440,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  631.20    ,  631.75    ,  631.78    ,  1298.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2739.5    ,  3628.7    ,  1057.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 441,   1,   1,  0.0000    ,  633.18    ,  633.63    ,  633.62    ,  632.41    ,  631.75    ,  1335.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1318.5    ,  2570.8    ,  3476.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 442,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  633.19    ,  633.40    ,  631.80    ,  1246.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1332.8    ,  2633.1    ,  2786.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 443,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  630.97    ,  632.08    ,  632.08    ,  1232.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1342.9    ,  1900.0    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 444,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  633.04    ,  632.01    ,  633.46    ,  1335.5    ,  0.0000    ,  991.40    ,  962.80    ,  1302.5    ,  1353.8    ,  2355.5    ,  1961.9    ,  1302.5    ,  0.0000    ,  664.48    ,  664.48    
 445,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.89    ,  632.96    ,  632.19    ,  1335.3    ,  0.0000    ,  991.40    ,  962.80    ,  1306.9    ,  1356.5    ,  1860.1    ,  2597.7    ,  1306.9    ,  0.0000    ,  668.91    ,  668.91    
 446,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.49    ,  631.49    ,  1332.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1425.4    ,  2103.1    ,  1940.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 447,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.04    ,  1334.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1802.5    ,  2511.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 448,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  632.78    ,  1335.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1896.2    ,  1809.9    ,  1856.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 449,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  632.30    ,  632.30    ,  630.79    ,  1011.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2457.3    ,  1768.0    ,  1909.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 450,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  632.52    ,  632.41    ,  631.19    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1230.8    ,  1199.1    ,  4774.5    ,  1314.4    ,  1230.8    ,  0.0000    ,  592.82    ,  592.82    
 451,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  635.39    ,  634.51    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1251.8    ,  4578.6    ,  4880.7    ,  3929.7    ,  0.0000    ,  1112.3    ,  1112.3    
 452,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.30    ,  633.84    ,  632.35    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  3929.7    ,  0.0000    ,  1284.3    ,  1284.3    
 453,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  632.30    ,  632.30    ,  633.46    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3360.0    ,  3982.8    ,  4839.9    ,  4741.3    ,  3360.0    ,  0.0000    ,  1112.3    ,  1112.3    
 454,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  632.30    ,  632.86    ,  634.73    ,  2072.9    ,  0.0000    ,  991.40    ,  962.80    ,  1750.3    ,  3982.8    ,  4839.9    ,  4741.3    ,  1750.3    ,  0.0000    ,  1112.3    ,  1112.3    
 455,   1,   1,  0.0000    ,  632.08    ,  630.97    ,  630.39    ,  630.79    ,  632.52    ,  632.52    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3457.3    ,  3940.3    ,  4581.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 456,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  630.90    ,  630.09    ,  632.58    ,  631.47    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1355.5    ,  342.00    ,  3838.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 457,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  632.71    ,  632.38    ,  633.48    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1359.6    ,  854.14    ,  3101.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 458,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.40    ,  629.88    ,  1331.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1373.8    ,  2822.2    ,  1868.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 459,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  630.84    ,  629.74    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1386.0    ,  2500.0    ,  2185.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 460,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.92    ,  632.01    ,  633.61    ,  634.72    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1397.1    ,  2350.0    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 461,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.30    ,  633.11    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1404.0    ,  1600.0    ,  992.65    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 462,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  631.19    ,  631.75    ,  631.60    ,  630.49    ,  0.0000    ,  991.40    ,  962.80    ,  1095.9    ,  1405.4    ,  1000.0    ,  853.74    ,  1095.9    ,  0.0000    ,  457.89    ,  457.89    
 463,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.99    ,  632.59    ,  633.11    ,  634.22    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1401.1    ,  1150.0    ,  415.35    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 464,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  630.09    ,  632.04    ,  632.43    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1408.6    ,  1750.0    ,  681.27    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 465,   1,   1,  0.0000    ,  633.18    ,  632.52    ,  634.73    ,  632.41    ,  632.17    ,  632.17    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1416.3    ,  1806.7    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 466,   1,   1,  0.0000    ,  632.30    ,  634.29    ,  632.59    ,  633.66    ,  632.32    ,  632.32    ,  0.0000    ,  991.40    ,  962.80    ,  1418.9    ,  1423.8    ,  1976.7    ,  2500.0    ,  1418.9    ,  0.0000    ,  780.93    ,  780.93    
 467,   1,   1,  0.0000    ,  632.08    ,  632.08    ,  630.46    ,  631.53    ,  632.23    ,  632.23    ,  0.0000    ,  991.40    ,  962.80    ,  1374.6    ,  1426.3    ,  1750.0    ,  2500.0    ,  1374.6    ,  0.0000    ,  736.57    ,  736.57    
