Varia por patamar?      ,    0,Unidade ,     MW,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 370,   1,   1,    65.64964,    53.53919,    92.47344,    39.38146,    92.41527,    65.16785,    60.37086,   228.49190,    69.60831,   196.99728,   241.31789,   672.66266,   555.02789,   495.16925,     0.00000,     0.00000,     0.00000,     0.00000
 371,   1,   1,    65.53836,    53.45605,    92.37476,    39.24394,    92.38394,    65.15276,    60.37086,   227.22516,    69.60831,   196.98883,   242.82336,   672.61871,   555.02789,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 372,   1,   1,    65.64944,    53.49378,    92.58021,    39.27864,    92.42452,    65.46570,    60.37086,   246.33472,   122.04528,   196.98038,   360.70245,   472.08777,   387.22711,   669.19983,     0.00000,     0.00000,     0.00000,     0.00000
 373,   1,   1,    65.67662,    53.64790,    92.60358,    39.48404,    92.38366,    65.16388,    60.37086,   246.31796,    69.60831,   196.97192,   362.39209,   472.09869,   577.09326,   533.31537,     0.00000,     0.00000,     0.00000,     0.00000
 374,   1,   1,    65.67662,    53.53930,    91.98962,    39.16176,    92.56860,    65.39491,    60.37086,   246.30122,    77.81715,   196.96347,   408.56976,   601.27625,   223.49983,   703.52722,     0.00000,     0.00000,     0.00000,     0.00000
 375,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.06261,    65.28094,    60.37086,   246.28447,    97.07091,   196.95500,   448.35001,   271.40918,   575.35809,   621.40784,     0.00000,     0.00000,     0.00000,     0.00000
 376,   1,   1,    65.73354,    53.58653,    92.44015,    39.32635,    92.41586,    65.33208,    60.37086,   246.26773,   169.47682,   196.94655,   475.30334,   271.46906,   389.19220,   703.01398,     0.00000,     0.00000,     0.00000,     0.00000
 377,   1,   1,    65.56554,    53.68823,    92.44015,    39.32635,    92.57667,    65.21812,    60.37086,   246.25099,    69.60831,   196.93810,   397.26917,  1224.00000,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 378,   1,   1,    65.64944,    53.40041,    92.44015,    39.34000,    92.27102,    65.05003,    60.37086,     0.00000,    69.60831,    65.72790,    93.50301,  1138.87903,  1001.84094,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 379,   1,   1,    65.64944,    53.58328,    92.77568,    39.55621,    92.89729,    65.46025,    60.37086,   443.88571,   211.78357,   208.00000,   646.03510,  1223.54724,  1002.14972,  1385.64771,     0.00000,     0.00000,     0.00000,     0.00000
 380,   1,   1,    65.64944,    53.58328,    92.54988,    39.24376,    92.62395,    65.29496,    60.37086,   443.86493,   211.69057,   208.00000,   646.38837,  1223.14111,  1002.67542,  1383.51270,     0.00000,     0.00000,     0.00000,     0.00000
 381,   1,   1,    65.73354,    53.60183,    92.42154,    39.18663,    92.03101,    65.29489,    60.37086,   443.84412,   211.59756,   208.00000,   646.74158,  1222.73486,  1003.20111,  1381.37769,     0.00000,     0.00000,     0.00000,     0.00000
 382,   1,   1,    65.64964,    53.72207,    92.42154,    39.48727,    92.67323,    65.64791,    60.37086,   443.82333,   211.50456,   208.00000,   646.20526,  1222.32874,  1003.70709,  1379.24268,     0.00000,     0.00000,     0.00000,     0.00000
 383,   1,   1,    65.56554,    53.52072,    92.16113,    39.10675,    92.38314,    65.22655,    60.37086,   246.03346,    69.60831,   196.98590,   248.34837,   271.18030,   928.83203,   932.29266,     0.00000,     0.00000,     0.00000,     0.00000
 384,   1,   1,    65.64944,    53.40045,    92.23655,    39.30361,    91.97170,    65.13017,    60.37086,   246.01675,    69.60831,   196.97745,   285.35208,   471.90231,   223.49983,  1075.76831,     0.00000,     0.00000,     0.00000,     0.00000
 385,   1,   1,    65.67662,    53.63255,    92.67637,    39.43149,    92.67303,    65.48291,    60.37086,   416.47186,   119.45818,   196.96899,   457.37631,   271.19290,   389.26385,   702.62793,     0.00000,     0.00000,     0.00000,     0.00000
 386,   1,   1,    65.64944,    53.47458,    92.44046,    39.32635,    92.53881,    65.12003,    60.37086,   245.95113,    69.60831,   196.96054,   272.46976,   525.98431,   554.94153,   702.30829,     0.00000,     0.00000,     0.00000,     0.00000
 387,   1,   1,    65.64944,    53.56802,    92.27869,    39.18933,    92.25565,    65.22292,    60.37086,   245.93443,    69.60831,   196.95209,   247.51767,   672.42871,   554.73334,   581.48480,     0.00000,     0.00000,     0.00000,     0.00000
 388,   1,   1,    65.73354,    53.58654,    92.39718,    39.47701,    92.27102,    65.31034,    60.37086,   245.91774,    69.60831,   196.94363,   251.29623,   672.38586,   554.73413,   577.12616,     0.00000,     0.00000,     0.00000,     0.00000
 389,   1,   1,    65.56554,    53.70353,    92.83986,    39.36730,    92.80072,    65.38995,    60.37086,   316.93503,    69.60831,   196.93517,   477.26022,   575.76666,   223.49983,   702.62347,     0.00000,     0.00000,     0.00000,     0.00000
 390,   1,   1,    65.64944,    53.40051,    91.98962,    39.13474,    92.07889,    65.06715,    60.37086,   227.70943,    69.60831,   143.11542,   247.89380,   671.83350,   389.26385,   494.22906,     0.00000,     0.00000,     0.00000,     0.00000
 391,   1,   1,    65.67662,    53.63260,    92.44015,    39.46336,    92.35202,    65.48837,    60.37086,   245.85706,    69.60831,   197.02266,   251.18724,   672.32532,   555.02789,   367.24219,     0.00000,     0.00000,     0.00000,     0.00000
 392,   1,   1,    65.76072,    53.55772,    92.51491,    39.18933,    92.41586,    65.30629,    60.37086,   245.84038,    69.60831,   197.01419,   256.20145,   471.79028,   555.02789,   563.07812,     0.00000,     0.00000,     0.00000,     0.00000
 393,   1,   1,    65.64964,    53.61338,    92.39749,    39.39460,    92.49626,    65.14703,    60.37086,   245.82368,    69.60831,   197.00574,   309.84381,   471.77792,   555.02789,   509.53491,     0.00000,     0.00000,     0.00000,     0.00000
 394,   1,   1,    65.64964,    53.53913,    92.73020,    39.34051,    92.35142,    65.15276,    60.37086,   245.80701,    69.60831,   196.99728,   309.86914,   471.77576,   554.85150,   509.64545,     0.00000,     0.00000,     0.00000,     0.00000
 395,   1,   1,    65.56554,    53.52065,    92.48286,    39.29854,    92.56071,    65.43171,    60.37086,   245.79034,    69.60831,   196.98883,   376.38177,   672.26959,    94.00000,   703.42218,     0.00000,     0.00000,     0.00000,     0.00000
 396,   1,   1,    65.67662,    53.46509,    92.15054,    39.38591,    92.29219,    65.29496,    60.37086,   245.77367,    69.60831,   196.98038,   254.20642,   471.75821,   555.02789,   565.72113,     0.00000,     0.00000,     0.00000,     0.00000
 397,   1,   1,    65.67662,    53.53916,    92.60123,    39.40379,    92.73688,    65.31783,    60.37086,   245.75699,    69.60831,   196.97192,   320.66556,   471.74591,   555.02789,   498.24103,     0.00000,     0.00000,     0.00000,     0.00000
 398,   1,   1,    65.64944,    53.47463,    92.20383,    39.13474,    92.28236,    65.18294,    60.37086,   245.74033,   102.89781,   196.96347,   289.76602,   471.74481,   554.77618,   495.51602,     0.00000,     0.00000,     0.00000,     0.00000
 399,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.03101,    65.35934,    60.37086,   245.72366,   102.89781,   196.95500,   309.99152,   271.02866,   554.34790,   675.96716,     0.00000,     0.00000,     0.00000,     0.00000
 400,   1,   1,    65.76072,    53.65114,    92.47224,    39.32635,    92.41586,    65.46973,    60.37086,   245.70699,   169.47682,   196.94655,   549.65344,   475.20670,    94.00000,   621.33813,     0.00000,     0.00000,     0.00000,     0.00000
 401,   1,   1,    65.56554,    53.61012,    92.83986,    39.32635,    92.57667,    65.10531,    60.37086,   245.69032,    69.60831,   196.93810,   301.45804,  1220.69629,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 402,   1,   1,    65.64944,    53.40051,    91.98962,    39.32635,    92.25506,    65.03882,    60.37086,     0.00000,    69.60831,    65.72790,    94.24069,  1133.56934,  1003.70709,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 403,   1,   1,    65.64944,    53.56793,    92.67637,    39.51526,    92.83344,    65.46025,    60.37086,   443.67523,   211.78357,   208.00000,   651.19879,  1217.61047,  1002.14972,  1385.70312,     0.00000,     0.00000,     0.00000,     0.00000
 404,   1,   1,    65.64944,    53.56798,    92.47251,    39.31202,    92.65588,    65.28930,    60.37086,   443.65442,   211.69057,   208.00000,   651.55200,  1217.20435,  1002.67542,  1383.56812,     0.00000,     0.00000,     0.00000,     0.00000
 405,   1,   1,    65.73354,    53.58650,    92.56841,    39.36460,    92.31890,    65.26656,    60.37086,   443.63364,   211.59756,   208.00000,   651.90527,  1216.79810,  1003.20111,  1381.43311,     0.00000,     0.00000,     0.00000,     0.00000
 406,   1,   1,    65.64964,    53.72207,    92.50730,    39.29566,    92.65727,    65.63658,    60.37086,   443.61285,   211.50456,   208.00000,   651.41974,  1216.39197,  1003.70709,  1379.29810,     0.00000,     0.00000,     0.00000,     0.00000
 407,   1,   1,    65.53836,    53.45606,    92.32259,    39.13874,    92.19650,    65.34007,    60.37086,   286.99591,   207.10287,   196.98590,   263.46823,   193.39900,   890.04669,   841.06689,     0.00000,     0.00000,     0.00000,     0.00000
 408,   1,   1,    65.67662,    53.55846,    92.31178,    39.23975,    91.93444,    65.22669,    60.37086,   271.77496,   169.55753,   196.97745,   301.54297,   232.72160,   389.26385,   999.16327,     0.00000,     0.00000,     0.00000,     0.00000
 409,   1,   1,    65.67662,    53.55449,    92.50697,    39.42681,    92.59289,    65.29712,    60.37086,   316.81284,    69.60831,   196.96899,   313.08557,   471.50015,   593.27142,   602.02039,     0.00000,     0.00000,     0.00000,     0.00000
 410,   1,   1,    65.64944,    53.47465,    92.11800,    39.32648,    92.37269,    65.04055,    60.37086,   340.78204,    69.60831,   196.96054,   325.81863,   703.34613,   222.95525,   703.45416,     0.00000,     0.00000,     0.00000,     0.00000
 411,   1,   1,    65.64944,    53.56797,    92.51491,    39.25768,    92.33572,    65.18125,    60.37086,   340.73016,    69.60831,   196.95209,   313.98880,   813.71240,   554.91162,   272.52045,     0.00000,     0.00000,     0.00000,     0.00000
 412,   1,   1,    65.64944,    53.58328,    92.70095,    39.30807,    92.47500,    65.45068,    60.37086,   361.52396,    69.60831,   196.94363,   314.09744,   525.34961,   389.26385,   703.56464,     0.00000,     0.00000,     0.00000,     0.00000
 413,   1,   1,    65.64944,    53.56800,    92.37596,    39.50431,    92.44178,    65.13165,    60.37086,   245.28938,    69.60831,   196.93517,   306.24347,   471.41092,   325.20120,   623.37262,     0.00000,     0.00000,     0.00000,     0.00000
 414,   1,   1,    65.73354,    53.60183,    92.29200,    39.13474,    92.56071,    65.39571,    60.37086,   321.69507,    69.60831,   196.92671,   331.07794,   471.40805,   555.02789,   287.87738,     0.00000,     0.00000,     0.00000,     0.00000
 415,   1,   1,    65.64964,    53.72207,    92.42154,    39.32635,    92.03101,    65.20561,    60.37086,   301.97415,   133.65594,   196.91826,   330.74652,   219.89297,   182.67769,   703.12494,     0.00000,     0.00000,     0.00000,     0.00000
 416,   1,   1,    65.64964,    53.53923,    92.27968,    39.35814,    92.61385,    65.46378,    60.37086,   361.49026,   141.65654,   196.90981,   382.30804,   471.44751,   223.49983,   287.62021,     0.00000,     0.00000,     0.00000,     0.00000
 417,   1,   1,    65.64964,    53.55449,    92.61405,    39.30820,    92.27102,    65.09023,    60.37086,   266.40341,   106.40218,   196.90135,   278.46564,   471.45685,   522.58234,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 418,   1,   1,    65.64964,    53.53917,    92.56973,    39.44971,    92.53889,    65.22296,    60.37086,   271.69186,    90.47176,   196.89290,   330.60675,   270.73874,   223.49983,   688.30078,     0.00000,     0.00000,     0.00000,     0.00000
 419,   1,   1,    65.53836,    53.45608,    92.24638,    39.34451,    92.74215,    65.42203,    60.37086,   322.42316,    69.60831,   196.88445,   391.27869,   471.48019,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 420,   1,   1,    65.64944,    53.49379,    92.54816,    39.20317,    92.29307,    65.28156,    60.37086,   316.71588,    69.60831,   196.87598,   332.66406,   270.78375,   389.26385,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 421,   1,   1,    65.67662,    53.64790,    92.50728,    39.39486,    92.19113,    65.33491,    60.37086,   283.14758,    69.60831,   196.86752,   382.02518,   270.81522,   264.59537,   605.88110,     0.00000,     0.00000,     0.00000,     0.00000
 422,   1,   1,    65.67662,    53.53927,    92.11800,    39.22584,    92.53925,    65.47540,    60.37086,   340.14890,   136.82219,   196.85907,   502.92648,   270.86197,   389.03595,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 423,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.13754,    65.05207,    60.37086,   316.68475,   137.57068,   196.85062,   454.30164,   169.28847,   222.93927,   570.68365,     0.00000,     0.00000,     0.00000,     0.00000
 424,   1,   1,    65.67662,    53.63260,    92.44015,    39.34000,    92.43182,    65.36720,    60.37086,   340.01627,   207.10153,   196.84216,   559.27521,   140.94557,   388.45297,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 425,   1,   1,    65.67662,    53.53920,    92.44015,    39.50431,    92.63992,    65.23430,    60.37086,   271.61942,   143.59422,   196.83371,   501.44965,    94.68907,   222.14467,   639.02557,     0.00000,     0.00000,     0.00000,     0.00000
 426,   1,   1,    65.64944,    53.47457,    92.47224,    39.13474,    92.39990,    65.08229,    60.37086,   271.61179,    69.60831,   196.82526,   420.96283,    94.77901,   790.41840,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 427,   1,   1,    65.67662,    53.64790,    92.87194,    39.42681,    92.47009,    65.37449,    60.37086,   443.32941,   210.82901,   208.00000,   645.29926,  1102.50635,   881.21106,  1296.45728,     0.00000,     0.00000,     0.00000,     0.00000
 428,   1,   1,    65.64944,    53.48988,    92.42154,    39.34011,    92.54943,    65.36316,    60.37086,   443.30090,   210.72336,   208.00000,   644.45343,  1102.44031,   885.35852,  1294.11023,     0.00000,     0.00000,     0.00000,     0.00000
 429,   1,   1,    65.76072,    53.66645,    92.42154,    39.41914,    92.57634,    65.41676,    60.37086,   443.27243,   210.61780,   208.00000,   643.60577,  1102.37415,   878.50421,  1301.52502,     0.00000,     0.00000,     0.00000,     0.00000
 430,   1,   1,    65.64964,    53.62867,    92.42154,    39.33215,    92.60291,    65.35595,    60.37086,   443.24396,   210.51233,   208.00000,   642.75641,  1102.30811,   869.75476,  1311.64514,     0.00000,     0.00000,     0.00000,     0.00000
 431,   1,   1,    65.53836,    53.45610,    92.16113,    39.20742,    92.31946,    65.39367,    60.37086,   284.50873,   108.79398,   196.62231,   244.65736,    94.82330,   729.66180,  1227.96362,     0.00000,     0.00000,     0.00000,     0.00000
 432,   1,   1,    65.64944,    53.49386,    92.23655,    39.27175,    92.05215,    65.29877,    60.37086,   244.45142,    69.60831,   196.61385,   548.66736,    94.87086,   218.76675,  1195.92883,     0.00000,     0.00000,     0.00000,     0.00000
 433,   1,   1,    65.67662,    53.64790,    92.74360,    39.36269,    92.55533,    65.43534,    60.37086,   351.77179,   136.18732,   196.60539,    93.36025,    94.95747,   549.59906,  1134.09912,     0.00000,     0.00000,     0.00000,     0.00000
 434,   1,   1,    65.64944,    53.48988,    92.42154,    39.18933,    92.13734,    65.01210,    60.37086,   244.37862,    69.60831,   196.59694,   288.40359,  1101.84045,   383.49084,   284.81760,     0.00000,     0.00000,     0.00000,     0.00000
 435,   1,   1,    65.64944,    53.56806,    92.11800,    39.35814,    92.29283,    65.20970,    60.37086,   244.35605,    69.60831,   196.58849,   254.61032,  1074.26050,   444.14682,   285.24664,     0.00000,     0.00000,     0.00000,     0.00000
 436,   1,   1,    65.64944,    53.56793,    92.67637,    39.44521,    92.75284,    65.23994,    60.37086,   244.33348,    69.60831,   196.58003,   309.16623,  1063.26794,   398.89233,   285.76849,     0.00000,     0.00000,     0.00000,     0.00000
 437,   1,   1,    65.67662,    53.63260,    92.44046,    39.29905,    92.52293,    65.26064,    60.37086,   244.31093,    69.60831,   196.57158,   310.09802,  1058.57446,   402.78333,   286.20239,     0.00000,     0.00000,     0.00000,     0.00000
 438,   1,   1,    65.64944,    53.47461,    92.27869,    39.27124,    92.15869,    65.25136,    60.37086,   244.28836,    69.60831,   196.56313,   263.58722,  1053.78491,   124.51044,   286.50699,     0.00000,     0.00000,     0.00000,     0.00000
 439,   1,   1,    65.64944,    53.58328,    92.66855,    39.32635,    92.51223,    65.56078,    60.37086,   244.26581,    69.60831,   196.55466,   517.78375,  1049.21814,    94.00000,   286.25687,     0.00000,     0.00000,     0.00000,     0.00000
 440,   1,   1,    65.73354,    53.58660,    92.11800,    39.25810,    92.17525,    65.12215,    60.37086,   231.79541,    69.60831,   196.54620,   254.87198,   672.12488,   804.85077,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 441,   1,   1,    65.64964,    53.72207,    92.77568,    39.40825,    92.59263,    65.34609,    60.37086,   244.22325,    69.60831,   196.53775,   258.40143,   766.64618,   634.29608,   287.71808,     0.00000,     0.00000,     0.00000,     0.00000
 442,   1,   1,    65.64964,    53.53919,    92.48286,    39.38146,    92.57607,    65.23810,    60.37086,   212.97174,    69.60831,   190.17841,   260.52109,   471.53653,   555.02789,   700.53278,     0.00000,     0.00000,     0.00000,     0.00000
 443,   1,   1,    65.53836,    53.45610,    92.17159,    39.24394,    92.22314,    65.15276,    60.37086,   208.35457,    69.60831,   196.53328,   263.47052,   672.01501,   389.26385,   662.19580,     0.00000,     0.00000,     0.00000,     0.00000
 444,   1,   1,    65.64944,    53.49383,    92.38670,    39.37228,    92.37321,    65.40891,    60.37086,   244.16928,    69.60831,   196.52483,   263.97842,   478.77200,   623.44946,   581.73596,     0.00000,     0.00000,     0.00000,     0.00000
 445,   1,   1,    65.67662,    53.63258,    92.52690,    39.36282,    92.67303,    65.39162,    60.37086,   244.14676,    69.60831,   196.51637,   264.98160,   589.46259,   389.26385,   703.64429,     0.00000,     0.00000,     0.00000,     0.00000
 446,   1,   1,    65.67662,    53.53923,    92.27848,    39.18933,    92.29830,    65.09187,    60.37086,   244.12424,    69.60831,   196.50792,   313.78983,   471.43982,   599.58484,   563.84192,     0.00000,     0.00000,     0.00000,     0.00000
 447,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.09485,    65.36544,    60.37086,   244.10172,    69.60831,   196.49947,   313.92352,   541.57953,   389.26385,   703.62115,     0.00000,     0.00000,     0.00000,     0.00000
 448,   1,   1,    65.76072,    53.65115,    92.44015,    39.32635,    92.41586,    65.45272,    60.37086,   244.07919,    69.60831,   196.49101,   466.56659,   270.72351,   507.10104,   703.27844,     0.00000,     0.00000,     0.00000,     0.00000
 449,   1,   1,    65.56554,    53.61012,    92.74360,    39.32635,    92.57667,    65.13362,    60.37086,   129.38927,    69.60831,   196.48254,   264.20718,  1216.23010,    94.00000,   495.28903,     0.00000,     0.00000,     0.00000,     0.00000
 450,   1,   1,    65.64944,    53.40048,    92.11800,    39.34000,    92.27102,    65.06148,    60.37086,     0.00000,    69.60831,    65.57605,    94.81917,  1159.75574,  1001.23383,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 451,   1,   1,    65.64944,    53.56799,    92.44015,    39.55621,    92.89729,    65.46025,    60.37086,   443.06589,   211.42493,   208.00000,   655.24805,  1212.95496,  1002.14972,  1386.44604,     0.00000,     0.00000,     0.00000,     0.00000
 452,   1,   1,    65.64944,    53.56796,    92.54696,    39.25742,    92.63992,    65.29496,    60.37086,   443.03738,   211.33194,   208.00000,   655.60132,  1212.54871,  1002.67542,  1384.31104,     0.00000,     0.00000,     0.00000,     0.00000
 453,   1,   1,    65.73354,    53.58646,    92.72997,    39.36460,    92.25506,    65.29489,    60.37086,   443.00891,   211.23895,   208.00000,   655.04199,  1212.14258,  1003.20111,  1382.17603,     0.00000,     0.00000,     0.00000,     0.00000
 454,   1,   1,    65.64964,    53.72207,    92.50751,    39.29566,    92.65727,    65.65358,    60.37086,   442.98041,   211.14598,   208.00000,   651.90417,  1211.73645,  1003.70709,  1380.04102,     0.00000,     0.00000,     0.00000,     0.00000
 455,   1,   1,    65.56554,    53.52072,    92.16113,    39.13874,    92.19650,    65.31174,    60.37086,     0.00000,    69.60831,   196.52374,   263.90030,    93.97496,   873.71167,  1079.46741,     0.00000,     0.00000,     0.00000,     0.00000
 456,   1,   1,    65.64944,    53.40045,    92.23655,    39.23975,    91.93444,    65.20403,    60.37086,     0.00000,    69.60831,   196.51527,   264.22159,    94.01087,   758.09119,   871.64032,     0.00000,     0.00000,     0.00000,     0.00000
 457,   1,   1,    65.67662,    53.63843,    92.70272,    39.46336,    92.47482,    65.41100,    60.37086,     0.00000,    69.60831,   196.50682,   267.55154,   779.28650,   400.97839,   870.90704,     0.00000,     0.00000,     0.00000,     0.00000
 458,   1,   1,    65.64944,    53.48988,    92.47395,    39.32635,    92.73688,    65.04055,    60.37086,   243.86769,    69.60831,   196.49837,   270.32257,   671.61218,   467.04047,   649.27521,     0.00000,     0.00000,     0.00000,     0.00000
 459,   1,   1,    65.64944,    53.56806,    92.11800,    39.18933,    92.09485,    65.02547,    60.37086,     0.00000,    69.60831,   190.66440,   273.02325,   671.57281,   554.05548,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 460,   1,   1,    65.64944,    53.56792,    92.70842,    39.42681,    92.53394,    65.53804,    60.37086,     0.00000,    69.60831,   196.49287,   274.77182,   471.04102,   222.83954,   684.72333,     0.00000,     0.00000,     0.00000,     0.00000
 461,   1,   1,    65.64944,    53.56796,    92.53666,    39.32648,    92.53349,    65.28930,    60.37086,     0.00000,    69.60831,   196.48442,   275.59241,   270.31876,   215.00639,   386.56442,     0.00000,     0.00000,     0.00000,     0.00000
 462,   1,   1,    65.64944,    53.56805,    92.15060,    39.25768,    92.33572,    65.10339,    60.37086,     0.00000,    69.60831,   196.47597,   273.93277,   270.33316,    94.00000,   510.10480,     0.00000,     0.00000,     0.00000,     0.00000
 463,   1,   1,    65.64944,    53.58328,    92.50675,    39.43143,    92.45844,    65.48683,    60.37086,     0.00000,    69.60831,   196.46750,   275.65823,   471.05746,    94.00000,   537.75793,     0.00000,     0.00000,     0.00000,     0.00000
 464,   1,   1,    65.76072,    53.65117,    92.35464,    39.18933,    92.37853,    65.30260,    60.37086,     0.00000,    69.60831,   196.45905,   277.33994,   471.04544,   389.26385,   241.36749,     0.00000,     0.00000,     0.00000,     0.00000
 465,   1,   1,    65.64964,    53.61338,    92.39728,    39.47701,    92.43182,    65.27596,    60.37086,     0.00000,    69.60831,   196.45059,   279.31274,   546.77612,   555.02789,   318.15582,     0.00000,     0.00000,     0.00000,     0.00000
 466,   1,   1,    65.64964,    53.53911,    92.80458,    39.34451,    92.61327,    65.29116,    60.37086,     0.00000,    69.60831,   196.44214,   279.91870,   471.01218,   555.02789,   392.88760,     0.00000,     0.00000,     0.00000,     0.00000
 467,   1,   1,    65.56554,    53.52066,    92.40858,    39.21212,    92.30354,    65.28171,    60.37086,     0.00000,    69.60831,   196.43369,   280.30652,   471.00079,   554.70056,   393.85257,     0.00000,     0.00000,     0.00000,     0.00000
 468,   1,   1,    65.64944,    53.40049,    92.07520,    39.30361,    92.25571,    65.25115,    60.37086,   167.84686,    69.60831,   196.42523,   279.38379,   270.27933,    94.00000,   559.43085,     0.00000,     0.00000,     0.00000,     0.00000
 469,   1,   1,    65.67662,    53.63255,    92.67637,    39.36324,    92.43242,    65.43337,    60.37086,     0.00000,    69.60831,   196.41678,   280.18115,   471.00446,   389.18161,   238.08667,     0.00000,     0.00000,     0.00000,     0.00000
 470,   1,   1,    65.64944,    53.47463,    92.20393,    39.25759,    92.21780,    65.07870,    60.37086,   160.26677,    69.60831,   196.40831,   280.56760,   470.99310,    94.00000,   365.60831,     0.00000,     0.00000,     0.00000,     0.00000
 471,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.49626,    65.35220,    60.37086,   198.82155,    69.60831,   196.39986,   280.05017,   270.27170,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 472,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.25506,    65.11099,    60.37086,     0.00000,    69.60831,   143.98770,   279.53552,   270.28683,   389.26385,   495.51266,     0.00000,     0.00000,     0.00000,     0.00000
 473,   1,   1,    65.64944,    53.56799,    92.44015,    39.46336,    92.57607,    65.24753,    60.37086,     0.00000,    69.60831,   196.48531,   279.61316,   471.01196,   132.62592,   495.38919,     0.00000,     0.00000,     0.00000,     0.00000
 474,   1,   1,    65.64944,    53.56799,    92.44015,    39.18933,    92.41586,    65.26076,    60.37086,   166.57272,    69.60831,   196.47685,   281.21661,   671.49341,   340.67441,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 475,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25565,    65.28909,    60.37086,   351.71567,   211.16580,   196.46840,   558.49963,  1008.53418,   892.72864,  1231.80151,     0.00000,     0.00000,     0.00000,     0.00000
 476,   1,   1,    65.64944,    53.58328,    92.77568,    39.37177,    92.62978,    65.34616,    60.37086,   443.07245,   211.05983,   208.00000,   657.21149,  1139.78003,   909.80548,  1283.78516,     0.00000,     0.00000,     0.00000,     0.00000
 477,   1,   1,    65.64944,    53.58328,    92.54988,    39.44961,    92.45230,    65.23243,    60.37086,   443.04398,   210.95396,   208.00000,   656.30829,  1142.71436,   911.19995,  1281.00635,     0.00000,     0.00000,     0.00000,     0.00000
 478,   1,   1,    65.76072,    53.66645,    92.42154,    39.40117,    92.84417,    65.42223,    60.37086,   443.01550,   210.84821,   208.00000,   655.32202,  1108.32715,   948.54810,  1278.50427,     0.00000,     0.00000,     0.00000,     0.00000
 479,   1,   1,    65.53836,    53.54551,    92.38945,    39.13874,    92.15907,    65.26429,    60.37086,     0.00000,    85.34986,   196.31023,   280.85364,   671.39832,   847.30310,   494.61551,     0.00000,     0.00000,     0.00000,     0.00000
 480,   1,   1,    65.67662,    53.55854,    91.98962,    39.23975,    92.25605,    65.56813,    60.37086,   243.90427,    69.60831,   196.30177,   282.40347,   470.86777,   389.26385,   586.23438,     0.00000,     0.00000,     0.00000,     0.00000
 481,   1,   1,    65.67662,    53.55449,    92.74360,    39.44106,    92.44875,    65.35017,    60.37086,   243.88179,    69.60831,   196.29332,   283.91397,   470.85678,   270.09662,   702.94366,     0.00000,     0.00000,     0.00000,     0.00000
 482,   1,   1,    65.64944,    53.47465,    92.11800,    39.34864,    92.41527,    65.02754,    60.37086,   131.75494,    69.60831,   196.28487,   285.38614,   470.84604,   389.26385,   702.31403,     0.00000,     0.00000,     0.00000,     0.00000
 483,   1,   1,    65.67662,    53.64790,    92.74360,    39.18933,    92.44253,    65.35812,    60.37086,   243.85963,    69.60831,   196.27641,   339.82147,   270.12802,   555.02789,   231.71178,     0.00000,     0.00000,     0.00000,     0.00000
 484,   1,   1,    65.67662,    53.53925,    92.19318,    39.44044,    92.38907,    65.18688,    60.37086,     0.00000,    69.60831,   196.26796,   285.12213,   572.87799,    94.00000,   702.67993,     0.00000,     0.00000,     0.00000,     0.00000
 485,   1,   1,    65.64944,    53.47459,    92.36497,    39.36739,    92.59727,    65.29855,    60.37086,     0.00000,    69.60831,   196.25951,   285.72949,   583.63434,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 486,   1,   1,    65.64944,    53.56797,    92.51491,    39.20320,    92.31986,    65.40312,    60.37086,     0.00000,    69.60831,   196.25105,   284.34595,   521.90967,   618.23785,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
