Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 376,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.49    ,  633.59    ,  0.0000    ,  991.40    ,  962.80    ,  2138.7    ,  1973.6    ,  2051.4    ,  2103.5    ,  2138.7    ,  0.0000    ,  996.00    ,  996.00    
 377,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.89    ,  631.89    ,  0.0000    ,  991.40    ,  962.80    ,  2267.5    ,  2851.7    ,  2350.0    ,  914.08    ,  2267.5    ,  0.0000    ,  996.00    ,  996.00    
 378,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  1339.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1684.1    ,  1995.5    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 379,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  2069.9    ,  0.0000    ,  991.40    ,  962.80    ,  3251.2    ,  1836.4    ,  3241.1    ,  2827.6    ,  3251.2    ,  0.0000    ,  996.00    ,  996.00    
 380,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.40    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3355.3    ,  3982.8    ,  4300.4    ,  4138.0    ,  3355.3    ,  0.0000    ,  1101.2    ,  1101.2    
 381,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.16    ,  632.23    ,  632.85    ,  2069.9    ,  0.0000    ,  991.40    ,  962.80    ,  3249.0    ,  3982.8    ,  4309.1    ,  4138.0    ,  3249.0    ,  0.0000    ,  996.00    ,  996.00    
 382,   1,   1,  0.0000    ,  632.52    ,  633.18    ,  633.54    ,  633.41    ,  633.96    ,  2072.1    ,  0.0000    ,  991.40    ,  962.80    ,  3247.9    ,  3982.8    ,  4270.1    ,  4138.0    ,  3247.9    ,  0.0000    ,  996.00    ,  996.00    
 383,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  632.08    ,  632.81    ,  632.26    ,  1750.0    ,  0.0000    ,  991.40    ,  962.80    ,  3201.6    ,  3478.0    ,  3924.2    ,  3979.6    ,  3201.6    ,  0.0000    ,  996.00    ,  996.00    
 384,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  631.19    ,  632.82    ,  1339.6    ,  0.0000    ,  991.40    ,  962.80    ,  1951.2    ,  1429.5    ,  2350.0    ,  3176.7    ,  1951.2    ,  0.0000    ,  996.00    ,  996.00    
 385,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.09    ,  630.76    ,  633.66    ,  634.77    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1372.0    ,  1900.0    ,  2082.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 386,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  631.45    ,  631.45    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1834.8    ,  2499.8    ,  831.27    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 387,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  630.98    ,  630.98    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2439.3    ,  2498.4    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 388,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  631.53    ,  630.42    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1316.2    ,  2497.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 389,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1325.9    ,  2499.2    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 390,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.56    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  1606.8    ,  1539.8    ,  2496.8    ,  2500.0    ,  1606.8    ,  0.0000    ,  968.82    ,  968.82    
 391,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.00    ,  633.40    ,  631.19    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2522.0    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 392,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  633.15    ,  632.43    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2821.0    ,  2350.0    ,  2508.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 393,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  631.19    ,  631.75    ,  633.53    ,  633.53    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1301.1    ,  1886.6    ,  2372.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 394,   1,   1,  0.0000    ,  633.18    ,  633.63    ,  632.53    ,  631.86    ,  633.28    ,  632.17    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1314.1    ,  2299.0    ,  1859.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 395,   1,   1,  0.0000    ,  632.08    ,  632.96    ,  632.96    ,  632.74    ,  632.45    ,  632.45    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1324.0    ,  1761.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 396,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  632.19    ,  631.80    ,  632.91    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1333.6    ,  1755.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 397,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.19    ,  631.31    ,  631.75    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1348.5    ,  1750.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 398,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.75    ,  631.91    ,  630.81    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1426.4    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 399,   1,   1,  0.0000    ,  632.30    ,  632.58    ,  632.30    ,  632.30    ,  631.75    ,  1340.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1632.9    ,  1853.7    ,  2083.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 400,   1,   1,  0.0000    ,  632.30    ,  632.02    ,  632.30    ,  632.30    ,  631.53    ,  631.53    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2126.5    ,  834.26    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 401,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  2211.4    ,  1802.6    ,  1596.5    ,  2500.0    ,  2211.4    ,  0.0000    ,  996.00    ,  996.00    
 402,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  1341.0    ,  0.0000    ,  991.40    ,  962.80    ,  1815.4    ,  2185.3    ,  2174.7    ,  2105.7    ,  1815.4    ,  0.0000    ,  996.00    ,  996.00    
 403,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3358.7    ,  2291.4    ,  3989.4    ,  1250.3    ,  3358.7    ,  0.0000    ,  1103.6    ,  1103.6    
 404,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.71    ,  633.11    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3358.1    ,  3982.8    ,  4390.0    ,  4138.0    ,  3358.1    ,  0.0000    ,  1104.1    ,  1104.1    
 405,   1,   1,  0.0000    ,  632.30    ,  631.41    ,  633.11    ,  632.41    ,  632.85    ,  2068.8    ,  0.0000    ,  991.40    ,  962.80    ,  3357.5    ,  3982.8    ,  4140.0    ,  4138.0    ,  3357.5    ,  0.0000    ,  1104.6    ,  1104.6    
 406,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  633.18    ,  633.70    ,  633.81    ,  2072.0    ,  0.0000    ,  991.40    ,  962.80    ,  3356.9    ,  3982.8    ,  4142.1    ,  4138.0    ,  3356.9    ,  0.0000    ,  1105.1    ,  1105.1    
 407,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  632.08    ,  632.63    ,  632.21    ,  1909.6    ,  0.0000    ,  991.40    ,  962.80    ,  3292.0    ,  3458.8    ,  3670.6    ,  4070.5    ,  3292.0    ,  0.0000    ,  1041.3    ,  1041.3    
 408,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  629.21    ,  630.09    ,  633.05    ,  1720.0    ,  0.0000    ,  991.40    ,  962.80    ,  1712.9    ,  1382.4    ,  1600.0    ,  3540.3    ,  1712.9    ,  0.0000    ,  1074.9    ,  1074.9    
 409,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  631.86    ,  633.72    ,  1765.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1522.8    ,  1150.0    ,  2692.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 410,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  633.40    ,  630.81    ,  1674.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1736.9    ,  1900.0    ,  2854.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 411,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.98    ,  1678.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1620.7    ,  2500.0    ,  452.34    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 412,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.19    ,  1681.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1688.5    ,  2500.0    ,  1004.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 413,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.09    ,  631.20    ,  632.30    ,  1448.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1753.3    ,  2386.6    ,  2366.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 414,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.20    ,  632.30    ,  1268.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1867.1    ,  1746.4    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 415,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1431.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1501.1    ,  1164.4    ,  2082.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 416,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  630.64    ,  1333.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1872.2    ,  1807.8    ,  831.26    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 417,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  1339.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1440.2    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 418,   1,   1,  0.0000    ,  632.96    ,  633.63    ,  633.63    ,  632.96    ,  632.85    ,  1679.6    ,  0.0000    ,  991.40    ,  962.80    ,  1706.2    ,  1701.5    ,  1051.7    ,  2083.2    ,  1706.2    ,  0.0000    ,  1068.2    ,  1068.2    
 419,   1,   1,  0.0000    ,  631.42    ,  631.85    ,  633.47    ,  633.55    ,  631.19    ,  1880.6    ,  0.0000    ,  991.40    ,  962.80    ,  2583.4    ,  1934.7    ,  1206.8    ,  416.33    ,  2583.4    ,  0.0000    ,  996.00    ,  996.00    
 420,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  630.32    ,  631.89    ,  632.08    ,  1749.8    ,  0.0000    ,  991.40    ,  962.80    ,  1745.5    ,  2468.9    ,  1000.0    ,  683.73    ,  1745.5    ,  0.0000    ,  1107.5    ,  1107.5    
 421,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.40    ,  631.86    ,  633.26    ,  1679.4    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  1969.9    ,  868.40    ,  1750.0    ,  2602.1    ,  0.0000    ,  1108.0    ,  1108.0    
 422,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.04    ,  633.28    ,  1678.2    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2655.2    ,  342.00    ,  1750.0    ,  2602.1    ,  0.0000    ,  1108.5    ,  1108.5    
 423,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.58    ,  631.63    ,  632.43    ,  633.54    ,  0.0000    ,  991.40    ,  962.80    ,  3074.9    ,  2749.8    ,  473.60    ,  1750.0    ,  3074.9    ,  0.0000    ,  1056.6    ,  1056.6    
 424,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.02    ,  632.30    ,  631.40    ,  1588.3    ,  0.0000    ,  991.40    ,  962.80    ,  2538.9    ,  3020.8    ,  868.40    ,  1750.0    ,  2538.9    ,  0.0000    ,  1109.3    ,  1109.3    
 425,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.16    ,  631.28    ,  632.39    ,  0.0000    ,  991.40    ,  962.80    ,  2375.0    ,  2598.1    ,  342.00    ,  1900.0    ,  2375.0    ,  0.0000    ,  1109.9    ,  1109.9    
 426,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.96    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  1748.4    ,  2419.4    ,  342.00    ,  2500.0    ,  1748.4    ,  0.0000    ,  1110.4    ,  1110.4    
 427,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.78    ,  1954.2    ,  0.0000    ,  991.40    ,  962.80    ,  3362.1    ,  1968.7    ,  1041.2    ,  2629.7    ,  3362.1    ,  0.0000    ,  1110.9    ,  1110.9    
 428,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.71    ,  633.11    ,  632.23    ,  1953.5    ,  0.0000    ,  991.40    ,  962.80    ,  3361.6    ,  3415.1    ,  3850.1    ,  3159.6    ,  3361.6    ,  0.0000    ,  1111.5    ,  1111.5    
 429,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  630.90    ,  631.31    ,  632.85    ,  1954.0    ,  0.0000    ,  991.40    ,  962.80    ,  3361.0    ,  3528.3    ,  3846.8    ,  3213.2    ,  3361.0    ,  0.0000    ,  1112.0    ,  1112.0    
 430,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  635.39    ,  633.14    ,  633.81    ,  1956.0    ,  0.0000    ,  991.40    ,  962.80    ,  3360.2    ,  3982.8    ,  3650.2    ,  3259.4    ,  3360.2    ,  0.0000    ,  1112.3    ,  1112.3    
 431,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  631.49    ,  633.44    ,  632.21    ,  1909.6    ,  0.0000    ,  991.40    ,  962.80    ,  3359.1    ,  3805.8    ,  3024.3    ,  3182.5    ,  3359.1    ,  0.0000    ,  1112.3    ,  1112.3    
 432,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  629.80    ,  630.65    ,  632.22    ,  1543.8    ,  0.0000    ,  991.40    ,  962.80    ,  2931.2    ,  3186.2    ,  342.00    ,  2720.6    ,  2931.2    ,  0.0000    ,  1112.3    ,  1112.3    
 433,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  631.86    ,  633.29    ,  1338.2    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  2969.6    ,  342.00    ,  2500.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 434,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.04    ,  1366.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  886.94    ,  1101.6    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 435,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.30    ,  631.25    ,  1336.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  4140.0    ,  1000.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 436,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.78    ,  632.85    ,  631.53    ,  632.63    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  4140.0    ,  1276.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 437,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  633.41    ,  632.59    ,  631.75    ,  630.64    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1611.3    ,  4140.0    ,  2253.9    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 438,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  631.75    ,  633.13    ,  634.23    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1347.8    ,  4140.0    ,  1600.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 439,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  633.28    ,  1339.3    ,  0.0000    ,  991.40    ,  962.80    ,  1156.1    ,  1469.7    ,  4093.1    ,  882.82    ,  1156.1    ,  0.0000    ,  518.13    ,  518.13    
 440,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.17    ,  631.07    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1326.7    ,  3671.8    ,  1106.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 441,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.81    ,  631.45    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1341.2    ,  2704.1    ,  3673.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 442,   1,   1,  0.0000    ,  633.18    ,  632.52    ,  634.22    ,  633.51    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  1460.6    ,  1353.3    ,  2472.0    ,  2791.0    ,  1460.6    ,  0.0000    ,  822.61    ,  822.61    
 443,   1,   1,  0.0000    ,  632.08    ,  632.96    ,  630.75    ,  632.48    ,  631.32    ,  992.57    ,  0.0000    ,  991.40    ,  962.80    ,  1353.2    ,  1359.6    ,  2015.0    ,  2500.0    ,  1353.2    ,  0.0000    ,  715.19    ,  715.19    
 444,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  631.09    ,  632.48    ,  884.38    ,  0.0000    ,  991.40    ,  962.80    ,  1287.7    ,  1363.1    ,  1900.0    ,  2500.0    ,  1287.7    ,  0.0000    ,  332.00    ,  332.00    
 445,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.67    ,  633.55    ,  1340.9    ,  0.0000    ,  991.40    ,  962.80    ,  1335.0    ,  1368.5    ,  2466.9    ,  2200.0    ,  1335.0    ,  0.0000    ,  696.97    ,  696.97    
 446,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  631.23    ,  901.70    ,  0.0000    ,  991.40    ,  962.80    ,  1333.5    ,  1373.3    ,  2217.5    ,  1300.0    ,  1333.5    ,  0.0000    ,  695.52    ,  695.52    
 447,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.32    ,  631.32    ,  0.0000    ,  991.40    ,  962.80    ,  1325.8    ,  1375.9    ,  1817.7    ,  2500.0    ,  1325.8    ,  0.0000    ,  687.80    ,  687.80    
 448,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.48    ,  633.59    ,  0.0000    ,  991.40    ,  962.80    ,  1211.1    ,  1378.8    ,  2020.8    ,  2554.1    ,  1211.1    ,  0.0000    ,  522.69    ,  522.69    
 449,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.90    ,  631.90    ,  0.0000    ,  991.40    ,  962.80    ,  1161.8    ,  1380.4    ,  2166.1    ,  2476.9    ,  1161.8    ,  0.0000    ,  523.82    ,  523.82    
 450,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.90    ,  1337.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1390.3    ,  3564.5    ,  1625.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 451,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.85    ,  2069.9    ,  0.0000    ,  991.40    ,  962.80    ,  3246.4    ,  1916.4    ,  2883.8    ,  3163.2    ,  3246.4    ,  0.0000    ,  996.00    ,  996.00    
 452,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.61    ,  632.56    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3245.3    ,  3982.8    ,  4387.2    ,  4138.0    ,  3245.3    ,  0.0000    ,  996.00    ,  996.00    
 453,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.21    ,  632.41    ,  632.85    ,  2069.9    ,  0.0000    ,  991.40    ,  962.80    ,  3244.2    ,  3982.8    ,  4262.4    ,  4138.0    ,  3244.2    ,  0.0000    ,  996.00    ,  996.00    
 454,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  632.96    ,  634.14    ,  633.54    ,  2071.7    ,  0.0000    ,  991.40    ,  962.80    ,  3243.1    ,  3982.8    ,  4278.6    ,  4138.0    ,  3243.1    ,  0.0000    ,  996.00    ,  996.00    
 455,   1,   1,  0.0000    ,  632.96    ,  630.97    ,  630.83    ,  631.90    ,  631.93    ,  1337.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3456.6    ,  3515.3    ,  4113.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 456,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  631.19    ,  630.46    ,  633.28    ,  1337.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1353.0    ,  540.05    ,  3963.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 457,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  632.30    ,  633.57    ,  1340.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1360.8    ,  1560.7    ,  3714.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 458,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  630.62    ,  1336.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1379.7    ,  3738.5    ,  3362.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 459,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  631.38    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1396.3    ,  3381.4    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 460,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.85    ,  632.85    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1410.6    ,  3017.2    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 461,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.49    ,  632.30    ,  1336.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1424.4    ,  2991.5    ,  896.14    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 462,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.81    ,  631.75    ,  632.58    ,  633.68    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1434.8    ,  2406.0    ,  884.55    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 463,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.00    ,  633.40    ,  631.62    ,  1336.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1442.0    ,  1840.8    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 464,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  633.15    ,  631.62    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1458.1    ,  1774.1    ,  2026.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 465,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.71    ,  632.01    ,  632.57    ,  1339.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1610.2    ,  2067.7    ,  2706.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 466,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  633.11    ,  632.41    ,  633.28    ,  1338.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1928.2    ,  2786.0    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 467,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.96    ,  633.03    ,  633.13    ,  1338.4    ,  0.0000    ,  991.40    ,  962.80    ,  1581.3    ,  1528.9    ,  2350.0    ,  2500.0    ,  1581.3    ,  0.0000    ,  943.27    ,  943.27    
 468,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  629.21    ,  631.09    ,  631.65    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  1618.9    ,  1735.2    ,  1750.0    ,  2500.0    ,  1618.9    ,  0.0000    ,  980.91    ,  980.91    
 469,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  630.76    ,  632.72    ,  1336.8    ,  0.0000    ,  991.40    ,  962.80    ,  1503.2    ,  1463.0    ,  1750.0    ,  2500.0    ,  1503.2    ,  0.0000    ,  865.16    ,  865.16    
 470,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.61    ,  1337.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1510.0    ,  1860.0    ,  2120.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 471,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.37    ,  1336.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1703.7    ,  2287.4    ,  980.01    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
