Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 373,   1,   1,  632.30    ,  633.41    ,  631.19    ,  631.71    ,  632.12    ,  631.63    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1687.1    ,  1937.8    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 374,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.79    ,  632.85    ,  631.51    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1687.1    ,  1937.7    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 375,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.93    ,  631.81    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1687.1    ,  1939.2    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 376,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.59    ,  943.00    ,  0.0000    ,  1418.2    ,  996.00    ,  3119.6    ,  2500.0    ,  517.60    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 377,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.41    ,  631.89    ,  943.00    ,  0.0000    ,  992.00    ,  996.00    ,  1780.1    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 378,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.51    ,  943.00    ,  708.65    ,  636.00    ,  930.22    ,  1299.8    ,  2977.5    ,  2500.0    ,  790.66    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 379,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  632.85    ,  943.00    ,  1437.1    ,  2253.2    ,  996.00    ,  3982.8    ,  4295.7    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 380,   1,   1,  632.30    ,  631.19    ,  631.71    ,  632.30    ,  633.40    ,  632.30    ,  943.00    ,  1437.1    ,  2252.1    ,  996.00    ,  3982.8    ,  4319.4    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 381,   1,   1,  632.30    ,  632.30    ,  633.11    ,  632.16    ,  631.12    ,  632.85    ,  943.00    ,  1437.1    ,  2251.0    ,  1097.1    ,  3982.8    ,  4267.6    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 382,   1,   1,  633.40    ,  633.63    ,  633.18    ,  634.65    ,  634.51    ,  635.06    ,  943.00    ,  1437.1    ,  2249.9    ,  1097.6    ,  3982.8    ,  4280.2    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 383,   1,   1,  631.20    ,  632.96    ,  632.08    ,  630.97    ,  632.81    ,  632.26    ,  943.00    ,  1117.7    ,  2178.4    ,  996.00    ,  1459.0    ,  2500.0    ,  3345.9    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 384,   1,   1,  632.30    ,  630.31    ,  629.21    ,  631.42    ,  630.09    ,  631.71    ,  943.00    ,  707.93    ,  636.00    ,  699.62    ,  1311.7    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 385,   1,   1,  632.30    ,  633.41    ,  634.51    ,  630.09    ,  631.86    ,  634.77    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1613.3    ,  2500.0    ,  414.08    ,  3989.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 386,   1,   1,  632.30    ,  631.19    ,  632.30    ,  634.51    ,  631.19    ,  631.45    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2720.5    ,  2498.8    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 387,   1,   1,  632.30    ,  632.58    ,  632.30    ,  630.09    ,  633.41    ,  630.98    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1314.5    ,  2497.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 388,   1,   1,  632.30    ,  632.02    ,  632.30    ,  632.30    ,  631.20    ,  630.42    ,  943.00    ,  0.0000    ,  636.00    ,  982.38    ,  1323.3    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 389,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.19    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  973.68    ,  1336.7    ,  2496.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 390,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  633.66    ,  633.41    ,  943.00    ,  0.0000    ,  895.28    ,  996.00    ,  2352.0    ,  2500.0    ,  2500.0    ,  792.31    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 391,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.00    ,  633.40    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  3201.7    ,  2500.0    ,  2500.0    ,  788.98    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 392,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  633.15    ,  632.43    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1298.3    ,  1750.0    ,  2540.2    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 393,   1,   1,  633.40    ,  631.41    ,  632.30    ,  631.19    ,  631.75    ,  633.53    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1312.1    ,  2433.0    ,  1699.6    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 394,   1,   1,  632.30    ,  634.29    ,  633.63    ,  632.53    ,  631.86    ,  632.17    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1322.1    ,  1763.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 395,   1,   1,  631.20    ,  632.08    ,  633.47    ,  632.96    ,  631.64    ,  632.45    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1331.8    ,  1756.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 396,   1,   1,  632.30    ,  630.31    ,  630.32    ,  631.42    ,  632.19    ,  632.91    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1341.1    ,  1750.8    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 397,   1,   1,  632.30    ,  633.41    ,  633.40    ,  631.19    ,  631.31    ,  631.75    ,  943.00    ,  0.0000    ,  636.00    ,  966.75    ,  1378.2    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 398,   1,   1,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  631.75    ,  630.81    ,  943.00    ,  0.0000    ,  636.00    ,  799.38    ,  1619.4    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 399,   1,   1,  632.30    ,  633.41    ,  632.58    ,  632.30    ,  632.30    ,  631.75    ,  943.00    ,  708.64    ,  719.03    ,  996.00    ,  1687.1    ,  2268.6    ,  417.82    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 400,   1,   1,  632.30    ,  631.19    ,  632.02    ,  632.30    ,  632.30    ,  631.53    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1558.1    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 401,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  633.41    ,  632.02    ,  943.00    ,  0.0000    ,  1394.8    ,  996.00    ,  2264.5    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 402,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  943.00    ,  708.71    ,  636.00    ,  996.00    ,  1868.5    ,  3873.6    ,  528.33    ,  790.48    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 403,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  1437.1    ,  2253.2    ,  1097.6    ,  3982.8    ,  4452.5    ,  4138.0    ,  4372.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 404,   1,   1,  632.30    ,  631.19    ,  631.71    ,  631.71    ,  633.11    ,  632.30    ,  943.00    ,  1437.1    ,  2252.1    ,  1098.0    ,  3982.8    ,  4140.0    ,  4138.0    ,  4641.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 405,   1,   1,  632.30    ,  632.30    ,  630.90    ,  633.11    ,  631.30    ,  631.75    ,  943.00    ,  1437.1    ,  2251.0    ,  1098.5    ,  3982.8    ,  4140.0    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 406,   1,   1,  633.40    ,  633.63    ,  635.39    ,  634.29    ,  634.81    ,  634.92    ,  943.00    ,  1437.1    ,  2249.9    ,  1098.9    ,  3982.8    ,  4150.7    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 407,   1,   1,  631.20    ,  631.85    ,  631.49    ,  630.97    ,  632.63    ,  632.21    ,  943.00    ,  1277.4    ,  636.00    ,  996.00    ,  1362.7    ,  1750.0    ,  3800.4    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 408,   1,   1,  632.30    ,  631.42    ,  629.80    ,  629.21    ,  628.98    ,  631.95    ,  943.00    ,  1088.1    ,  636.00    ,  996.00    ,  1461.0    ,  1000.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 409,   1,   1,  632.30    ,  633.41    ,  633.92    ,  634.51    ,  632.97    ,  634.82    ,  943.00    ,  1130.5    ,  636.00    ,  996.00    ,  1770.1    ,  1750.0    ,  3462.7    ,  789.32    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 410,   1,   1,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  633.40    ,  629.70    ,  943.00    ,  1045.2    ,  636.00    ,  996.00    ,  1604.1    ,  2500.0    ,  420.76    ,  2674.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 411,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  631.19    ,  630.98    ,  943.00    ,  1047.4    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  578.63    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 412,   1,   1,  632.30    ,  632.30    ,  631.78    ,  632.30    ,  633.41    ,  634.29    ,  943.00    ,  1047.3    ,  636.00    ,  996.00    ,  1694.3    ,  2500.0    ,  2707.8    ,  792.53    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 413,   1,   1,  632.30    ,  632.30    ,  633.41    ,  630.09    ,  631.20    ,  632.30    ,  943.00    ,  816.00    ,  636.00    ,  996.00    ,  1989.5    ,  1933.0    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 414,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  630.09    ,  631.19    ,  943.00    ,  636.92    ,  636.00    ,  332.00    ,  1377.5    ,  1000.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 415,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  633.41    ,  943.00    ,  798.37    ,  719.03    ,  996.00    ,  1995.7    ,  1822.2    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 416,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  631.19    ,  629.54    ,  943.00    ,  703.96    ,  636.00    ,  766.23    ,  1378.5    ,  1750.0    ,  2500.0    ,  792.94    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 417,   1,   1,  633.40    ,  633.63    ,  632.81    ,  632.30    ,  631.20    ,  632.30    ,  943.00    ,  707.30    ,  1771.0    ,  996.00    ,  1687.1    ,  1000.0    ,  2500.0    ,  789.62    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 418,   1,   1,  631.20    ,  632.96    ,  634.22    ,  633.63    ,  632.96    ,  632.85    ,  943.00    ,  1046.7    ,  1927.0    ,  996.00    ,  1759.3    ,  1258.5    ,  416.13    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 419,   1,   1,  632.30    ,  631.42    ,  630.75    ,  633.47    ,  633.55    ,  632.30    ,  943.00    ,  1248.3    ,  641.70    ,  996.00    ,  2636.5    ,  1000.0    ,  417.16    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 420,   1,   1,  632.30    ,  631.19    ,  631.42    ,  630.32    ,  633.00    ,  632.08    ,  943.00    ,  1117.7    ,  636.00    ,  996.00    ,  1798.6    ,  1000.0    ,  1750.0    ,  1277.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 421,   1,   1,  632.30    ,  633.41    ,  633.92    ,  633.40    ,  631.86    ,  633.26    ,  943.00    ,  1046.2    ,  636.00    ,  996.00    ,  2655.2    ,  342.00    ,  1750.0    ,  1533.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 422,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.68    ,  630.93    ,  632.17    ,  943.00    ,  1046.0    ,  636.00    ,  996.00    ,  2655.2    ,  342.00    ,  1750.0    ,  1542.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 423,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.58    ,  631.63    ,  633.54    ,  943.00    ,  0.0000    ,  1258.6    ,  996.00    ,  3128.0    ,  1000.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 424,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.02    ,  632.30    ,  630.29    ,  943.00    ,  958.05    ,  2213.5    ,  996.00    ,  2592.0    ,  342.00    ,  1750.0    ,  1151.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 425,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.27    ,  632.39    ,  943.00    ,  0.0000    ,  2209.9    ,  996.00    ,  2622.5    ,  342.00    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 426,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.86    ,  943.00    ,  706.79    ,  1047.6    ,  996.00    ,  1607.0    ,  342.00    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 427,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  632.78    ,  943.00    ,  1321.4    ,  2249.6    ,  996.00    ,  3415.2    ,  3837.9    ,  3148.7    ,  4474.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 428,   1,   1,  632.30    ,  632.30    ,  630.61    ,  631.71    ,  633.11    ,  632.23    ,  943.00    ,  1321.3    ,  2248.5    ,  996.00    ,  3414.7    ,  3898.7    ,  3203.2    ,  4378.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 429,   1,   1,  632.30    ,  632.30    ,  634.21    ,  630.90    ,  631.31    ,  632.85    ,  943.00    ,  1321.2    ,  2247.4    ,  996.00    ,  3982.8    ,  3639.1    ,  3253.3    ,  4293.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 430,   1,   1,  633.40    ,  632.52    ,  632.96    ,  635.39    ,  633.14    ,  634.92    ,  943.00    ,  1321.1    ,  2246.3    ,  996.00    ,  3982.8    ,  3694.8    ,  3284.2    ,  4218.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 431,   1,   1,  631.20    ,  632.96    ,  630.83    ,  631.49    ,  633.44    ,  632.21    ,  943.00    ,  1277.4    ,  2245.2    ,  996.00    ,  3097.7    ,  342.00    ,  2775.7    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 432,   1,   1,  632.30    ,  630.31    ,  631.19    ,  629.80    ,  630.65    ,  632.22    ,  943.00    ,  911.62    ,  2187.8    ,  996.00    ,  3540.3    ,  342.00    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 433,   1,   1,  632.30    ,  632.30    ,  633.41    ,  633.92    ,  631.86    ,  632.19    ,  943.00    ,  706.03    ,  1015.4    ,  996.00    ,  686.90    ,  342.00    ,  2500.0    ,  4019.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 434,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.68    ,  631.19    ,  633.15    ,  943.00    ,  733.16    ,  636.00    ,  996.00    ,  1687.1    ,  4140.0    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 435,   1,   1,  632.30    ,  632.30    ,  633.41    ,  633.92    ,  632.30    ,  630.15    ,  943.00    ,  705.94    ,  636.00    ,  996.00    ,  1687.1    ,  4140.0    ,  1000.0    ,  1022.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 436,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.78    ,  633.96    ,  632.63    ,  943.00    ,  0.0000    ,  817.15    ,  996.00    ,  1687.1    ,  4140.0    ,  2379.8    ,  795.40    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 437,   1,   1,  632.30    ,  632.30    ,  630.68    ,  633.41    ,  632.59    ,  630.64    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1308.2    ,  4140.0    ,  1750.0    ,  1563.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 438,   1,   1,  632.30    ,  632.30    ,  632.81    ,  630.09    ,  631.75    ,  634.23    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1506.2    ,  4140.0    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 439,   1,   1,  632.30    ,  633.41    ,  634.00    ,  634.51    ,  632.30    ,  633.28    ,  943.00    ,  706.06    ,  847.63    ,  996.00    ,  1323.8    ,  3905.3    ,  414.08    ,  1426.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 440,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.09    ,  632.30    ,  631.07    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1338.5    ,  2737.7    ,  3875.6    ,  793.33    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 441,   1,   1,  633.40    ,  632.52    ,  631.71    ,  632.81    ,  630.34    ,  632.02    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1351.9    ,  2569.7    ,  2863.8    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 442,   1,   1,  632.30    ,  634.29    ,  633.11    ,  634.22    ,  634.62    ,  633.41    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1359.0    ,  2081.3    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 443,   1,   1,  631.20    ,  630.97    ,  632.96    ,  630.75    ,  632.48    ,  631.32    ,  943.00    ,  361.25    ,  636.00    ,  799.51    ,  1362.0    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 444,   1,   1,  632.30    ,  631.42    ,  629.21    ,  631.42    ,  629.98    ,  631.38    ,  943.00    ,  253.00    ,  636.00    ,  573.69    ,  1367.4    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 445,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.92    ,  632.67    ,  634.66    ,  943.00    ,  706.21    ,  636.00    ,  996.00    ,  1372.9    ,  2334.4    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 446,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.68    ,  632.30    ,  630.12    ,  943.00    ,  271.57    ,  636.00    ,  951.80    ,  1375.1    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 447,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.32    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1378.9    ,  2088.5    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 448,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  633.59    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1378.5    ,  1750.0    ,  2770.7    ,  2593.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 449,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  631.90    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1387.9    ,  3830.7    ,  1301.8    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 450,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.19    ,  630.79    ,  943.00    ,  706.34    ,  636.00    ,  996.00    ,  1399.8    ,  2500.0    ,  2919.5    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 451,   1,   1,  632.30    ,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  632.85    ,  943.00    ,  1437.1    ,  2248.4    ,  996.00    ,  3982.8    ,  4419.2    ,  4138.0    ,  4513.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 452,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.61    ,  632.56    ,  632.30    ,  943.00    ,  1437.1    ,  2247.3    ,  996.00    ,  3982.8    ,  4258.9    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 453,   1,   1,  632.30    ,  632.30    ,  633.03    ,  634.21    ,  631.30    ,  632.85    ,  943.00    ,  1437.1    ,  2246.2    ,  996.00    ,  3982.8    ,  4276.2    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 454,   1,   1,  633.40    ,  633.63    ,  634.88    ,  634.07    ,  635.25    ,  634.64    ,  943.00    ,  1437.1    ,  2245.1    ,  996.00    ,  3982.8    ,  4287.9    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 455,   1,   1,  631.20    ,  632.96    ,  629.87    ,  629.72    ,  631.90    ,  631.93    ,  943.00    ,  705.72    ,  636.00    ,  996.00    ,  1352.0    ,  425.06    ,  4017.5    ,  3816.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 456,   1,   1,  632.30    ,  631.42    ,  632.52    ,  631.19    ,  629.35    ,  632.17    ,  943.00    ,  705.67    ,  636.00    ,  996.00    ,  1356.9    ,  1000.0    ,  3748.0    ,  3475.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 457,   1,   1,  632.30    ,  631.19    ,  633.41    ,  633.41    ,  633.41    ,  634.68    ,  943.00    ,  705.63    ,  636.00    ,  996.00    ,  1376.3    ,  3803.6    ,  3578.6    ,  1961.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 458,   1,   1,  632.30    ,  632.30    ,  630.09    ,  631.19    ,  632.30    ,  630.62    ,  943.00    ,  705.59    ,  636.00    ,  996.00    ,  1393.5    ,  3477.8    ,  2500.0    ,  3120.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 459,   1,   1,  632.30    ,  632.30    ,  632.81    ,  633.41    ,  632.30    ,  631.38    ,  943.00    ,  705.54    ,  636.00    ,  996.00    ,  1407.7    ,  2995.5    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 460,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.85    ,  632.85    ,  943.00    ,  705.50    ,  636.00    ,  996.00    ,  1422.2    ,  3103.9    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 461,   1,   1,  632.30    ,  632.30    ,  631.79    ,  630.68    ,  630.38    ,  631.19    ,  943.00    ,  705.46    ,  636.00    ,  996.00    ,  1433.3    ,  2541.6    ,  480.69    ,  1775.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 462,   1,   1,  632.30    ,  632.30    ,  631.19    ,  632.81    ,  632.85    ,  633.68    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1440.7    ,  1863.5    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 463,   1,   1,  632.30    ,  633.24    ,  632.30    ,  634.00    ,  632.30    ,  630.51    ,  943.00    ,  705.47    ,  636.00    ,  996.00    ,  1447.3    ,  1750.0    ,  1750.0    ,  2250.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 464,   1,   1,  632.30    ,  631.36    ,  632.30    ,  632.30    ,  634.26    ,  631.62    ,  943.00    ,  705.42    ,  636.00    ,  996.00    ,  1501.4    ,  1870.3    ,  3132.6    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 465,   1,   1,  632.30    ,  633.41    ,  632.81    ,  631.71    ,  632.01    ,  633.68    ,  943.00    ,  705.38    ,  636.00    ,  996.00    ,  2045.2    ,  2857.5    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 466,   1,   1,  632.30    ,  632.30    ,  633.63    ,  633.11    ,  631.30    ,  633.28    ,  943.00    ,  705.34    ,  636.00    ,  996.00    ,  1460.2    ,  2500.0    ,  2500.0    ,  1962.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 467,   1,   1,  632.30    ,  632.30    ,  633.55    ,  632.96    ,  634.14    ,  633.13    ,  943.00    ,  705.29    ,  636.00    ,  996.00    ,  1803.4    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 468,   1,   1,  632.30    ,  632.30    ,  630.83    ,  629.21    ,  631.09    ,  631.65    ,  943.00    ,  705.25    ,  636.00    ,  851.82    ,  1462.3    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 469,   1,   1,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  629.65    ,  631.62    ,  943.00    ,  705.21    ,  636.00    ,  847.36    ,  1465.7    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
